1.365303993225097656e-03,1.649379730224609375e-03,1.873999834060668945e-03,1.772046089172363281e-03,2.140402793884277344e-03,2.486705780029296875e-03,2.288341522216796875e-03,2.374274423345923424e-03,2.503275871276855469e-03,2.950668334960937500e-03,2.194762229919433594e-03,2.049088478088378906e-03,1.921653747558593750e-03,6.033182144165039062e-04,1.163862994872033596e-03,-1.361370086669921875e-04,-2.239942550659179688e-04,3.621578216552734375e-04,-4.906256799586117268e-04,-8.389949798583984375e-04,-1.426935195922851562e-03,-1.707469695247709751e-03,-2.565860748291015625e-03,-1.889944076538085938e-03,-3.592967987060546875e-03,-2.312421798706054688e-03,-3.461115993559360504e-03,-3.671715036034584045e-03,-4.224658012390136719e-03,-3.441572189331054688e-03,-3.242731094360351562e-03,-2.583841560408473015e-03,-1.540501951240003109e-03,-1.307249069213867188e-03,-1.078128814697265625e-03,-1.230859779752790928e-03,-9.625037782825529575e-04,-1.035213470458984375e-03,-7.098913192749023438e-04,-3.259181976318359375e-04,-1.598358212504535913e-04,3.616809844970703125e-04,6.748249870724976063e-04,1.812696456909179688e-03,3.405094146728515625e-03,2.739071846008300781e-03,3.209352493286132812e-03,4.272460937500000000e-03,4.245758056640625000e-03,4.025126807391643524e-03,4.199266433715820312e-03,3.370062448084354401e-03,2.505302429199218750e-03,2.485513687133789062e-03,3.264656988903880119e-03
1.291751861572265625e-03,1.611505285836756229e-03,1.345157623291015625e-03,1.698017120361328125e-03,2.066135406494140625e-03,2.866333117708563805e-03,3.482341766357421875e-03,2.666473388671875000e-03,3.690958023071289062e-03,3.886353923007845879e-03,4.004120826721191406e-03,3.853797912597656250e-03,3.721475601196289062e-03,2.398252487182617188e-03,1.721858978271484375e-03,1.028537750244140625e-03,1.556873321533203125e-03,8.760690689086914062e-04,-2.683401107788085938e-04,-9.162425994873046875e-04,-6.614178419113159180e-04,-1.206464250572025776e-03,-2.032279968261718750e-03,-1.967668533325195312e-03,-2.454280853271484375e-03,-3.154748585075139999e-03,-5.217790603637695312e-03,-5.070686340332031250e-03,-4.905700683593750000e-03,-4.722356796264648438e-03,-3.921031951904296875e-03,-3.065109252929687500e-03,-2.830028533935546875e-03,-1.981616020202636719e-03,-2.039328217506408691e-03,-1.670725177973508835e-03,-1.382350921630859375e-03,-1.705646514892578125e-03,-1.030417042784392834e-03,-4.065036773681640625e-04,-4.291534423828125000e-06,3.759860992431640625e-04,1.356720924377441406e-03,2.303624060004949570e-03,2.755121095106005669e-03,4.968523979187011719e-03,6.008982658386230469e-03,6.489634513854980469e-03,5.883216857910156250e-03,6.403684616088867188e-03,4.940740298479795456e-03,5.272865295410156250e-03,1.284956932067871094e-03,3.157019615173339844e-03,2.945065498352050781e-03
5.745887756347656250e-04,2.217531204223632812e-03,1.911759376525878906e-03,2.262830734252929688e-03,3.266811370849609375e-03,3.048181533813476562e-03,4.042387008666992188e-03,4.490137100219726562e-03,5.912780761718750000e-03,5.185365676879882812e-03,5.031824111938476562e-03,4.358963109552860260e-03,3.916916437447071075e-03,4.193663597106933594e-03,2.889990806579589844e-03,2.814292907714843750e-03,2.291142940521240234e-03,1.520633697509765625e-03,8.867979049682617188e-04,8.968881447799503803e-04,-8.914470672607421875e-04,-2.753734588623046875e-04,-9.050790104083716869e-04,-1.972598256543278694e-03,-1.315474510192871094e-03,-4.817962646484375000e-03,-5.296230316162109375e-03,-5.149483680725097656e-03,-4.984617233276367188e-03,-4.339629318565130234e-03,-5.402088165283203125e-03,-3.742218017578125000e-03,-3.159321378916501999e-03,-3.505825996398925781e-03,-1.751184463500976562e-03,-2.166771795600652695e-03,-2.054214477539062500e-03,-1.628966885618865490e-03,-7.903575897216796875e-04,-1.074314117431640625e-03,-8.511543273925781250e-05,8.788108825683593750e-04,1.275539398193359375e-03,2.893090248107910156e-03,3.902912139892578125e-03,5.464792251586914062e-03,5.097246263176202774e-03,5.796683020889759064e-03,7.520675659179687500e-03,7.464408874511718750e-03,6.900668144226074219e-03,4.688819404691457748e-03,1.770496368408203125e-03,3.408159594982862473e-03,1.835107803344726562e-03
1.144647598266601562e-03,1.502037048339843750e-03,2.478361129760742188e-03,2.188801765441894531e-03,3.830075263977050781e-03,4.245758056640625000e-03,5.681395530700683594e-03,5.509972572326660156e-03,5.319714546203613281e-03,6.995081901550292969e-03,7.162160240113735199e-03,5.521655082702636719e-03,5.988836288452148438e-03,4.680395126342773438e-03,4.599928855895996094e-03,4.063291940838098526e-03,3.337621688842773438e-03,3.296613693237304688e-03,2.658128738403320312e-03,1.464724540710449219e-03,8.703470230102539062e-04,1.637087203562259674e-03,-8.256435394287109375e-04,-6.241358933039009571e-04,-2.001762390136718750e-03,-3.682613372802734375e-03,-4.164099693298339844e-03,-4.624605178833007812e-03,-4.461288452148437500e-03,-3.853255417197942734e-03,-4.599571228027343750e-03,-3.821730613708496094e-03,-3.299206495285034180e-03,-3.585457801818847656e-03,-2.717145951464772224e-03,-3.017425537109375000e-03,-2.134323120117187500e-03,-2.376079559326171875e-03,-2.048015594482421875e-03,-9.169515687972307205e-04,-7.516145706176757812e-04,2.137422561645507812e-04,1.194238662719726562e-03,2.230644226074218750e-03,3.242015838623046875e-03,4.640409722924232483e-03,6.503343582153320312e-03,6.982326507568359375e-03,7.228215690702199936e-03,7.710750680416822433e-03,9.099006652832031250e-03,6.133253686130046844e-03,4.639915190637111664e-03,2.886176109313964844e-03,3.622981254011392593e-03
1.322103547863662243e-03,1.428365707397460938e-03,2.404451370239257812e-03,2.753734588623046875e-03,3.755927085876464844e-03,4.807353019714355469e-03,6.872415542602539062e-03,6.698131561279296875e-03,1.508808135986328125e-02,1.490974426269531250e-02,6.836652755737304688e-03,7.321834564208984375e-03,7.160663604736328125e-03,6.471157073974609375e-03,5.765199661254882812e-03,5.475061945617198944e-03,5.073070526123046875e-03,5.045652389526367188e-03,3.970962949097156525e-03,3.231287002563476562e-03,3.245234489440917969e-03,1.481533050537109375e-03,3.166198730468750000e-04,1.570940017700195312e-03,-3.772907657548785210e-04,-7.262229919433593750e-04,-1.215577125549316406e-03,-1.683712005615234375e-03,-2.870063064619898796e-03,-4.880428314208984375e-03,-4.079580307006835938e-03,-2.859781729057431221e-03,-2.922765910625457764e-03,-3.056617919355630875e-03,-3.330707550048828125e-03,-3.097414970397949219e-03,-2.361096441745758057e-03,-2.456426620483398438e-03,-2.128601074218750000e-03,-1.155138015747070312e-03,-4.635512887034565210e-04,3.330707550048828125e-04,1.387357711791992188e-03,2.730369567871093750e-03,3.739833831787109375e-03,4.805088043212890625e-03,5.845308303833007812e-03,6.900310516357421875e-03,8.011817932128906250e-03,8.525729179382324219e-03,8.192941546440124512e-03,7.219896651804447174e-03,2.824664115905761719e-03,6.773471832275390625e-03,4.017114639282226562e-03
1.071095466613769531e-03,1.354575157165527344e-03,2.330660820007324219e-03,3.631426021456718445e-03,6.004929542541503906e-03,6.431102752685546875e-03,8.063793182373046875e-03,7.885932922363281250e-03,1.564192771911621094e-02,9.144961833953857422e-03,1.474976539611816406e-02,8.696231991052627563e-03,7.494581397622823715e-03,7.017612457275390625e-03,6.930589675903320312e-03,6.280779838562011719e-03,6.231784820556640625e-03,6.201386451721191406e-03,4.998207092285156250e-03,5.714439321309328079e-03,5.007266998291015625e-03,3.850221633911132812e-03,3.288984298706054688e-03,2.141412114724516869e-03,2.230525016784667969e-03,1.733064651489257812e-03,-1.309603452682495117e-03,-1.498027821071445942e-03,-2.732992172241210938e-03,-3.156900405883789062e-03,-2.960324287414550781e-03,-3.303408622741699219e-03,-1.747910166159272194e-03,-2.815604209899902344e-03,-2.893122145906090736e-03,-2.781484741717576981e-03,-2.806186676025390625e-03,-2.536773681640625000e-03,-1.823849161155521870e-03,-1.823067665100097656e-03,-8.325576782226562500e-04,1.325607299804687500e-04,1.695394515991210938e-03,2.733020577579736710e-03,3.813178976997733116e-03,5.879402160644531250e-03,6.339788436889648438e-03,7.393121719360351562e-03,7.929563522338867188e-03,9.015202522277832031e-03,9.016513824462890625e-03,7.860422134399414062e-03,7.261857390403747559e-03,6.605694536119699478e-03,4.499197006225585938e-03
9.975433349609375000e-04,1.922845840454101562e-03,2.739066490903496742e-03,3.319025039672851562e-03,6.566762924194335938e-03,6.991147994995117188e-03,7.327252998948097229e-03,8.442878723144531250e-03,8.874177932739257812e-03,9.639400988817214966e-03,8.566617965698242188e-03,8.421778678894042969e-03,7.708787918090820312e-03,7.564187049865722656e-03,7.511192001402378082e-03,7.442951202392578125e-03,8.008480072021484375e-03,7.822733372449874878e-03,7.379770278930664062e-03,7.995724678039550781e-03,6.830692291259765625e-03,6.871700286865234375e-03,4.575332161039113998e-03,4.535794258117675781e-03,2.058188198134303093e-03,1.024655997753143311e-03,1.257061958312988281e-03,8.025169372558593750e-04,-6.807297468185424805e-04,3.691911697387695312e-04,1.156091690063476562e-03,-9.915828704833984375e-04,-1.955747604370117188e-03,-1.424878835678100586e-03,-3.490328788757324219e-03,-2.584218978881835938e-03,-2.294778823852539062e-03,-2.354113617911934853e-03,-2.209186553955078125e-03,-1.316547393798828125e-03,-1.499176025390625000e-03,-5.325078964233398438e-04,1.031637191772460938e-03,2.648830413818359375e-03,4.237532615661621094e-03,5.797743797302246094e-03,6.657657213509082794e-03,7.555848453193902969e-03,8.994102478027343750e-03,9.504795074462890625e-03,1.007485389709472656e-02,1.005291938781738281e-02,8.959531784057617188e-03,7.628875784575939178e-03,7.728397846221923828e-03
9.239912033081054688e-04,1.944262068718671799e-03,2.256870269775390625e-03,3.883957862854003906e-03,4.245162010192871094e-03,7.551312446594238281e-03,7.989406585693359375e-03,8.368253707885742188e-03,8.799433708190917969e-03,8.655071258544921875e-03,8.491516113281250000e-03,8.971691131591796875e-03,8.257150650024414062e-03,8.010080084204673767e-03,8.096098899841308594e-03,9.224534034729003906e-03,8.946067653596401215e-03,7.973313331604003906e-03,9.761810302734375000e-03,1.098442077636718750e-02,9.199976921081542969e-03,6.184220314025878906e-03,6.448970176279544830e-03,3.849506378173828125e-03,9.386539459228515625e-04,-1.614093780517578125e-04,1.254469156265258789e-03,-1.236915588378906250e-03,1.492261886596679688e-03,2.874851226806640625e-03,-1.029446721076965332e-04,1.918077468872070312e-03,2.735376358032226562e-03,-9.863853920251131058e-04,-1.405067741870880127e-03,-3.257513046264648438e-03,-2.374887466430664062e-03,-2.617239952087402344e-03,-2.289772033691406250e-03,-1.313222106546163559e-03,-4.087686538696289062e-04,-2.956390380859375000e-05,9.504556655883789062e-04,2.567529678344726562e-03,4.156112670898437500e-03,5.392294377088546753e-03,6.834268569946289062e-03,8.460998535156250000e-03,9.485602378845214844e-03,9.492510929703712463e-03,1.113271713256835938e-02,1.167678833007812500e-02,1.057839393615722656e-02,9.821078740060329437e-03,6.678819656372070312e-03
1.494050025939941406e-03,1.207113265991210938e-03,2.182960510253906250e-03,3.170967102050781250e-03,4.171133041381835938e-03,6.842494010925292969e-03,7.915019989013671875e-03,7.467042654752731323e-03,8.064565248787403107e-03,7.951736450195312500e-03,7.789492607116699219e-03,7.787704467773437500e-03,8.181691169738769531e-03,8.732795715332031250e-03,9.261727333068847656e-03,9.034985676407814026e-03,9.785413742065429688e-03,1.214385032653808594e-02,1.397347450256347656e-02,1.340436935424804688e-02,1.830887794494628906e-02,1.103029027581214905e-02,6.814718246459960938e-03,6.866872310638427734e-03,3.895640373229980469e-03,2.787828445434570312e-03,1.704454421997070312e-03,6.453990936279296875e-04,1.273989677429199219e-03,9.091853862628340721e-04,4.828572273254394531e-03,1.681248395470902324e-04,1.463174819946289062e-03,-3.109057724941521883e-04,-3.570079803466796875e-03,-2.744197845458984375e-03,-2.426350722089409828e-03,-2.107381820678710938e-03,-1.781940460205078125e-03,-1.397371292114257812e-03,-4.897117614746093750e-04,2.944052102975547314e-04,1.376116299070417881e-03,2.486228942871093750e-03,4.074573516845703125e-03,5.716085433959960938e-03,7.328987121582031250e-03,8.379101753234863281e-03,8.759398944675922394e-03,9.994387626647949219e-03,1.105034351348876953e-02,1.083775609731674194e-02,1.106286048889160156e-02,1.178838778287172318e-02,8.858799934387207031e-03
7.768869400024414062e-04,1.775503158569335938e-03,2.109169960021972656e-03,3.097057342529296875e-03,6.418466567993164062e-03,6.768226623535156250e-03,7.207512855529785156e-03,7.662057876586914062e-03,7.464766502380371094e-03,6.877223495393991470e-03,6.960410624742507935e-03,7.645606994628906250e-03,7.482051849365234375e-03,8.657217025756835938e-03,9.185910224914550781e-03,9.767770767211914062e-03,1.213383674621582031e-02,1.218690350651741028e-02,1.273921132087707520e-02,1.577401161193847656e-02,1.640176773071289062e-02,1.341750659048557281e-02,1.221454143524169922e-02,1.170933246612548828e-02,6.885834038257598877e-03,-3.178119659423828125e-04,3.499254584312438965e-03,2.369832945987582207e-03,2.615094184875488281e-03,1.440415740944445133e-03,-8.002519607543945312e-04,8.891662000678479671e-04,-1.093596220016479492e-04,1.108646392822265625e-03,1.328945159912109375e-03,-1.804905245080590248e-03,-2.455115318298339844e-03,-2.778053283691406250e-03,-1.903043827041983604e-03,-1.478075981140136719e-03,-7.211180054582655430e-04,4.734992980957031250e-04,1.451730728149414062e-03,2.637229394167661667e-03,3.781306091696023941e-03,5.634546279907226562e-03,6.670713424682617188e-03,7.722139358520507812e-03,8.829951286315917969e-03,9.912133216857910156e-03,1.088253408670425415e-02,1.159429550170898438e-02,1.211476325988769531e-02,9.907007217407226562e-03,1.164174079895019531e-02
-2.095699310302734375e-04,1.059770584106445312e-03,2.035379409790039062e-03,3.023147583007812500e-03,6.344318389892578125e-03,5.884929094463586807e-03,7.133007049560546875e-03,6.956100463867187500e-03,6.129980087280273438e-03,6.619811058044433594e-03,6.460547447204589844e-03,6.319522857666015625e-03,5.903979297727346420e-03,6.092071533203125000e-03,6.626725196838378906e-03,9.072542190551757812e-03,1.025080680847167969e-02,1.391160488128662109e-02,1.573669910430908203e-02,1.692092418670654297e-02,1.522092241793870926e-02,1.822352409362792969e-02,1.454853173345327377e-02,1.102495193481445312e-02,9.898424148559570312e-03,8.796215057373046875e-03,1.021981239318847656e-03,1.169204711914062500e-03,2.625976223498582840e-03,3.316640853881835938e-03,4.302079905755817890e-04,-6.315708160400390625e-04,-1.001596450805664062e-03,4.341602325439453125e-04,-1.039053662680089474e-03,-1.437135040760040283e-03,-3.718972206115722656e-03,-2.491913735866546631e-03,-1.862525939941406250e-03,-1.558780670166015625e-03,-5.705356597900390625e-04,3.924369812011718750e-04,7.879734039306640625e-04,1.823663711547851562e-03,3.413677215576171875e-03,5.064982920885086060e-03,6.471002008765935898e-03,7.678138557821512222e-03,9.321451187133789062e-03,1.040184497833251953e-02,1.039743423461914062e-02,1.151156425476074219e-02,1.718020439147949219e-02,1.776623725891113281e-02,1.837062835693359375e-02
7.033348083496093750e-04,2.270460128784179688e-03,2.602100372314453125e-03,3.657301189377903938e-03,3.385305404663085938e-03,6.059288978576660156e-03,6.897117011249065399e-03,6.249904632568359375e-03,5.425095558166503906e-03,5.182915367186069489e-03,2.145528793334960938e-03,2.623677253723144531e-03,4.287123680114746094e-03,4.365462809801101685e-03,5.348914768546819687e-03,5.899786949157714844e-03,7.085680961608886719e-03,1.322031021118164062e-02,1.504707336425781250e-02,1.450150180608034134e-02,1.815545558929443359e-02,2.005422115325927734e-02,1.520024891942739487e-02,1.648223400115966797e-02,1.140447705984115601e-02,9.116554632782936096e-03,9.526014328002929688e-03,3.281732322648167610e-03,2.156128408387303352e-03,-3.551959991455078125e-03,5.970597267150878906e-04,-1.308679580688476562e-03,-1.677513122558593750e-03,3.545284271240234375e-04,1.249194145202636719e-03,-1.661002635955810547e-03,-3.799200057983398438e-03,-2.858400344848632812e-03,-1.943111419677734375e-03,-1.844008802436292171e-03,-1.237273216247558594e-03,-2.728700637817382812e-04,1.240968704223632812e-04,1.742243766784667969e-03,3.332138061523437500e-03,4.974842071533203125e-03,6.588935852050781250e-03,7.640242576599121094e-03,8.764398284256458282e-03,9.945618920028209686e-03,1.088547706604003906e-02,1.199793815612792969e-02,1.032972335815429688e-02,1.537930965423583984e-02,1.648987084627151489e-02
1.273512840270996094e-03,2.839088439941406250e-03,3.157848725095391273e-03,3.588199615478515625e-03,6.196022033691406250e-03,5.985021591186523438e-03,5.792379379272460938e-03,7.438182830810546875e-03,5.850637797266244888e-03,4.584193229675292969e-03,4.429221153259277344e-03,2.973318099975585938e-03,2.126144012436270714e-03,-1.559257507324218750e-04,2.282023429870605469e-03,2.825736999511718750e-03,5.902564618736505508e-03,7.389128208160400391e-03,1.190412044525146484e-02,1.500916481018066406e-02,1.685833930969238281e-02,1.590757630765438080e-02,1.815581321716308594e-02,1.882731914520263672e-02,1.951408386230468750e-02,1.062080822885036469e-02,2.677559852600097656e-03,4.024863243103027344e-03,4.182219505310058594e-03,4.957556724548339844e-03,-2.756953239440917969e-03,-6.118501769378781319e-04,-4.975795745849609375e-03,-1.501943334005773067e-03,5.760192871093750000e-04,-2.881375839933753014e-03,-3.051706822589039803e-03,-3.529071807861328125e-03,-2.612113952636718750e-03,-2.226948738098144531e-03,-1.497005112469196320e-03,-5.332350847311317921e-04,6.462335586547851562e-04,1.660823822021484375e-03,3.250598907470703125e-03,4.893183708190917969e-03,6.507158279418945312e-03,7.558345794677734375e-03,8.665800094604492188e-03,9.747505187988281250e-03,1.160295587033033371e-02,1.592111587524414062e-02,1.481118984520435333e-02,1.824760437011718750e-02,1.941323280334472656e-02
1.843690872192382812e-03,3.314760513603687286e-03,3.168940544128417969e-03,4.153490066528320312e-03,3.874778747558593750e-03,6.545305252075195312e-03,1.494288444519042969e-02,6.100842729210853577e-03,6.009854376316070557e-03,2.200007438659667969e-03,3.252029418945312500e-03,1.773369964212179184e-03,-1.962423324584960938e-03,4.504498210735619068e-04,-1.528501510620117188e-03,-9.758472442626953125e-04,1.487970352172851562e-03,4.509210586547851562e-03,7.335599511861801147e-03,9.357078932225704193e-03,1.251018047332763672e-02,1.563501358032226562e-02,1.440021209418773651e-02,1.404165383428335190e-02,1.389524806290864944e-02,1.599788665771484375e-02,9.668338112533092499e-03,6.530261132866144180e-03,2.786028431728482246e-03,1.511519658379256725e-03,-6.247116834856569767e-04,-1.151412725448608398e-03,-1.366297365166246891e-03,-9.145736694335937500e-04,-3.860501106828451157e-03,-3.828929038718342781e-03,-4.471302032470703125e-03,-4.200100898742675781e-03,-3.256599185988306999e-03,-2.895116806030273438e-03,-1.904129981994628906e-03,-9.381771087646484375e-04,4.279613494873046875e-05,1.656456966884434223e-03,3.057342721149325371e-03,4.811525344848632812e-03,5.848765373229980469e-03,7.476329803466796875e-03,8.583545684814453125e-03,1.023733615875244141e-02,1.023256778717041016e-02,1.583862304687500000e-02,1.701474189758300781e-02,1.816475391387939453e-02,1.933026313781738281e-02
3.057956695556640625e-03,3.407716751098632812e-03,4.376888275146484375e-03,4.719018936157226562e-03,6.121873855590820312e-03,6.470918655395507812e-03,6.909608840942382812e-03,6.454124115407466888e-03,5.777976009994745255e-03,2.755045890808105469e-03,2.145024016499519348e-03,3.099799156188964844e-03,-3.289222717285156250e-03,-2.727746963500976562e-03,-2.849459648132324219e-03,-5.652402614941820502e-05,-1.685142517089843750e-03,-4.814863204956054688e-04,1.182556152343750000e-04,6.308078765869140625e-03,8.636323735117912292e-03,9.479719214141368866e-03,1.443576812744140625e-02,1.511597633361816406e-02,1.520776748657226562e-02,1.531755924224853516e-02,8.889977820217609406e-03,6.734421011060476303e-03,4.429316613823175430e-03,-1.906871795654296875e-03,7.423639297485351562e-03,-1.381874084472656250e-03,-9.241223335266113281e-03,-1.589298248291015625e-03,-1.284122467041015625e-03,-5.746126174926757812e-03,-4.551529884338378906e-03,-4.348337650299072266e-03,-3.870487213134765625e-03,-3.563165664672851562e-03,-2.570748329162597656e-03,-1.603603363037109375e-03,-3.850460052490234375e-05,9.982585906982421875e-04,3.169059753417968750e-03,4.249393939971923828e-03,5.960291717201471329e-03,7.375198416411876678e-03,9.075164794921875000e-03,1.015508174896240234e-02,1.129126548767089844e-02,1.183271408081054688e-02,1.636600494384765625e-02,1.751756668090820312e-02,1.776015013456344604e-02
5.559921264648437500e-03,4.618883132934570312e-03,5.923509597778320312e-03,6.915330886840820312e-03,6.683826446533203125e-03,6.957617588341236115e-03,6.835222244262695312e-03,6.657481193542480469e-03,7.090687751770019531e-03,4.164658021181821823e-03,3.176927566528320312e-03,3.651380538940429688e-03,-1.488566398620605469e-03,-2.179741859436035156e-03,8.780704956734552979e-05,-2.294182777404785156e-03,-1.761674880981445312e-03,1.178944832645356655e-03,1.873880624771118164e-03,6.946325302124023438e-04,5.679249763488769531e-03,6.940841674804687500e-03,7.556028664112091064e-03,8.286237716674804688e-03,8.981823921203613281e-03,8.527969010174274445e-03,7.635483518242835999e-03,5.040675401687622070e-03,3.466508584097027779e-03,-3.187656402587890625e-03,-1.195669174194335938e-03,-2.682209014892578125e-06,-2.886208705604076385e-03,-6.647652015089988708e-03,-6.555974483489990234e-03,-8.485198020935058594e-03,-8.183240890502929688e-03,-5.461215972900390625e-03,-4.539966583251953125e-03,-3.721157787367701530e-03,-3.237605094909667969e-03,-2.269148826599121094e-03,1.504023839515866712e-05,9.167194366455078125e-04,2.507805824279785156e-03,4.151463508605957031e-03,5.766868591308593750e-03,6.819248199462890625e-03,8.984063751995563507e-03,1.007923297584056854e-02,1.120889186859130859e-02,1.518845558166503906e-02,1.441545039415359497e-02,1.599436253309249878e-02,1.812124252319335938e-02
7.114648818969726562e-03,8.074402809143066406e-03,8.406877517700195312e-03,8.117079734802246094e-03,7.246017456054687500e-03,7.031321525573730469e-03,6.127357482910156250e-03,5.951166152954101562e-03,5.755662918090820312e-03,4.642743617296218872e-03,1.844525337219238281e-03,2.321958541870117188e-03,2.814531326293945312e-03,1.488327980041503906e-03,-1.058340072631835938e-03,-5.075931549072265625e-04,1.623705844394862652e-03,-1.793861389160156250e-03,-1.191377639770507812e-03,2.572171855717897415e-03,3.070279955863952637e-03,1.931190490722656250e-03,1.981496810913085938e-03,5.132198333740234375e-03,6.094979122281074524e-03,9.088516235351562500e-03,9.213447570800781250e-03,9.356617927551269531e-03,2.956564538180828094e-03,5.320906639099121094e-03,4.354715347290039062e-03,-1.445144414901733398e-03,-4.673600196838378906e-03,-5.997437518090009689e-03,-1.265311241149902344e-02,-1.059365272521972656e-02,-6.932867690920829773e-03,-5.541801452636718750e-03,-4.620671272277832031e-03,-4.231214523315429688e-03,-2.686452819034457207e-03,-1.595717621967196465e-03,-7.026195526123046875e-04,8.354187011718750000e-04,2.426147460937500000e-03,4.069805145263671875e-03,4.531860351562500000e-03,6.737232208251953125e-03,8.419394493103027344e-03,9.500741958618164062e-03,1.082500442862510681e-02,1.397073268890380859e-02,1.515114307403564453e-02,1.458833087235689163e-02,1.574134826660156250e-02
