-1.598203182220458984e-02,-1.486408710479736328e-02,-1.435208320617675781e-02,-1.419472694396972656e-02,-1.524960994720458984e-02,-1.594495773315429688e-02,-1.750528812408447266e-02,-1.812434196472167969e-02,-1.895534992218017578e-02,-1.922369003295898438e-02,-2.062201499938964844e-02,-2.289283275604248047e-02,-2.514362335205078125e-02,-2.734589576721191406e-02,-2.944016456604003906e-02,-3.049850463867187500e-02,-3.000104427337646484e-02,-2.843308448791503906e-02,-2.689778804779052734e-02,-2.526581287384033203e-02,-2.360951900482177734e-02,-2.274203300476074219e-02,-2.108883857727050781e-02,-1.934099197387695312e-02,-1.841092109680175781e-02,-1.487267017364501953e-02,-1.218843460083007812e-02,-7.697224617004394531e-03,-6.624937057495117188e-03,-6.536602973937988281e-03,-7.325410842895507812e-03,-1.130068302154541016e-02,-1.527070999145507812e-02,-1.762318611145019531e-02,-1.917374134063720703e-02,-2.192449569702148438e-02,-2.144467830657958984e-02,-1.845276355743408203e-02,-1.624333858489990234e-02,-1.490294933319091797e-02,-1.346838474273681641e-02,-1.481819152832031250e-02,-1.529717445373535156e-02,-1.707077026367187500e-02,-1.754367351531982422e-02,-1.926898956298828125e-02,-1.967108249664306641e-02,-2.050411701202392578e-02,-2.048027515411376953e-02,-1.960837841033935547e-02,-1.783168315887451172e-02,-1.739835739135742188e-02,-1.768875122070312500e-02,-1.696360111236572266e-02,-1.595747470855712891e-02,-1.460051536560058594e-02,-1.272225379943847656e-02,-1.156365871429443359e-02,-1.180374622344970703e-02,-1.196372509002685547e-02,-1.309287548065185547e-02,-1.399087905883789062e-02,-1.580929756164550781e-02,-1.669573783874511719e-02,-1.756680011749267578e-02,-1.922869682312011719e-02,-1.928853988647460938e-02,-1.933622360229492188e-02,-1.861166954040527344e-02,-1.781904697418212891e-02,-1.627647876739501953e-02,-1.549148559570312500e-02,-1.385879516601562500e-02,-1.308166980743408203e-02
-1.603782176971435547e-02,-1.403045654296875000e-02,-1.346397399902343750e-02,-1.312518119812011719e-02,-1.343321800231933594e-02,-1.506817340850830078e-02,-1.663196086883544922e-02,-1.725411415100097656e-02,-1.873540878295898438e-02,-2.020263671875000000e-02,-2.159833908081054688e-02,-2.295100688934326172e-02,-2.520215511322021484e-02,-2.740466594696044922e-02,-2.949929237365722656e-02,-3.055763244628906250e-02,-3.017807006835937500e-02,-2.859497070312500000e-02,-2.695763111114501953e-02,-2.532577514648437500e-02,-2.366971969604492188e-02,-2.287232875823974609e-02,-2.199113368988037109e-02,-2.027726173400878906e-02,-1.847171783447265625e-02,-1.580297946929931641e-02,-1.311588287353515625e-02,-8.620142936706542969e-03,-6.686329841613769531e-03,-7.455110549926757812e-03,-7.387042045593261719e-03,-1.051020622253417969e-02,-1.448357105255126953e-02,-1.683783531188964844e-02,-1.989555358886718750e-02,-2.132296562194824219e-02,-2.150809764862060547e-02,-1.935207843780517578e-02,-1.713991165161132812e-02,-1.496684551239013672e-02,-1.465153694152832031e-02,-1.435911655426025391e-02,-1.536154747009277344e-02,-1.795601844787597656e-02,-1.924657821655273438e-02,-2.015006542205810547e-02,-2.055084705352783203e-02,-2.138113975524902344e-02,-2.135431766510009766e-02,-1.967430114746093750e-02,-1.789784431457519531e-02,-1.826524734497070312e-02,-1.775515079498291016e-02,-1.782488822937011719e-02,-1.730823516845703125e-02,-1.545763015747070312e-02,-1.278948783874511719e-02,-1.163113117218017578e-02,-1.187121868133544922e-02,-1.203143596649169922e-02,-1.238310337066650391e-02,-1.328289508819580078e-02,-1.510465145111083984e-02,-1.599264144897460938e-02,-1.686549186706542969e-02,-1.853084564208984375e-02,-1.859235763549804688e-02,-1.940572261810302734e-02,-1.868152618408203125e-02,-1.788914203643798828e-02,-1.634669303894042969e-02,-1.556181907653808594e-02,-1.317906379699707031e-02,-1.229560375213623047e-02
-1.851606369018554688e-02,-1.408648490905761719e-02,-1.294732093811035156e-02,-1.224339008331298828e-02,-1.260960102081298828e-02,-1.419138908386230469e-02,-1.488494873046875000e-02,-1.731133460998535156e-02,-1.879286766052246094e-02,-2.118158340454101562e-02,-2.165627479553222656e-02,-2.306735515594482422e-02,-2.526056766510009766e-02,-2.746343612670898438e-02,-2.961730957031250000e-02,-3.061687946319580078e-02,-3.092432022094726562e-02,-2.954995632171630859e-02,-2.701747417449951172e-02,-2.538573741912841797e-02,-2.372980117797851562e-02,-2.374708652496337891e-02,-2.293300628662109375e-02,-2.208840847015380859e-02,-1.940512657165527344e-02,-1.673340797424316406e-02,-1.404345035552978516e-02,-1.133501529693603516e-02,-9.438157081604003906e-03,-7.516622543334960938e-03,-9.159922599792480469e-03,-1.057207584381103516e-02,-1.369643211364746094e-02,-1.526689529418945312e-02,-1.911354064941406250e-02,-2.120900154113769531e-02,-2.180004119873046875e-02,-2.130222320556640625e-02,-1.803612709045410156e-02,-1.586043834686279297e-02,-1.359641551971435547e-02,-1.412153244018554688e-02,-1.542592048645019531e-02,-1.802074909210205078e-02,-1.931142807006835938e-02,-2.103114128112792969e-02,-2.224504947662353516e-02,-2.306938171386718750e-02,-2.142012119293212891e-02,-1.974034309387207031e-02,-1.803016662597656250e-02,-1.833164691925048828e-02,-1.736879348754882812e-02,-1.763641834259033203e-02,-1.737523078918457031e-02,-1.631474494934082031e-02,-1.443076133728027344e-02,-1.169860363006591797e-02,-1.193881034851074219e-02,-1.209914684295654297e-02,-1.245117187500000000e-02,-1.335108280181884766e-02,-1.439988613128662109e-02,-1.528954505920410156e-02,-1.616418361663818359e-02,-1.783299446105957031e-02,-1.866173744201660156e-02,-1.947534084320068359e-02,-1.875150203704833984e-02,-1.795911788940429688e-02,-1.641690731048583984e-02,-1.329946517944335938e-02,-1.249945163726806641e-02,-1.161921024322509766e-02
-1.857185363769531250e-02,-1.508820056915283203e-02,-1.305961608886718750e-02,-1.229977607727050781e-02,-1.208829879760742188e-02,-1.331448554992675781e-02,-1.494193077087402344e-02,-1.736855506896972656e-02,-1.890778541564941406e-02,-2.123939990997314453e-02,-2.263224124908447266e-02,-2.404081821441650391e-02,-2.446532249450683594e-02,-2.752208709716796875e-02,-2.967631816864013672e-02,-3.081965446472167969e-02,-3.098380565643310547e-02,-2.960968017578125000e-02,-2.707731723785400391e-02,-2.544569969177246094e-02,-2.467608451843261719e-02,-2.380728721618652344e-02,-2.387499809265136719e-02,-2.303111553192138672e-02,-2.123200893402099609e-02,-1.766371726989746094e-02,-1.497077941894531250e-02,-1.312303543090820312e-02,-1.121997833251953125e-02,-9.292602539062500000e-03,-1.007735729217529297e-02,-1.154863834381103516e-02,-1.375865936279296875e-02,-1.532936096191406250e-02,-1.833128929138183594e-02,-1.982522010803222656e-02,-2.186334133148193359e-02,-2.220308780670166016e-02,-2.002906799316406250e-02,-1.509451866149902344e-02,-1.366043090820312500e-02,-1.336050033569335938e-02,-1.355528831481933594e-02,-1.404714584350585938e-02,-1.773810386657714844e-02,-2.028036117553710938e-02,-2.149593830108642578e-02,-2.232348918914794922e-02,-2.148592472076416016e-02,-1.900100708007812500e-02,-1.729416847229003906e-02,-1.679635047912597656e-02,-1.663756370544433594e-02,-1.690697669982910156e-02,-1.744210720062255859e-02,-1.638185977935791016e-02,-1.528501510620117188e-02,-1.254987716674804688e-02,-1.278877258300781250e-02,-1.138603687286376953e-02,-1.174116134643554688e-02,-1.264286041259765625e-02,-1.369512081146240234e-02,-1.381480693817138672e-02,-1.628935337066650391e-02,-1.636767387390136719e-02,-1.796543598175048828e-02,-1.878321170806884766e-02,-1.877355575561523438e-02,-1.802921295166015625e-02,-1.648712158203125000e-02,-1.336991786956787109e-02,-1.257002353668212891e-02,-1.169002056121826172e-02
-1.862776279449462891e-02,-1.514410972595214844e-02,-1.363217830657958984e-02,-1.235616207122802734e-02,-1.272249221801757812e-02,-1.342797279357910156e-02,-1.499879360198974609e-02,-1.742577552795410156e-02,-1.896524429321289062e-02,-2.129709720611572266e-02,-2.274823188781738281e-02,-2.318382263183593750e-02,-2.361166477203369141e-02,-2.667164802551269531e-02,-2.882933616638183594e-02,-3.003513813018798828e-02,-3.104317188262939453e-02,-2.966952323913574219e-02,-2.802944183349609375e-02,-2.639508247375488281e-02,-2.562248706817626953e-02,-2.393627166748046875e-02,-2.393543720245361328e-02,-2.309179306030273438e-02,-2.129280567169189453e-02,-1.859426498413085938e-02,-1.676487922668457031e-02,-1.491105556488037109e-02,-1.214182376861572266e-02,-1.198756694793701172e-02,-1.088094711303710938e-02,-1.161062717437744141e-02,-1.382100582122802734e-02,-1.539182662963867188e-02,-1.839411258697509766e-02,-1.904463768005371094e-02,-2.192664146423339844e-02,-2.149283885955810547e-02,-2.009272575378417969e-02,-1.515841484069824219e-02,-1.289772987365722656e-02,-9.029269218444824219e-03,-1.115322113037109375e-02,-1.082897186279296875e-02,-1.534569263458251953e-02,-1.673936843872070312e-02,-1.993215084075927734e-02,-2.035522460937500000e-02,-1.993489265441894531e-02,-1.745617389678955078e-02,-1.575553417205810547e-02,-1.555657386779785156e-02,-1.510858535766601562e-02,-1.538109779357910156e-02,-1.622545719146728516e-02,-1.644897460937500000e-02,-1.535236835479736328e-02,-1.340126991271972656e-02,-1.363885402679443359e-02,-1.223456859588623047e-02,-1.180911064147949219e-02,-1.193463802337646484e-02,-1.221704483032226562e-02,-1.311159133911132812e-02,-1.482081413269042969e-02,-1.566982269287109375e-02,-1.573777198791503906e-02,-1.732766628265380859e-02,-1.737213134765625000e-02,-1.809918880462646484e-02,-1.655745506286621094e-02,-1.501941680908203125e-02,-1.264047622680664062e-02,-1.101315021514892578e-02
-1.868367195129394531e-02,-1.520013809204101562e-02,-1.411473751068115234e-02,-1.300489902496337891e-02,-1.277899742126464844e-02,-1.348459720611572266e-02,-1.505577564239501953e-02,-1.754021644592285156e-02,-1.994717121124267578e-02,-2.141261100769042969e-02,-2.280628681182861328e-02,-2.324199676513671875e-02,-2.367007732391357422e-02,-2.497076988220214844e-02,-2.707600593566894531e-02,-2.828824520111083984e-02,-2.945780754089355469e-02,-3.052508831024169922e-02,-2.892732620239257812e-02,-2.734446525573730469e-02,-2.568268775939941406e-02,-2.487993240356445312e-02,-2.487766742706298828e-02,-2.315247058868408203e-02,-2.135372161865234375e-02,-1.865541934967041016e-02,-1.682603359222412109e-02,-1.497244834899902344e-02,-1.392388343811035156e-02,-1.290667057037353516e-02,-1.265132427215576172e-02,-1.252532005310058594e-02,-1.388335227966308594e-02,-1.460611820220947266e-02,-1.761198043823242188e-02,-1.910769939422607422e-02,-2.092278003692626953e-02,-2.071881294250488281e-02,-1.822745800018310547e-02,-1.356267929077148438e-02,-1.048147678375244141e-02,-5.798339843750000000e-03,-6.789922714233398438e-03,-7.283568382263183594e-03,-8.582592010498046875e-03,-1.388204097747802734e-02,-1.479482650756835938e-02,-1.839733123779296875e-02,-1.715064048767089844e-02,-1.466596126556396484e-02,-1.341450214385986328e-02,-1.249206066131591797e-02,-1.357936859130859375e-02,-1.418542861938476562e-02,-1.446998119354248047e-02,-1.572597026824951172e-02,-1.541960239410400391e-02,-1.346886157989501953e-02,-1.370656490325927734e-02,-1.251864433288574219e-02,-1.265513896942138672e-02,-1.218426227569580078e-02,-1.151204109191894531e-02,-1.251912117004394531e-02,-1.335215568542480469e-02,-1.343715190887451172e-02,-1.433455944061279297e-02,-1.587188243865966797e-02,-1.668250560760498047e-02,-1.741123199462890625e-02,-1.587271690368652344e-02,-1.351070404052734375e-02,-1.271092891693115234e-02,-9.589195251464843750e-03
-1.637315750122070312e-02,-1.525616645812988281e-02,-1.417088508605957031e-02,-1.340723037719726562e-02,-1.377224922180175781e-02,-1.447510719299316406e-02,-1.511263847351074219e-02,-1.759743690490722656e-02,-2.000474929809570312e-02,-2.331316471099853516e-02,-2.378273010253906250e-02,-2.421545982360839844e-02,-2.464067935943603516e-02,-2.502942085266113281e-02,-2.622890472412109375e-02,-2.834737300872802734e-02,-2.951717376708984375e-02,-2.974736690521240234e-02,-2.910161018371582031e-02,-2.740454673767089844e-02,-2.662920951843261719e-02,-2.582347393035888672e-02,-2.493822574615478516e-02,-2.321326732635498047e-02,-1.970970630645751953e-02,-1.871645450592041016e-02,-1.688730716705322266e-02,-1.589703559875488281e-02,-1.398551464080810547e-02,-1.296830177307128906e-02,-1.282989978790283203e-02,-1.330375671386718750e-02,-1.394557952880859375e-02,-1.466858386993408203e-02,-1.682960987091064453e-02,-1.748335361480712891e-02,-1.875436305999755859e-02,-1.966989040374755859e-02,-1.502323150634765625e-02,-7.579922676086425781e-03,-3.713250160217285156e-03,-3.390908241271972656e-03,-2.750635147094726562e-03,-3.252029418945312500e-03,-5.850315093994140625e-03,-9.537935256958007812e-03,-1.079463958740234375e-02,-1.643657684326171875e-02,-1.560246944427490234e-02,-1.392793655395507812e-02,-1.267814636230468750e-02,-1.175892353057861328e-02,-1.205015182495117188e-02,-1.266241073608398438e-02,-1.295030117034912109e-02,-1.500284671783447266e-02,-1.469993591308593750e-02,-1.353633403778076172e-02,-1.299154758453369141e-02,-1.258647441864013672e-02,-1.194500923156738281e-02,-1.207089424133300781e-02,-1.080691814422607422e-02,-1.104724407196044922e-02,-1.188337802886962891e-02,-1.197159290313720703e-02,-1.363956928253173828e-02,-1.441609859466552734e-02,-1.593828201293945312e-02,-1.672303676605224609e-02,-1.594293117523193359e-02,-1.358103752136230469e-02,-1.278138160705566406e-02,-9.659767150878906250e-03
-1.642906665802001953e-02,-1.536822319030761719e-02,-1.428329944610595703e-02,-1.405727863311767578e-02,-1.418483257293701172e-02,-1.453173160552978516e-02,-1.516962051391601562e-02,-1.765465736389160156e-02,-2.098679542541503906e-02,-2.429258823394775391e-02,-2.567768096923828125e-02,-2.610456943511962891e-02,-2.652382850646972656e-02,-2.690660953521728516e-02,-2.628779411315917969e-02,-2.840662002563476562e-02,-2.957653999328613281e-02,-2.984869480133056641e-02,-2.916157245635986328e-02,-2.831614017486572266e-02,-2.755486965179443359e-02,-2.588391304016113281e-02,-2.331769466400146484e-02,-2.070295810699462891e-02,-1.889789104461669922e-02,-1.622974872589111328e-02,-1.608204841613769531e-02,-1.595842838287353516e-02,-1.490747928619384766e-02,-1.388740539550781250e-02,-1.362955570220947266e-02,-1.336598396301269531e-02,-1.407027244567871094e-02,-1.473104953765869141e-02,-1.604723930358886719e-02,-1.815640926361083984e-02,-1.713633537292480469e-02,-1.749575138092041016e-02,-1.342093944549560547e-02,-5.986928939819335938e-03,-1.300811767578125000e-03,1.746535301208496094e-03,2.866744995117187500e-03,-5.346536636352539062e-04,-2.650022506713867188e-03,-6.344199180603027344e-03,-9.666085243225097656e-03,-1.170682907104492188e-02,-1.447260379791259766e-02,-1.318991184234619141e-02,-1.145517826080322266e-02,-1.182508468627929688e-02,-1.131856441497802734e-02,-1.113951206207275391e-02,-1.222372055053710938e-02,-1.348948478698730469e-02,-1.374077796936035156e-02,-1.360380649566650391e-02,-1.305913925170898438e-02,-1.265442371368408203e-02,-1.201307773590087891e-02,-1.077091693878173828e-02,-1.087522506713867188e-02,-1.111578941345214844e-02,-1.118350028991699219e-02,-1.211643218994140625e-02,-1.294469833374023438e-02,-1.448559761047363281e-02,-1.606249809265136719e-02,-1.603496074676513672e-02,-1.601314544677734375e-02,-1.365149021148681641e-02,-1.285195350646972656e-02,-9.730458259582519531e-03
-1.553595066070556641e-02,-1.447832584381103516e-02,-1.339638233184814453e-02,-1.411354541778564453e-02,-1.487874984741210938e-02,-1.552224159240722656e-02,-1.621425151824951172e-02,-1.863956451416015625e-02,-2.196884155273437500e-02,-2.527189254760742188e-02,-2.641391754150390625e-02,-2.729105949401855469e-02,-2.840697765350341797e-02,-2.787470817565917969e-02,-2.831697463989257812e-02,-2.846574783325195312e-02,-2.963602542877197266e-02,-2.986657619476318359e-02,-2.922153472900390625e-02,-2.837610244750976562e-02,-2.680993080139160156e-02,-2.593863010406494141e-02,-2.163386344909667969e-02,-1.982653141021728516e-02,-1.721334457397460938e-02,-1.542115211486816406e-02,-1.527655124664306641e-02,-1.515650749206542969e-02,-1.496911048889160156e-02,-1.480650901794433594e-02,-1.369142532348632812e-02,-1.342809200286865234e-02,-1.328277587890625000e-02,-1.394534111022949219e-02,-1.526474952697753906e-02,-1.491391658782958984e-02,-1.614189147949218750e-02,-1.400816440582275391e-02,-9.067296981811523438e-03,-4.393577575683593750e-03,2.862215042114257812e-04,3.327608108520507812e-03,4.444599151611328125e-03,1.854419708251953125e-03,-2.657175064086914062e-04,-5.232334136962890625e-03,-7.296323776245117188e-03,-9.341955184936523438e-03,-1.331281661987304688e-02,-1.245176792144775391e-02,-1.152110099792480469e-02,-1.109170913696289062e-02,-1.058697700500488281e-02,-1.041102409362792969e-02,-1.174271106719970703e-02,-1.276636123657226562e-02,-1.326012611389160156e-02,-1.288723945617675781e-02,-1.234436035156250000e-02,-1.194274425506591797e-02,-1.143050193786621094e-02,-1.083910465240478516e-02,-1.029813289642333984e-02,-1.041400432586669922e-02,-1.048326492309570312e-02,-1.141977310180664062e-02,-1.224958896636962891e-02,-1.379215717315673828e-02,-1.537251472473144531e-02,-1.610481739044189453e-02,-1.608335971832275391e-02,-1.372182369232177734e-02,-1.292240619659423828e-02,-9.801030158996582031e-03
-1.559174060821533203e-02,-1.453435420989990234e-02,-1.345252990722656250e-02,-1.363289356231689453e-02,-1.493525505065917969e-02,-1.557898521423339844e-02,-1.627123355865478516e-02,-1.869678497314453125e-02,-2.202630043029785156e-02,-2.625131607055664062e-02,-2.739202976226806641e-02,-2.969455718994140625e-02,-3.009128570556640625e-02,-2.975213527679443359e-02,-2.928090095520019531e-02,-2.942824363708496094e-02,-3.059577941894531250e-02,-3.002798557281494141e-02,-2.928137779235839844e-02,-2.764475345611572266e-02,-2.598369121551513672e-02,-2.429831027984619141e-02,-2.081549167633056641e-02,-1.819646358489990234e-02,-1.640152931213378906e-02,-1.461243629455566406e-02,-1.453232765197753906e-02,-1.521790027618408203e-02,-1.514422893524169922e-02,-1.572585105895996094e-02,-1.375341415405273438e-02,-1.349031925201416016e-02,-1.334500312805175781e-02,-1.302695274353027344e-02,-1.363706588745117188e-02,-1.329231262207031250e-02,-1.368761062622070312e-02,-1.212930679321289062e-02,-8.299350738525390625e-03,-3.628611564636230469e-03,1.048207283020019531e-03,3.264069557189941406e-03,4.380822181701660156e-03,2.608180046081542969e-03,4.861354827880859375e-04,-3.670692443847656250e-03,-6.549477577209472656e-03,-8.596897125244140625e-03,-1.176416873931884766e-02,-1.171350479125976562e-02,-1.078617572784423828e-02,-1.035833358764648438e-02,-1.013934612274169922e-02,-9.976983070373535156e-03,-1.101768016815185547e-02,-1.125264167785644531e-02,-1.254010200500488281e-02,-1.198470592498779297e-02,-1.241183280944824219e-02,-1.257312297821044922e-02,-1.149857044219970703e-02,-1.168227195739746094e-02,-1.036655902862548828e-02,-1.048254966735839844e-02,-1.055192947387695312e-02,-1.148879528045654297e-02,-1.231884956359863281e-02,-1.309883594512939453e-02,-1.544225215911865234e-02,-1.541662216186523438e-02,-1.539838314056396484e-02,-1.379227638244628906e-02,-1.149165630340576172e-02,-8.376598358154296875e-03
-1.564764976501464844e-02,-1.459026336669921875e-02,-1.350867748260498047e-02,-1.368927955627441406e-02,-1.405489444732666016e-02,-1.475870609283447266e-02,-1.632821559906005859e-02,-1.881134510040283203e-02,-2.306628227233886719e-02,-2.512741088867187500e-02,-2.929019927978515625e-02,-3.158688545227050781e-02,-3.197765350341796875e-02,-3.253912925720214844e-02,-3.270792961120605469e-02,-3.129386901855468750e-02,-3.155541419982910156e-02,-3.098332881927490234e-02,-2.928626537322998047e-02,-2.681529521942138672e-02,-2.427101135253906250e-02,-2.171289920806884766e-02,-1.999723911285400391e-02,-1.650547981262207031e-02,-1.471662521362304688e-02,-1.380360126495361328e-02,-1.459348201751708984e-02,-1.453971862792968750e-02,-1.520562171936035156e-02,-1.674914360046386719e-02,-1.564514636993408203e-02,-1.454138755798339844e-02,-1.340734958648681641e-02,-1.308941841125488281e-02,-1.267254352569580078e-02,-1.251292228698730469e-02,-1.207232475280761719e-02,-1.052355766296386719e-02,-7.531166076660156250e-03,-3.692030906677246094e-03,1.591444015502929688e-04,3.200411796569824219e-03,3.496408462524414062e-03,2.544164657592773438e-03,4.218816757202148438e-04,-3.735303878784179688e-03,-5.802869796752929688e-03,-9.882569313049316406e-03,-1.102256774902343750e-02,-1.140689849853515625e-02,-1.085221767425537109e-02,-1.122391223907470703e-02,-1.071941852569580078e-02,-1.004362106323242188e-02,-1.029253005981445312e-02,-1.052927970886230469e-02,-1.181995868682861328e-02,-1.205205917358398438e-02,-1.247942447662353516e-02,-1.207828521728515625e-02,-1.221692562103271484e-02,-1.234328746795654297e-02,-1.120698451995849609e-02,-1.132154464721679688e-02,-1.062071323394775391e-02,-1.155781745910644531e-02,-1.238799095153808594e-02,-1.316821575164794922e-02,-1.475226879119873047e-02,-1.548647880554199219e-02,-1.471340656280517578e-02,-1.235818862915039062e-02,-9.293794631958007812e-03,-8.447170257568359375e-03
-1.670837402343750000e-02,-1.464629173278808594e-02,-1.356470584869384766e-02,-1.374566555023193359e-02,-1.411139965057373047e-02,-1.481533050537109375e-02,-1.545429229736328125e-02,-1.794075965881347656e-02,-2.219903469085693359e-02,-2.728891372680664062e-02,-2.940642833709716797e-02,-3.164529800415039062e-02,-3.295028209686279297e-02,-3.424179553985595703e-02,-3.458285331726074219e-02,-3.315985202789306641e-02,-3.341543674468994141e-02,-3.104305267333984375e-02,-2.850854396820068359e-02,-2.683389186859130859e-02,-2.175474166870117188e-02,-2.000939846038818359e-02,-1.915752887725830078e-02,-1.656603813171386719e-02,-1.477730274200439453e-02,-1.386439800262451172e-02,-1.380014419555664062e-02,-1.460087299346923828e-02,-1.612925529479980469e-02,-1.681089401245117188e-02,-1.656293869018554688e-02,-1.460349559783935547e-02,-1.346957683563232422e-02,-1.243579387664794922e-02,-1.195406913757324219e-02,-1.150369644165039062e-02,-1.111090183258056641e-02,-9.752154350280761719e-03,-6.762981414794921875e-03,-2.927064895629882812e-03,9.560585021972656250e-05,2.314209938049316406e-03,2.611637115478515625e-03,1.662254333496093750e-03,3.577470779418945312e-04,-3.800034523010253906e-03,-5.867719650268554688e-03,-9.947896003723144531e-03,-1.108813285827636719e-02,-1.147246360778808594e-02,-1.140260696411132812e-02,-1.128995418548583984e-02,-1.078557968139648438e-02,-9.815454483032226562e-03,-1.035928726196289062e-02,-1.059615612030029297e-02,-1.109981536865234375e-02,-1.133346557617187500e-02,-1.254701614379882812e-02,-1.192748546600341797e-02,-1.306307315826416016e-02,-1.241135597229003906e-02,-1.204741001129150391e-02,-1.216077804565429688e-02,-1.145839691162109375e-02,-1.231610774993896484e-02,-1.322162151336669922e-02,-1.323759555816650391e-02,-1.482188701629638672e-02,-1.479697227478027344e-02,-1.402819156646728516e-02,-1.242852210998535156e-02,-9.364247322082519531e-03,-7.770180702209472656e-03
-1.823592185974121094e-02,-1.623749732971191406e-02,-1.550710201263427734e-02,-1.385843753814697266e-02,-1.328730583190917969e-02,-1.393806934356689453e-02,-1.370644569396972656e-02,-1.614236831665039062e-02,-2.133190631866455078e-02,-2.463960647583007812e-02,-2.854442596435546875e-02,-3.262078762054443359e-02,-3.483688831329345703e-02,-3.612279891967773438e-02,-3.645777702331542969e-02,-3.502583503723144531e-02,-3.437519073486328125e-02,-3.110289573669433594e-02,-2.856838703155517578e-02,-2.604568004608154297e-02,-2.181482315063476562e-02,-1.924777030944824219e-02,-1.836025714874267578e-02,-1.662659645080566406e-02,-1.483798027038574219e-02,-1.392531394958496094e-02,-1.392209529876708984e-02,-1.466214656829833984e-02,-1.539003849029541016e-02,-1.687264442443847656e-02,-1.662492752075195312e-02,-1.551854610443115234e-02,-1.438176631927490234e-02,-1.321446895599365234e-02,-1.201677322387695312e-02,-1.156651973724365234e-02,-1.117396354675292969e-02,-8.980870246887207031e-03,-5.994796752929687500e-03,-2.990484237670898438e-03,-7.933378219604492188e-04,1.170158386230468750e-03,9.059906005859375000e-04,-3.755092620849609375e-05,-1.339197158813476562e-03,-5.491256713867187500e-03,-7.556080818176269531e-03,-8.792281150817871094e-03,-1.115357875823974609e-02,-1.153814792633056641e-02,-1.178514957427978516e-02,-1.135611534118652344e-02,-1.085174083709716797e-02,-9.881854057312011719e-03,-1.042592525482177734e-02,-9.939312934875488281e-03,-1.116704940795898438e-02,-1.140069961547851562e-02,-1.183176040649414062e-02,-1.277637481689453125e-02,-1.390922069549560547e-02,-1.325607299804687500e-02,-1.353752613067626953e-02,-1.288807392120361328e-02,-1.306509971618652344e-02,-1.315248012542724609e-02,-1.405513286590576172e-02,-1.406979560852050781e-02,-1.565146446228027344e-02,-1.486694812774658203e-02,-1.409828662872314453e-02,-1.174664497375488281e-02,-8.685469627380371094e-03,-7.840633392333984375e-03
-1.924240589141845703e-02,-1.765298843383789062e-02,-1.613795757293701172e-02,-1.485347747802734375e-02,-1.364564895629882812e-02,-1.399481296539306641e-02,-1.283228397369384766e-02,-1.434373855590820312e-02,-1.774764060974121094e-02,-2.377569675445556641e-02,-2.676200866699218750e-02,-3.090333938598632812e-02,-3.580975532531738281e-02,-3.618168830871582031e-02,-3.651690483093261719e-02,-3.591084480285644531e-02,-3.443479537963867188e-02,-3.116261959075927734e-02,-2.779555320739746094e-02,-2.521610260009765625e-02,-2.187490463256835938e-02,-1.930809020996093750e-02,-1.839792728424072266e-02,-1.668715476989746094e-02,-1.489865779876708984e-02,-1.398611068725585938e-02,-1.398313045501708984e-02,-1.466083526611328125e-02,-1.545155048370361328e-02,-1.693439483642578125e-02,-1.668691635131835938e-02,-1.558065414428710938e-02,-1.529395580291748047e-02,-1.412391662597656250e-02,-1.292324066162109375e-02,-1.162946224212646484e-02,-1.123714447021484375e-02,-9.044051170349121094e-03,-6.889700889587402344e-03,-3.882408142089843750e-03,-1.682519912719726562e-03,-5.415678024291992188e-04,-1.620769500732421875e-03,-1.737356185913085938e-03,-3.036379814147949219e-03,-6.369471549987792969e-03,-8.432865142822265625e-03,-1.047790050506591797e-02,-1.121902465820312500e-02,-1.160371303558349609e-02,-1.185107231140136719e-02,-1.142215728759765625e-02,-1.091802120208740234e-02,-1.024317741394042969e-02,-9.700775146484375000e-03,-1.000618934631347656e-02,-1.044678688049316406e-02,-1.068222522735595703e-02,-1.189935207366943359e-02,-1.284408569335937500e-02,-1.397728919982910156e-02,-1.410102844238281250e-02,-1.437962055206298828e-02,-1.383912563323974609e-02,-1.390290260314941406e-02,-1.398897171020507812e-02,-1.565337181091308594e-02,-1.566445827484130859e-02,-1.648116111755371094e-02,-1.569616794586181641e-02,-1.492381095886230469e-02,-1.181685924530029297e-02,-1.027178764343261719e-02,-7.911205291748046875e-03
