-5.978584289550781250e-03,-6.271600723266601562e-03,-5.854606628417968750e-03,-5.929946899414062500e-03,-6.003260612487792969e-03,-6.476879119873046875e-03,-6.488919258117675781e-03,-5.933523178100585938e-03,-4.421472549438476562e-03,-3.374934196472167969e-03,-2.332448959350585938e-03,-1.788377761840820312e-03,-1.941919326782226562e-03,-3.489494323730468750e-03,-4.981756210327148438e-03,-6.156921386718750000e-03,-6.727933883666992188e-03,-7.249355316162109375e-03,-7.093787193298339844e-03,-5.104541778564453125e-03,-3.739118576049804688e-03,-1.496195793151855469e-03,6.124973297119140625e-04,1.181960105895996094e-03,1.780748367309570312e-03,8.282661437988281250e-04,-2.316236495971679688e-04,-3.274679183959960938e-04,-1.341819763183593750e-03,-3.131508827209472656e-03,-4.058837890625000000e-03,-4.073500633239746094e-03,-2.395987510681152344e-03,-6.645917892456054688e-04,1.905202865600585938e-03,3.680944442749023438e-03,5.464911460876464844e-03,5.645036697387695312e-03,5.845546722412109375e-03,5.134463310241699219e-03,4.576921463012695312e-03,3.899574279785156250e-03,2.611279487609863281e-03,1.984834671020507812e-03,1.556873321533203125e-03,1.400470733642578125e-03,1.623988151550292969e-03,2.113103866577148438e-03,2.637505531311035156e-03,3.213167190551757812e-03,3.498315811157226562e-03,3.309249877929687500e-03,3.193378448486328125e-03,2.744078636169433594e-03,2.322673797607421875e-03,7.058382034301757812e-04,-5.149841308593750000e-05,-4.286766052246093750e-04,-1.549005508422851562e-03,-2.225279808044433594e-03,-2.072691917419433594e-03,-2.379298210144042969e-03,-2.674102783203125000e-03,-3.211975097656250000e-03,-3.454804420471191406e-03,-3.938674926757812500e-03,-2.821087837219238281e-03,-9.691715240478515625e-04,-3.892183303833007812e-04,7.803440093994140625e-04,6.434917449951171875e-04,1.869082450866699219e-03,1.764774322509765625e-03,1.574635505676269531e-03,7.543563842773437500e-04,-3.421306610107421875e-05,-1.240968704223632812e-04,-8.885860443115234375e-04,-1.794099807739257812e-04,-8.693933486938476562e-04,-9.381771087646484375e-05,-5.912780761718750000e-05,-7.134675979614257812e-04,-6.536245346069335938e-04
-6.005525588989257812e-03,-6.709933280944824219e-03,-6.401181221008300781e-03,-5.984425544738769531e-03,-6.517648696899414062e-03,-6.061673164367675781e-03,-6.033062934875488281e-03,-5.961179733276367188e-03,-4.449248313903808594e-03,-2.525210380554199219e-03,-1.458048820495605469e-03,-1.816272735595703125e-03,-2.534627914428710938e-03,-3.189682960510253906e-03,-4.715204238891601562e-03,-6.213665008544921875e-03,-6.756424903869628906e-03,-7.532835006713867188e-03,-5.597710609436035156e-03,-4.258990287780761719e-03,-2.896666526794433594e-03,8.960962295532226562e-04,1.447558403015136719e-03,2.874851226806640625e-03,2.609729766845703125e-03,1.655578613281250000e-03,5.927085876464843750e-04,4.953145980834960938e-04,-1.371383666992187500e-03,-2.315044403076171875e-03,-4.088759422302246094e-03,-4.103541374206542969e-03,-2.426147460937500000e-03,-6.947517395019531250e-04,1.875042915344238281e-03,3.650665283203125000e-03,5.434513092041015625e-03,5.614519119262695312e-03,5.814909934997558594e-03,6.050586700439453125e-03,5.360126495361328125e-03,4.681110382080078125e-03,2.580285072326660156e-03,1.953721046447753906e-03,1.525759696960449219e-03,3.210306167602539062e-04,1.592516899108886719e-03,1.285314559936523438e-03,2.605915069580078125e-03,3.181457519531250000e-03,3.466486930847167969e-03,3.277301788330078125e-03,3.161311149597167969e-03,2.712011337280273438e-03,2.290487289428710938e-03,-1.035928726196289062e-04,-4.867315292358398438e-04,-1.233816146850585938e-03,-1.581668853759765625e-03,-2.703666687011718750e-03,-2.903819084167480469e-03,-2.412199974060058594e-03,-2.707123756408691406e-03,-4.004478454589843750e-03,-3.736019134521484375e-03,-3.216981887817382812e-03,-2.102494239807128906e-03,-1.557111740112304688e-03,-1.170635223388671875e-03,7.464885711669921875e-04,1.352906227111816406e-03,1.835227012634277344e-03,1.730799674987792969e-03,1.638293266296386719e-03,7.201433181762695312e-04,-6.842613220214843750e-05,-8.883476257324218750e-04,-9.231567382812500000e-04,-2.139806747436523438e-04,-1.800060272216796875e-04,5.924701690673828125e-04,-9.405612945556640625e-05,-7.483959197998046875e-04,-1.405477523803710938e-03
-6.032466888427734375e-03,-6.193876266479492188e-03,-6.428360939025878906e-03,-6.011605262756347656e-03,-6.057977676391601562e-03,-6.089210510253906250e-03,-5.626916885375976562e-03,-5.103707313537597656e-03,-2.688288688659667969e-03,-1.647710800170898438e-03,-1.132488250732421875e-03,-9.434223175048828125e-04,-1.664757728576660156e-03,-3.217816352844238281e-03,-4.743456840515136719e-03,-6.242036819458007812e-03,-6.813526153564453125e-03,-7.335186004638671875e-03,-4.749059677124023438e-03,-3.413438796997070312e-03,-1.182794570922851562e-03,1.828670501708984375e-04,2.282500267028808594e-03,2.984523773193359375e-03,3.561139106750488281e-03,2.483010292053222656e-03,1.417040824890136719e-03,4.658699035644531250e-04,-1.401066780090332031e-03,-3.191113471984863281e-03,-4.120349884033203125e-03,-4.138231277465820312e-03,-2.456188201904296875e-03,-7.250308990478515625e-04,1.844763755798339844e-03,3.620266914367675781e-03,4.579782485961914062e-03,6.405472755432128906e-03,6.602644920349121094e-03,5.890130996704101562e-03,6.019830703735351562e-03,4.650354385375976562e-03,2.549290657043457031e-03,1.891613006591796875e-03,8.261203765869140625e-05,2.896785736083984375e-04,7.619857788085937500e-04,1.253724098205566406e-03,1.780867576599121094e-03,2.049684524536132812e-03,3.434777259826660156e-03,3.245472908020019531e-03,2.789974212646484375e-03,3.129363059997558594e-03,1.478195190429687500e-03,1.070022583007812500e-03,-1.294851303100585938e-03,-1.664757728576660156e-03,-2.385377883911132812e-03,-3.059029579162597656e-03,-3.386378288269042969e-03,-3.972887992858886719e-03,-3.767728805541992188e-03,-4.037737846374511719e-03,-3.769278526306152344e-03,-3.250241279602050781e-03,-2.888083457946777344e-03,-1.036405563354492188e-03,-4.565715789794921875e-04,7.128715515136718750e-04,1.319169998168945312e-03,1.801252365112304688e-03,1.696825027465820312e-03,1.604199409484863281e-03,6.859302520751953125e-04,-1.027584075927734375e-04,-8.938312530517578125e-04,-9.576082229614257812e-04,-9.630918502807617188e-04,-2.146959304809570312e-04,-1.635551452636718750e-04,-8.485317230224609375e-04,-1.501560211181640625e-03,-2.157330513000488281e-03
-4.759550094604492188e-03,-5.313038825988769531e-03,-5.448222160339355469e-03,-6.038904190063476562e-03,-5.649447441101074219e-03,-5.198001861572265625e-03,-5.172491073608398438e-03,-3.305912017822265625e-03,-3.213524818420410156e-03,-1.675486564636230469e-03,-6.114244461059570312e-04,-9.713172912597656250e-04,-1.692771911621093750e-03,-2.378940582275390625e-03,-3.879547119140625000e-03,-6.270408630371093750e-03,-6.842017173767089844e-03,-6.480574607849121094e-03,-3.900527954101562500e-03,-2.567768096923828125e-03,-3.402233123779296875e-04,1.022458076477050781e-03,2.422809600830078125e-03,3.677845001220703125e-03,3.531932830810546875e-03,3.310322761535644531e-03,1.358270645141601562e-03,4.363059997558593750e-04,-1.430630683898925781e-03,-3.220796585083007812e-03,-4.993677139282226562e-03,-5.008578300476074219e-03,-4.165530204772949219e-03,-3.307938575744628906e-03,9.844303131103515625e-04,2.762675285339355469e-03,4.549503326416015625e-03,5.553603172302246094e-03,5.753755569458007812e-03,5.042433738708496094e-03,5.298614501953125000e-03,3.807067871093750000e-03,2.518296241760253906e-03,1.860499382019042969e-03,-1.780986785888671875e-04,5.137920379638671875e-05,-1.002550125122070312e-04,1.222252845764160156e-03,1.749277114868164062e-03,2.017974853515625000e-03,3.402948379516601562e-03,1.318573951721191406e-03,1.973509788513183594e-03,2.314209938049316406e-03,6.659030914306640625e-04,2.590417861938476562e-04,-2.102971076965332031e-03,-2.471446990966796875e-03,-3.189325332641601562e-03,-3.538727760314941406e-03,-4.952907562255859375e-03,-4.769682884216308594e-03,-4.297971725463867188e-03,-4.070878028869628906e-03,-3.802657127380371094e-03,-3.283619880676269531e-03,-2.169370651245117188e-03,-2.374649047851562500e-03,-4.901885986328125000e-04,6.790161132812500000e-04,1.285314559936523438e-03,1.900553703308105469e-03,9.241104125976562500e-04,8.327960968017578125e-04,-8.261203765869140625e-05,-8.699893951416015625e-04,-9.281635284423828125e-04,-9.921789169311523438e-04,-9.976625442504882812e-04,-2.493858337402343750e-04,-9.785890579223632812e-04,-8.835792541503906250e-04,-1.536607742309570312e-03,-2.909064292907714844e-03
-4.237651824951171875e-03,-4.405260086059570312e-03,-5.475282669067382812e-03,-5.581140518188476562e-03,-4.781007766723632812e-03,-4.306793212890625000e-03,-3.368735313415527344e-03,-3.333449363708496094e-03,-3.241181373596191406e-03,-1.703262329101562500e-03,-6.392002105712890625e-04,-1.027226448059082031e-03,-8.229017257690429688e-04,-2.407073974609375000e-03,-3.936052322387695312e-03,-5.409717559814453125e-03,-5.984187126159667969e-03,-5.625844001770019531e-03,-3.051877021789550781e-03,-2.404332160949707031e-03,-3.690719604492187500e-04,9.934902191162109375e-04,1.676201820373535156e-03,3.648638725280761719e-03,3.502726554870605469e-03,2.395153045654296875e-03,2.306342124938964844e-03,4.068613052368164062e-04,-3.158926963806152344e-03,-4.973173141479492188e-03,-4.987955093383789062e-03,-5.892515182495117188e-03,-5.033254623413085938e-03,-3.338098526000976562e-03,-1.604557037353515625e-03,2.732396125793457031e-03,3.694772720336914062e-03,4.606008529663085938e-03,4.776000976562500000e-03,5.723118782043457031e-03,5.143046379089355469e-03,3.776192665100097656e-03,3.110408782958984375e-03,1.829504966735839844e-03,-2.093315124511718750e-04,2.014636993408203125e-05,-3.577470779418945312e-04,3.943443298339843750e-04,-9.585618972778320312e-04,1.194477081298828125e-03,1.793265342712402344e-03,4.991292953491210938e-04,3.724098205566406250e-04,7.159709930419921875e-04,-1.462697982788085938e-04,-1.362800598144531250e-03,-2.135396003723144531e-03,-2.503991127014160156e-03,-3.993391990661621094e-03,-4.341363906860351562e-03,-4.985809326171875000e-03,-6.064057350158691406e-03,-5.855798721313476562e-03,-4.863619804382324219e-03,-4.345774650573730469e-03,-3.835916519165039062e-03,-2.202868461608886719e-03,-2.408266067504882812e-03,-5.238056182861328125e-04,6.453990936279296875e-04,1.251578330993652344e-03,1.733422279357910156e-03,8.901357650756835938e-04,7.023811340332031250e-04,-8.513927459716796875e-04,-9.043216705322265625e-04,-9.624958038330078125e-04,-1.026630401611328125e-03,-1.032233238220214844e-03,-1.008272171020507812e-03,-1.735925674438476562e-03,-9.543895721435546875e-04,-3.008008003234863281e-03,-3.661155700683593750e-03
-3.326654434204101562e-03,-3.111600875854492188e-03,-3.638505935668945312e-03,-3.818750381469726562e-03,-3.393530845642089844e-03,-2.988576889038085938e-03,-3.396272659301757812e-03,-2.938985824584960938e-03,-2.876877784729003906e-03,-1.361250877380371094e-03,-3.119707107543945312e-04,-1.055121421813964844e-03,-8.509159088134765625e-04,-2.435207366943359375e-03,-3.964304924011230469e-03,-3.968596458435058594e-03,-4.240155220031738281e-03,-3.887891769409179688e-03,-2.203226089477539062e-03,-1.751065254211425781e-03,-3.979206085205078125e-04,9.646415710449218750e-04,2.335906028747558594e-03,2.897262573242187500e-03,2.758383750915527344e-03,1.634478569030761719e-03,-1.173377037048339844e-03,-3.061294555664062500e-03,-4.845976829528808594e-03,-5.797505378723144531e-03,-6.740570068359375000e-03,-6.779670715332031250e-03,-5.931019783020019531e-03,-4.203081130981445312e-03,-2.466559410095214844e-03,-6.914138793945312500e-04,1.917958259582519531e-03,2.899289131164550781e-03,3.925442695617675781e-03,4.981160163879394531e-03,5.112290382385253906e-03,2.932786941528320312e-03,2.268433570861816406e-03,9.903907775878906250e-04,-2.405643463134765625e-04,-8.461475372314453125e-04,-9.624958038330078125e-04,-6.945133209228515625e-04,-9.901523590087890625e-04,-4.209280014038085938e-04,-9.295940399169921875e-04,-1.107811927795410156e-03,-4.441738128662109375e-04,-1.697301864624023438e-03,-1.324534416198730469e-03,-2.173662185668945312e-03,-2.564549446105957031e-03,-3.310799598693847656e-03,-3.682374954223632812e-03,-5.144000053405761719e-03,-5.462527275085449219e-03,-6.096959114074707031e-03,-5.888938903808593750e-03,-5.388975143432617188e-03,-5.137085914611816406e-03,-4.105567932128906250e-03,-3.559827804565429688e-03,-2.441763877868652344e-03,-5.574226379394531250e-04,6.116628646850585938e-04,1.961112022399902344e-03,1.832962036132812500e-03,8.561611175537109375e-04,7.646083831787109375e-04,-6.783008575439453125e-05,-9.385347366333007812e-04,-9.969472885131835938e-04,-1.061201095581054688e-03,-1.793980598449707031e-03,-1.043081283569335938e-03,-1.770734786987304688e-03,-1.710414886474609375e-03,-2.392888069152832031e-03,-3.696322441101074219e-03
-2.415776252746582031e-03,-3.138542175292968750e-03,-3.665566444396972656e-03,-3.365278244018554688e-03,-2.989530563354492188e-03,-3.015875816345214844e-03,-3.451347351074218750e-03,-2.966523170471191406e-03,-2.386689186096191406e-03,-8.535385131835937500e-04,-3.398656845092773438e-04,-5.348920822143554688e-04,-8.788108825683593750e-04,-1.899719238281250000e-03,-2.208232879638671875e-03,-2.827167510986328125e-03,-3.382325172424316406e-03,-3.033161163330078125e-03,-2.231955528259277344e-03,-1.779794692993164062e-03,-4.556179046630859375e-04,9.356737136840820312e-04,1.441359519958496094e-03,2.166271209716796875e-03,1.006960868835449219e-03,-1.111030578613281250e-04,-2.913475036621093750e-03,-4.736423492431640625e-03,-5.726456642150878906e-03,-7.523179054260253906e-03,-7.612347602844238281e-03,-6.809711456298828125e-03,-5.961179733276367188e-03,-4.233241081237792969e-03,-2.496838569641113281e-03,-7.218122482299804688e-04,1.061797142028808594e-03,2.045989036560058594e-03,3.894925117492675781e-03,4.133582115173339844e-03,3.419876098632812500e-03,2.901911735534667969e-03,1.426339149475097656e-03,1.510381698608398438e-04,-4.765987396240234375e-04,-8.774995803833007812e-04,-1.221299171447753906e-03,-1.793146133422851562e-03,-2.611637115478515625e-03,-3.137707710266113281e-03,-2.036690711975097656e-03,-2.714753150939941406e-03,-2.384424209594726562e-03,-2.045392990112304688e-03,-2.138257026672363281e-03,-2.205967903137207031e-03,-2.596974372863769531e-03,-3.343343734741210938e-03,-4.487752914428710938e-03,-5.176782608032226562e-03,-5.495309829711914062e-03,-6.895422935485839844e-03,-5.922079086303710938e-03,-5.422115325927734375e-03,-5.170345306396484375e-03,-4.138946533203125000e-03,-2.269744873046875000e-03,-1.724720001220703125e-03,1.566410064697265625e-04,1.322627067565917969e-03,1.927375793457031250e-03,1.799106597900390625e-03,1.560926437377929688e-03,7.306337356567382812e-04,-1.019239425659179688e-04,-9.728670120239257812e-04,-1.031279563903808594e-03,-1.060724258422851562e-03,-1.828670501708984375e-03,-1.801848411560058594e-03,-1.805543899536132812e-03,-2.466678619384765625e-03,-2.360105514526367188e-03,-2.297759056091308594e-03
-1.504778861999511719e-03,-2.616286277770996094e-03,-3.307342529296875000e-03,-2.947211265563964844e-03,-3.016829490661621094e-03,-3.043293952941894531e-03,-3.040313720703125000e-03,-2.503395080566406250e-03,-2.442002296447753906e-03,-1.416802406311035156e-03,-3.676414489746093750e-04,-2.100467681884765625e-04,-9.348392486572265625e-04,-1.034379005432128906e-03,-1.344323158264160156e-03,-1.966238021850585938e-03,-2.524495124816894531e-03,-2.178430557250976562e-03,-2.260565757751464844e-03,-1.837372779846191406e-03,-4.844665527343750000e-04,-6.691217422485351562e-04,7.222890853881835938e-04,1.113772392272949219e-03,-2.372264862060546875e-05,-1.886248588562011719e-03,-3.719568252563476562e-03,-5.619764328002929688e-03,-7.457971572875976562e-03,-7.602095603942871094e-03,-7.642269134521484375e-03,-6.839752197265625000e-03,-5.153656005859375000e-03,-4.263520240783691406e-03,-2.526998519897460938e-03,-7.520914077758789062e-04,1.031398773193359375e-03,2.015471458435058594e-03,3.044366836547851562e-03,2.438187599182128906e-03,1.758098602294921875e-03,2.058506011962890625e-03,1.395344734191894531e-03,-6.881952285766601562e-04,-1.108169555664062500e-03,-1.471400260925292969e-03,-2.053499221801757812e-03,-2.623915672302246094e-03,-3.438234329223632812e-03,-3.962993621826171875e-03,-3.364562988281250000e-03,-2.746701240539550781e-03,-2.416491508483886719e-03,-2.544641494750976562e-03,-2.170443534851074219e-03,-3.017067909240722656e-03,-3.406524658203125000e-03,-4.182577133178710938e-03,-4.520416259765625000e-03,-5.979299545288085938e-03,-6.329298019409179688e-03,-6.928443908691406250e-03,-5.955100059509277344e-03,-5.455374717712402344e-03,-5.203604698181152344e-03,-3.417134284973144531e-03,-2.303242683410644531e-03,-1.007437705993652344e-03,8.708238601684570312e-04,1.456260681152343750e-03,1.150131225585937500e-03,1.023411750793457031e-03,8.913278579711914062e-04,-4.076957702636718750e-05,-1.361370086669921875e-04,-2.741813659667968750e-04,-1.065731048583984375e-03,-1.095175743103027344e-03,-1.863241195678710938e-03,-1.112461090087890625e-03,-1.840472221374511719e-03,-2.501487731933593750e-03,-2.395153045654296875e-03,-2.332925796508789062e-03
-1.531600952148437500e-03,-2.643227577209472656e-03,-2.814769744873046875e-03,-2.902626991271972656e-03,-2.550601959228515625e-03,-3.070712089538574219e-03,-2.606630325317382812e-03,-2.531051635742187500e-03,-2.469658851623535156e-03,-1.444578170776367188e-03,1.239776611328125000e-04,-2.379417419433593750e-04,-4.014968872070312500e-04,-7.293224334716796875e-04,7.939338684082031250e-05,-2.161264419555664062e-04,-7.804632186889648438e-04,-2.206921577453613281e-03,-3.592014312744140625e-03,-3.166675567626953125e-03,-2.051234245300292969e-03,-1.567959785461425781e-03,-3.479719161987304688e-04,-1.377582550048828125e-03,-2.525448799133300781e-03,-3.632307052612304688e-03,-4.605889320373535156e-03,-6.503224372863769531e-03,-7.487654685974121094e-03,-7.612586021423339844e-03,-6.860256195068359375e-03,-6.029248237609863281e-03,-4.346013069152832031e-03,-3.458857536315917969e-03,-1.725673675537109375e-03,-7.824897766113281250e-04,1.001000404357910156e-03,1.162171363830566406e-03,2.193808555603027344e-03,1.477837562561035156e-03,9.117126464843750000e-04,2.294778823852539062e-04,-2.578496932983398438e-04,-7.193088531494140625e-04,-1.345634460449218750e-03,-1.743793487548828125e-03,-2.336382865905761719e-03,-3.214240074157714844e-03,-3.745436668395996094e-03,-3.994703292846679688e-03,-3.715991973876953125e-03,-3.888964653015136719e-03,-3.234624862670898438e-03,-3.360033035278320312e-03,-3.016471862792968750e-03,-2.648115158081054688e-03,-3.438949584960937500e-03,-4.215121269226074219e-03,-4.553079605102539062e-03,-6.012082099914550781e-03,-5.593895912170410156e-03,-6.195902824401855469e-03,-5.731821060180664062e-03,-4.996418952941894531e-03,-4.478812217712402344e-03,-2.695322036743164062e-03,-1.584649085998535156e-03,-2.902746200561523438e-04,8.373260498046875000e-04,1.422643661499023438e-03,1.255154609680175781e-03,9.895563125610351562e-04,8.573532104492187500e-04,-7.486343383789062500e-05,-9.062290191650390625e-04,-9.883642196655273438e-04,-1.100063323974609375e-03,-1.129627227783203125e-03,-1.897811889648437500e-03,-1.147270202636718750e-03,-1.588165760040283203e-03,-1.815080642700195312e-03,-1.711845397949218750e-03,-1.651287078857421875e-03
-9.959936141967773438e-04,-2.313137054443359375e-03,-2.841711044311523438e-03,-2.102613449096679688e-03,-2.175450325012207031e-03,-2.647995948791503906e-03,-2.177834510803222656e-03,-2.617955207824707031e-03,-2.497434616088867188e-03,-1.472234725952148438e-03,9.608268737792968750e-05,2.529621124267578125e-04,4.670619964599609375e-04,1.004815101623535156e-03,3.836154937744140625e-04,-2.443790435791015625e-04,-8.088350296020507812e-04,-2.235412597656250000e-03,-3.620624542236328125e-03,-3.424167633056640625e-03,-3.643989562988281250e-03,-3.156781196594238281e-03,-2.654552459716796875e-03,-2.137422561645507812e-03,-2.424478530883789062e-03,-3.550529479980468750e-03,-4.635334014892578125e-03,-6.532788276672363281e-03,-6.696105003356933594e-03,-5.998492240905761719e-03,-6.046652793884277344e-03,-4.388213157653808594e-03,-3.538489341735839844e-03,-3.489136695861816406e-03,-1.755833625793457031e-03,-8.128881454467773438e-04,1.446008682250976562e-04,1.131653785705566406e-03,1.232981681823730469e-03,6.284713745117187500e-04,7.426738739013671875e-04,-4.720687866210937500e-04,-2.888441085815429688e-04,-9.374618530273437500e-04,-1.975893974304199219e-03,-1.775145530700683594e-03,-2.367734909057617188e-03,-3.245830535888671875e-03,-3.777027130126953125e-03,-3.501653671264648438e-03,-4.218816757202148438e-03,-4.710078239440917969e-03,-3.298759460449218750e-03,-2.609014511108398438e-03,-3.048658370971679688e-03,-2.680301666259765625e-03,-3.471374511718750000e-03,-3.473401069641113281e-03,-4.189491271972656250e-03,-5.275011062622070312e-03,-4.858255386352539062e-03,-5.463480949401855469e-03,-4.236817359924316406e-03,-4.270076751708984375e-03,-3.754019737243652344e-03,-1.973628997802734375e-03,-6.787776947021484375e-04,4.270076751708984375e-04,1.551389694213867188e-03,1.389026641845703125e-03,1.966238021850585938e-03,2.137422561645507812e-04,8.308887481689453125e-05,-1.089572906494140625e-04,-2.044439315795898438e-04,-1.022577285766601562e-03,-1.134514808654785156e-03,-1.164078712463378906e-03,-1.205205917358398438e-03,-1.181960105895996094e-03,-1.875281333923339844e-03,-1.850008964538574219e-03,-1.028537750244140625e-03,-1.686334609985351562e-03
-2.165794372558593750e-03,-2.340078353881835938e-03,-1.936674118041992188e-03,-7.182359695434570312e-04,-1.279592514038085938e-03,-1.312255859375000000e-03,-1.770138740539550781e-03,-1.757264137268066406e-03,-2.525091171264648438e-03,-1.527786254882812500e-03,-4.788637161254882812e-04,2.250671386718750000e-04,1.307606697082519531e-03,9.766817092895507812e-04,3.554821014404296875e-04,-2.727508544921875000e-04,-8.372068405151367188e-04,-2.263903617858886719e-03,-3.649234771728515625e-03,-5.007743835449218750e-03,-4.547238349914550781e-03,-4.265189170837402344e-03,-2.862334251403808594e-03,-2.166509628295898438e-03,-2.453684806823730469e-03,-3.579854965209960938e-03,-4.664778709411621094e-03,-5.708456039428710938e-03,-5.874752998352050781e-03,-5.181789398193359375e-03,-4.389286041259765625e-03,-3.567457199096679688e-03,-3.564834594726562500e-03,-1.879930496215820312e-03,-1.786112785339355469e-03,-4.458427429199218750e-05,1.142024993896484375e-04,1.840591430664062500e-04,3.503561019897460938e-04,5.978345870971679688e-04,7.119178771972656250e-04,-6.464719772338867188e-04,-3.198385238647460938e-04,-7.815361022949218750e-04,-1.408100128173828125e-03,-1.806378364562988281e-03,-2.399206161499023438e-03,-3.277420997619628906e-03,-3.012180328369140625e-03,-3.533363342285156250e-03,-4.250645637512207031e-03,-3.952860832214355469e-03,-3.330826759338378906e-03,-2.641201019287109375e-03,-3.080964088439941406e-03,-2.335309982299804688e-03,-2.726554870605468750e-03,-3.505945205688476562e-03,-3.450632095336914062e-03,-3.767848014831542969e-03,-4.416227340698242188e-03,-3.965377807617187500e-03,-3.505825996398925781e-03,-2.784013748168945312e-03,-3.028988838195800781e-03,-1.251816749572753906e-03,-1.471042633056640625e-04,3.935098648071289062e-04,1.517772674560546875e-03,1.355290412902832031e-03,1.932621002197265625e-03,9.218454360961914062e-04,7.895231246948242188e-04,-1.430511474609375000e-04,-2.385377883911132812e-04,-3.222227096557617188e-04,-4.372596740722656250e-04,2.236366271972656250e-04,-5.125999450683593750e-04,-4.911422729492187500e-04,-1.187443733215332031e-03,-1.163721084594726562e-03,-1.063585281372070312e-03,-1.721382141113281250e-03
