3.627181053161621094e-03,4.020810127258300781e-03,4.296779632568359375e-03,3.710865974426269531e-03,2.306103706359863281e-03,1.370310783386230469e-03,4.572868347167968750e-04,-1.751303672790527344e-03,-2.173185348510742188e-03,-2.466201782226562500e-03,-1.401305198669433594e-03,-6.580352783203125000e-04,-4.396438598632812500e-04,-1.084327697753906250e-03,-1.680612564086914062e-03,-2.241253852844238281e-03,-2.792954444885253906e-03,-2.635121345520019531e-03,-1.994848251342773438e-03,-8.852481842041015625e-04,-1.078486442565917969e-03,-5.829334259033203125e-04,-1.960992813110351562e-04,5.104541778564453125e-04,2.344846725463867188e-04,7.510185241699218750e-06,-1.839399337768554688e-04,-2.056360244750976562e-03,-3.019452095031738281e-03,-4.800319671630859375e-03,-5.679965019226074219e-03,-4.862546920776367188e-03,-4.840731620788574219e-03,-3.116250038146972656e-03,-1.354098320007324219e-03,4.458427429199218750e-04,2.226948738098144531e-03,2.317190170288085938e-03,8.697509765625000000e-04,-5.165338516235351562e-04,-1.206040382385253906e-03,-1.722812652587890625e-03,-2.009034156799316406e-03,-2.603411674499511719e-03,-2.981662750244140625e-03,-2.768516540527343750e-03,-3.086209297180175781e-03,-2.595305442810058594e-03,-2.039432525634765625e-03,-6.574392318725585938e-04,-3.373622894287109375e-05,1.048207283020019531e-03,1.380801200866699219e-03,2.072334289550781250e-03,1.241683959960937500e-03,1.621365547180175781e-03,2.377510070800781250e-03,1.640915870666503906e-03,1.297831535339355469e-03,-1.201629638671875000e-04,-4.415512084960937500e-04,-1.484751701354980469e-03,-1.289010047912597656e-03,-1.052021980285644531e-03,-2.861022949218750000e-06,1.066088676452636719e-03,8.552074432373046875e-04,2.759575843811035156e-03,1.817464828491210938e-03,3.172039985656738281e-03,1.399636268615722656e-03,1.268267631530761719e-03,-3.138780593872070312e-04,-2.688765525817871094e-03,-3.500461578369140625e-03,-3.548026084899902344e-03
5.073070526123046875e-03,4.395365715026855469e-03,4.271745681762695312e-03,4.164814949035644531e-03,2.280950546264648438e-03,1.319646835327148438e-03,-5.098581314086914062e-04,-2.298235893249511719e-03,-2.198815345764160156e-03,-1.949787139892578125e-03,-1.427173614501953125e-03,-6.840229034423828125e-04,-1.046538352966308594e-03,-1.413106918334960938e-03,-1.706838607788085938e-03,-2.293944358825683594e-03,-1.935601234436035156e-03,-2.441763877868652344e-03,-1.375198364257812500e-03,-9.120702743530273438e-04,-1.105308532714843750e-03,-6.097555160522460938e-04,-8.463859558105468750e-05,4.833936691284179688e-04,2.073049545288085938e-04,-1.335144042968750000e-04,-2.386569976806640625e-04,-2.083778381347656250e-03,-3.074526786804199219e-03,-4.010200500488281250e-03,-4.863858222961425781e-03,-4.890441894531250000e-03,-4.032135009765625000e-03,-3.144264221191406250e-03,-1.382231712341308594e-03,3.894567489624023438e-04,2.198696136474609375e-03,2.374053001403808594e-03,1.661539077758789062e-03,2.722740173339843750e-04,-4.189014434814453125e-04,-9.385347366333007812e-04,-1.402735710144042969e-03,-2.038002014160156250e-03,-2.235770225524902344e-03,-2.797603607177734375e-03,-3.144621849060058594e-03,-2.889156341552734375e-03,-2.862691879272460938e-03,-1.477718353271484375e-03,-1.183629035949707031e-03,2.322196960449218750e-04,1.707196235656738281e-03,2.042531967163085938e-03,1.990556716918945312e-03,1.965045928955078125e-03,1.572966575622558594e-03,1.207590103149414062e-03,4.973411560058593750e-04,-6.011724472045898438e-04,-1.237630844116210938e-03,-1.545906066894531250e-03,-1.319646835327148438e-03,-1.841187477111816406e-03,-7.891654968261718750e-04,-2.499818801879882812e-04,2.827644348144531250e-04,1.980304718017578125e-03,1.039743423461914062e-03,1.650691032409667969e-03,1.368165016174316406e-03,-2.444982528686523438e-04,-3.454685211181640625e-04,-1.984238624572753906e-03,-2.797484397888183594e-03,-2.900123596191406250e-03
5.048155784606933594e-03,4.345417022705078125e-03,4.763364791870117188e-03,4.139661788940429688e-03,2.230405807495117188e-03,-5.441904067993164062e-04,-1.451611518859863281e-03,-3.237009048461914062e-03,-3.558993339538574219e-03,-2.001404762268066406e-03,-1.453042030334472656e-03,-1.264691352844238281e-03,-1.969814300537109375e-03,-1.136660575866699219e-03,-1.439332962036132812e-03,-2.044081687927246094e-03,-1.961946487426757812e-03,-2.468228340148925781e-03,-1.401782035827636719e-03,-7.232427597045898438e-04,-4.727840423583984375e-04,6.282329559326171875e-05,5.875825881958007812e-04,1.168847084045410156e-03,1.040458679199218750e-03,8.102655410766601562e-04,5.882978439331054688e-04,-1.259922981262207031e-03,-2.253770828247070312e-03,-2.347111701965332031e-03,-4.047513008117675781e-03,-4.081964492797851562e-03,-4.060029983520507812e-03,-3.172278404235839844e-03,-5.797147750854492188e-04,1.188993453979492188e-03,2.170443534851074219e-03,2.345681190490722656e-03,1.633167266845703125e-03,2.437829971313476562e-04,-2.981424331665039062e-04,-1.543760299682617188e-04,-1.431584358215332031e-03,-1.258254051208496094e-03,-2.264857292175292969e-03,-2.826809883117675781e-03,-3.173947334289550781e-03,-3.716468811035156250e-03,-2.892136573791503906e-03,-3.406643867492675781e-03,-2.002477645874023438e-03,-5.838871002197265625e-04,1.677393913269042969e-03,1.591324806213378906e-03,1.960635185241699219e-03,1.935005187988281250e-03,1.542806625366210938e-03,1.177549362182617188e-03,-3.030300140380859375e-04,-6.315708160400390625e-04,-2.033829689025878906e-03,-2.340793609619140625e-03,-2.111673355102539062e-03,-2.630352973937988281e-03,-1.575589179992675781e-03,-2.573609352111816406e-03,-1.253247261047363281e-03,-1.244544982910156250e-04,-3.260374069213867188e-04,1.292228698730468750e-04,7.207393646240234375e-04,4.645586013793945312e-04,-3.770589828491210938e-04,-1.279711723327636719e-03,-1.359820365905761719e-03,-1.468420028686523438e-03
5.023360252380371094e-03,4.320383071899414062e-03,4.738330841064453125e-03,3.688573837280273438e-03,1.282930374145507812e-03,-5.695819854736328125e-04,-2.393364906311035156e-03,-3.262639045715332031e-03,-3.584742546081542969e-03,-2.543568611145019531e-03,-1.865148544311523438e-03,-2.216577529907226562e-03,-1.995801925659179688e-03,-2.055406570434570312e-03,-3.274083137512207031e-03,-3.233432769775390625e-03,-1.988410949707031250e-03,-2.494812011718750000e-03,-1.428484916687011719e-03,-9.654760360717773438e-04,-2.868175506591796875e-04,2.056360244750976562e-04,1.425147056579589844e-03,2.003431320190429688e-03,1.873493194580078125e-03,7.830858230590820312e-04,5.609989166259765625e-04,-4.634857177734375000e-04,-1.432895660400390625e-03,-1.529335975646972656e-03,-2.387404441833496094e-03,-3.268718719482421875e-03,-4.088044166564941406e-03,-2.366781234741210938e-03,-6.077289581298828125e-04,3.330707550048828125e-04,1.317501068115234375e-03,2.232432365417480469e-03,1.604795455932617188e-03,2.151727676391601562e-04,1.302123069763183594e-03,6.300210952758789062e-04,1.598596572875976562e-04,-4.786252975463867188e-04,-1.705408096313476562e-03,-2.855896949768066406e-03,-3.435254096984863281e-03,-4.276752471923828125e-03,-4.000425338745117188e-03,-3.436088562011718750e-03,-2.032160758972167969e-03,-1.399874687194824219e-03,5.114078521728515625e-05,1.201152801513671875e-03,1.930713653564453125e-03,2.279043197631835938e-03,1.512765884399414062e-03,1.147389411926269531e-03,-3.333091735839843750e-04,-6.619691848754882812e-04,-2.064347267150878906e-03,-2.371311187744140625e-03,-2.903699874877929688e-03,-2.661228179931640625e-03,-2.910494804382324219e-03,-2.604603767395019531e-03,-2.036690711975097656e-03,-9.051561355590820312e-04,-3.572702407836914062e-04,9.799003601074218750e-05,6.893873214721679688e-04,1.173853874206542969e-03,3.305673599243164062e-04,-5.753040313720703125e-04,7.796287536621093750e-05,-3.659725189208984375e-05
4.998445510864257812e-03,4.295468330383300781e-03,3.758668899536132812e-03,2.736687660217285156e-03,8.139610290527343750e-04,-1.593828201293945312e-04,-2.418875694274902344e-03,-3.288149833679199219e-03,-3.610491752624511719e-03,-3.105759620666503906e-03,-2.957463264465332031e-03,-3.142595291137695312e-03,-3.816008567810058594e-03,-4.480123519897460938e-03,-3.591299057006835938e-03,-3.259778022766113281e-03,-2.640366554260253906e-03,-2.279162406921386719e-03,-1.455068588256835938e-03,-9.921789169311523438e-04,-5.264282226562500000e-04,1.788139343261718750e-04,1.398205757141113281e-03,2.128720283508300781e-03,9.863376617431640625e-04,7.559061050415039062e-04,5.336999893188476562e-04,-4.909038543701171875e-04,-1.460433006286621094e-03,-1.556873321533203125e-03,-2.415060997009277344e-03,-3.295063972473144531e-03,-3.279447555541992188e-03,-1.561045646667480469e-03,-6.358623504638671875e-04,1.132607460021972656e-03,2.113938331604003906e-03,2.289056777954101562e-03,2.513408660888671875e-03,1.821517944335937500e-03,2.087950706481933594e-03,2.227187156677246094e-03,9.409189224243164062e-04,3.012418746948242188e-04,-9.287595748901367188e-04,-2.884984016418457031e-03,-3.464460372924804688e-03,-4.306077957153320312e-03,-4.029870033264160156e-03,-3.465652465820312500e-03,-2.851128578186035156e-03,-1.429557800292968750e-03,8.049011230468750000e-04,1.171350479125976562e-03,1.900911331176757812e-03,2.249002456665039062e-03,2.257227897644042969e-03,1.890301704406738281e-03,4.065036773681640625e-04,-6.922483444213867188e-04,-2.094864845275878906e-03,-3.166198730468750000e-03,-3.444552421569824219e-03,-3.450274467468261719e-03,-2.941370010375976562e-03,-2.635598182678222656e-03,-2.067685127258300781e-03,-9.362697601318359375e-04,1.993179321289062500e-04,8.116960525512695312e-04,1.401782035827636719e-03,1.883029937744140625e-03,1.777529716491699219e-03,8.655786514282226562e-04,7.810592651367187500e-04,6.632804870605468750e-04
4.582524299621582031e-03,4.270434379577636719e-03,3.733634948730468750e-03,2.711534500122070312e-03,7.886886596679687500e-04,-1.105666160583496094e-03,-2.028226852416992188e-03,-3.313779830932617188e-03,-3.636240959167480469e-03,-3.131628036499023438e-03,-3.887891769409179688e-03,-4.068732261657714844e-03,-4.408478736877441406e-03,-4.812121391296386719e-03,-4.507184028625488281e-03,-4.788041114807128906e-03,-3.835439682006835938e-03,-3.188014030456542969e-03,-2.358317375183105469e-03,-2.579927444458007812e-03,-1.423835754394531250e-03,-4.470348358154296875e-05,6.738901138305664062e-04,1.211524009704589844e-03,9.591579437255859375e-04,7.015466690063476562e-04,5.064010620117187500e-04,-5.183219909667968750e-04,-6.394386291503906250e-04,-1.584529876708984375e-03,-1.598715782165527344e-03,-2.483367919921875000e-03,-2.470731735229492188e-03,-1.589059829711914062e-03,-6.639957427978515625e-04,1.104474067687988281e-03,2.910614013671875000e-03,3.904342651367187500e-03,4.009127616882324219e-03,3.427982330322265625e-03,2.873778343200683594e-03,3.011703491210937500e-03,1.722216606140136719e-03,4.801750183105468750e-04,-9.577274322509765625e-04,-2.943277359008789062e-03,-3.493547439575195312e-03,-4.602670669555664062e-03,-4.059314727783203125e-03,-3.495097160339355469e-03,-2.880811691284179688e-03,-1.459240913391113281e-03,-3.377199172973632812e-04,1.141548156738281250e-03,2.620220184326171875e-03,2.996802330017089844e-03,2.227187156677246094e-03,1.860141754150390625e-03,-3.939867019653320312e-04,-7.226467132568359375e-04,-1.806616783142089844e-03,-3.196716308593750000e-03,-3.475189208984375000e-03,-3.252029418945312500e-03,-2.972245216369628906e-03,-1.912713050842285156e-03,-2.098798751831054688e-03,-8.020401000976562500e-04,1.661419868469238281e-03,1.525640487670898438e-03,2.726793289184570312e-03,3.333091735839843750e-03,2.485156059265136719e-03,1.570105552673339844e-03,2.218842506408691406e-03,6.314516067504882812e-04
4.557609558105468750e-03,4.361987113952636719e-03,3.193140029907226562e-03,8.080005645751953125e-04,7.634162902832031250e-04,-1.130938529968261719e-03,-2.971410751342773438e-03,-3.855824470520019531e-03,-4.199266433715820312e-03,-4.064917564392089844e-03,-4.291534423828125000e-03,-4.647612571716308594e-03,-5.359053611755371094e-03,-5.426645278930664062e-03,-6.026625633239746094e-03,-5.999326705932617188e-03,-5.375623703002929688e-03,-5.005836486816406250e-03,-4.580020904541015625e-03,-3.481626510620117188e-03,-1.450657844543457031e-03,-7.709264755249023438e-04,4.796981811523437500e-04,1.184463500976562500e-03,9.320974349975585938e-04,6.743669509887695312e-04,4.791021347045898438e-04,-5.457401275634765625e-04,-6.669759750366210938e-04,-1.612186431884765625e-03,-1.654028892517089844e-03,-2.511143684387207031e-03,-2.498745918273925781e-03,-1.617074012756347656e-03,-6.920099258422851562e-04,1.076340675354003906e-03,2.882361412048339844e-03,3.876090049743652344e-03,4.094481468200683594e-03,4.216909408569335938e-03,3.659844398498535156e-03,3.158330917358398438e-03,2.503514289855957031e-03,1.052021980285644531e-03,-9.866952896118164062e-04,-2.380967140197753906e-03,-3.522753715515136719e-03,-4.631996154785156250e-03,-4.088640213012695312e-03,-3.524661064147949219e-03,-2.445697784423828125e-03,-7.025003433227539062e-04,1.528739929199218750e-03,1.893520355224609375e-03,3.369331359863281250e-03,2.966880798339843750e-03,2.197146415710449219e-03,1.829981803894042969e-03,3.459453582763671875e-04,-7.530450820922851562e-04,-1.837134361267089844e-03,-2.463102340698242188e-03,-2.743005752563476562e-03,-2.522945404052734375e-03,-3.003120422363281250e-03,-1.189589500427246094e-03,6.690025329589843750e-04,5.005598068237304688e-04,3.123402595520019531e-03,2.239465713500976562e-03,4.179954528808593750e-03,4.042267799377441406e-03,3.192782402038574219e-03,2.274870872497558594e-03,2.187252044677734375e-03,1.393914222717285156e-03
3.595829010009765625e-03,3.402829170227050781e-03,1.799345016479492188e-03,7.828474044799804688e-04,-1.134514808654785156e-03,-2.077221870422363281e-03,-3.914833068847656250e-03,-4.796385765075683594e-03,-4.622459411621093750e-03,-4.484772682189941406e-03,-4.870057106018066406e-03,-4.699468612670898438e-03,-6.283760070800781250e-03,-6.347179412841796875e-03,-6.650090217590332031e-03,-6.643652915954589844e-03,-5.656242370605468750e-03,-5.914688110351562500e-03,-4.841685295104980469e-03,-3.508329391479492188e-03,-3.036856651306152344e-03,-9.663105010986328125e-04,-4.119873046875000000e-04,1.033663749694824219e-03,8.778572082519531250e-04,-2.101659774780273438e-04,-4.024505615234375000e-04,-5.128383636474609375e-04,-6.519556045532226562e-04,-7.418394088745117188e-04,-1.681685447692871094e-03,-2.566695213317871094e-03,-2.526640892028808594e-03,-1.645088195800781250e-03,-7.201433181762695312e-04,1.048207283020019531e-03,2.854228019714355469e-03,3.847718238830566406e-03,4.065990447998046875e-03,3.371000289916992188e-03,3.631234169006347656e-03,3.100872039794921875e-03,2.474784851074218750e-03,1.023173332214355469e-03,-1.015663146972656250e-03,-3.001451492309570312e-03,-3.551959991455078125e-03,-4.661321640014648438e-03,-4.118084907531738281e-03,-3.554105758666992188e-03,-2.150535583496093750e-03,8.407831192016601562e-04,2.282619476318359375e-03,2.645850181579589844e-03,3.339529037475585938e-03,3.714561462402343750e-03,2.167105674743652344e-03,1.799941062927246094e-03,3.156661987304687500e-04,-7.833242416381835938e-04,-1.867532730102539062e-03,-1.729130744934082031e-03,-2.773642539978027344e-03,-1.793861389160156250e-03,-1.520156860351562500e-03,1.041412353515625000e-03,2.140164375305175781e-03,1.968502998352050781e-03,5.332231521606445312e-03,4.443645477294921875e-03,4.282474517822265625e-03,4.010915756225585938e-03,3.161311149597167969e-03,2.979516983032226562e-03,2.155542373657226562e-03,1.299738883972167969e-03
3.003239631652832031e-03,2.443909645080566406e-03,1.377224922180175781e-03,-1.689195632934570312e-04,-2.083539962768554688e-03,-3.023266792297363281e-03,-3.940343856811523438e-03,-4.822015762329101562e-03,-4.648208618164062500e-03,-4.510641098022460938e-03,-4.895925521850585938e-03,-5.627036094665527344e-03,-6.309866905212402344e-03,-6.399512290954589844e-03,-6.702542304992675781e-03,-6.392240524291992188e-03,-6.313800811767578125e-03,-5.941271781921386719e-03,-4.868268966674804688e-03,-4.436969757080078125e-03,-3.063559532165527344e-03,-1.693725585937500000e-03,-4.389286041259765625e-04,2.672672271728515625e-04,8.507966995239257812e-04,-2.373456954956054688e-04,-3.516674041748046875e-04,-5.401372909545898438e-04,-6.794929504394531250e-04,-7.969141006469726562e-04,-1.709342002868652344e-03,-2.594470977783203125e-03,-2.571940422058105469e-03,-1.673102378845214844e-03,-7.762908935546875000e-04,1.020073890686035156e-03,2.825975418090820312e-03,3.819465637207031250e-03,3.924131393432617188e-03,3.314137458801269531e-03,3.602623939514160156e-03,2.925753593444824219e-03,1.636028289794921875e-03,1.858472824096679688e-04,-1.850366592407226562e-03,-2.439141273498535156e-03,-3.581166267395019531e-03,-4.690647125244140625e-03,-4.147529602050781250e-03,-3.583669662475585938e-03,-1.390695571899414062e-03,8.111000061035156250e-04,3.036379814147949219e-03,3.398299217224121094e-03,4.088759422302246094e-03,3.684639930725097656e-03,2.911686897277832031e-03,1.769781112670898438e-03,1.399278640747070312e-03,-4.494190216064453125e-05,-1.130700111389160156e-03,-1.759767532348632812e-03,-1.278400421142578125e-03,-3.045797348022460938e-04,-3.707408905029296875e-05,1.764655113220214844e-03,3.611207008361816406e-03,4.754781723022460938e-03,5.301117897033691406e-03,5.157589912414550781e-03,4.859447479248046875e-03,3.979444503784179688e-03,3.869175910949707031e-03,2.947926521301269531e-03,2.123832702636718750e-03,1.330375671386718750e-03
2.953410148620605469e-03,2.418994903564453125e-03,1.327157020568847656e-03,-6.200075149536132812e-04,-1.638293266296386719e-03,-3.074049949645996094e-03,-3.965854644775390625e-03,-4.380822181701660156e-03,-4.794836044311523438e-03,-4.673957824707031250e-03,-4.921793937683105469e-03,-5.653023719787597656e-03,-6.361961364746093750e-03,-6.100773811340332031e-03,-6.728768348693847656e-03,-6.418585777282714844e-03,-5.735754966735839844e-03,-5.967736244201660156e-03,-5.566000938415527344e-03,-5.121231079101562500e-03,-3.989458084106445312e-03,-2.589702606201171875e-03,-1.193284988403320312e-03,2.402067184448242188e-04,9.059906005859375000e-05,-1.550912857055664062e-04,-3.788471221923828125e-04,-6.279945373535156250e-04,-1.556873321533203125e-03,-1.671671867370605469e-03,-1.736998558044433594e-03,-1.780986785888671875e-03,-1.773715019226074219e-03,-1.701116561889648438e-03,-8.044242858886718750e-04,9.918212890625000000e-04,1.944541931152343750e-03,2.969145774841308594e-03,3.075242042541503906e-03,3.285646438598632812e-03,3.432512283325195312e-03,2.084016799926757812e-03,7.970333099365234375e-04,-6.517171859741210938e-04,-2.685070037841796875e-03,-2.468228340148925781e-03,-5.242109298706054688e-03,-4.719972610473632812e-03,-4.206299781799316406e-03,-3.613114356994628906e-03,-1.420259475708007812e-03,7.815361022949218750e-04,1.898527145385742188e-03,3.368496894836425781e-03,4.058837890625000000e-03,3.654837608337402344e-03,3.277301788330078125e-03,2.512812614440917969e-03,1.369118690490722656e-03,-7.522106170654296875e-05,-3.938674926757812500e-04,2.167224884033203125e-04,-4.220008850097656250e-05,9.462833404541015625e-04,2.203226089477539062e-03,1.985788345336914062e-03,4.331350326538085938e-03,4.155278205871582031e-03,5.270004272460937500e-03,5.126357078552246094e-03,4.963636398315429688e-03,3.948092460632324219e-03,3.098368644714355469e-03,2.179980278015136719e-03,1.357316970825195312e-03,5.652904510498046875e-04
