-3.294348716735839844e-03,-2.687335014343261719e-03,-2.658963203430175781e-03,-1.975536346435546875e-03,-9.208917617797851562e-04,-1.145601272583007812e-03,-1.326084136962890625e-03,-1.491904258728027344e-03,-2.527713775634765625e-03,-3.527760505676269531e-03,-4.522562026977539062e-03,-4.542350769042968750e-03,-3.594160079956054688e-03,-3.518223762512207031e-03,-3.014445304870605469e-03,-2.808570861816406250e-03,-2.615809440612792969e-03,-2.439498901367187500e-03,-1.876711845397949219e-03,-1.075863838195800781e-03,-1.672506332397460938e-03,-3.150701522827148438e-03,-4.572391510009765625e-03,-4.834651947021484375e-03,-4.888892173767089844e-03,-5.077004432678222656e-03,-4.797697067260742188e-03,-3.410935401916503906e-03,-1.968860626220703125e-03,-5.509853363037109375e-04,1.828670501708984375e-04,-9.342432022094726562e-04,-2.847552299499511719e-03,-4.713773727416992188e-03,-5.637526512145996094e-03,-6.570458412170410156e-03,-6.635189056396484375e-03,-2.454638481140136719e-03,-1.617908477783203125e-03,-1.576781272888183594e-03,-6.533861160278320312e-04,2.826452255249023438e-04,1.231670379638671875e-03,1.438617706298828125e-03,1.530528068542480469e-03,-7.104873657226562500e-04,-1.253604888916015625e-03,-1.907706260681152344e-03,-3.214120864868164062e-03,-2.809166908264160156e-03,-1.599311828613281250e-03,-5.909204483032226562e-04,-9.196996688842773438e-04,-1.224517822265625000e-03,-9.900331497192382812e-04,-9.200572967529296875e-04,-1.420497894287109375e-03,-1.060962677001953125e-05,2.211689949035644531e-03,3.677487373352050781e-03,4.395604133605957031e-03,4.776716232299804688e-03,4.792690277099609375e-03,5.184054374694824219e-03,4.492163658142089844e-03,4.146099090576171875e-03,2.725124359130859375e-03,2.451539039611816406e-03,6.139278411865234375e-04,-6.622076034545898438e-04,-1.695036888122558594e-03,-1.382827758789062500e-03,-1.065969467163085938e-03,8.426904678344726562e-04,1.388907432556152344e-03,1.999139785766601562e-03,2.449035644531250000e-03,2.328634262084960938e-03,2.085804939270019531e-03,1.264691352844238281e-03,4.395246505737304688e-04,3.341436386108398438e-04,-4.686117172241210938e-04,-1.246571540832519531e-03,-1.243114471435546875e-03,-1.201152801513671875e-03,-1.902937889099121094e-03,-1.850962638854980469e-03,-1.014113426208496094e-03,-9.475946426391601562e-04
-3.323197364807128906e-03,-2.716302871704101562e-03,-2.071499824523925781e-03,-2.033829689025878906e-03,-9.795427322387695312e-04,-6.114244461059570312e-04,-1.355528831481933594e-03,-1.521468162536621094e-03,-2.557396888732910156e-03,-3.587365150451660156e-03,-4.552483558654785156e-03,-5.030274391174316406e-03,-4.538416862487792969e-03,-4.489898681640625000e-03,-3.458380699157714844e-03,-2.839088439941406250e-03,-2.676963806152343750e-03,-1.572251319885253906e-03,-1.011133193969726562e-03,9.834766387939453125e-05,-1.409530639648437500e-03,-3.181815147399902344e-03,-4.603743553161621094e-03,-4.239439964294433594e-03,-4.691720008850097656e-03,-5.108714103698730469e-03,-4.829406738281250000e-03,-2.575874328613281250e-03,-1.168608665466308594e-03,-4.481077194213867188e-04,1.507997512817382812e-04,-9.663105010986328125e-04,-2.879858016967773438e-03,-4.746198654174804688e-03,-5.670070648193359375e-03,-5.819559097290039062e-03,-5.824565887451171875e-03,-2.512216567993164062e-03,-1.650929450988769531e-03,-7.766485214233398438e-04,1.435279846191406250e-04,1.076698303222656250e-03,2.022624015808105469e-03,2.111792564392089844e-03,1.496911048889160156e-03,-7.442235946655273438e-04,-1.420140266418457031e-03,-2.583861351013183594e-03,-3.248214721679687500e-03,-2.070903778076171875e-03,-1.633644104003906250e-03,-1.212477684020996094e-03,-7.214546203613281250e-04,-4.973411560058593750e-04,-7.642507553100585938e-04,-1.269340515136718750e-03,-6.664991378784179688e-04,7.404088973999023438e-04,2.176642417907714844e-03,4.422545433044433594e-03,5.137562751770019531e-03,4.741311073303222656e-03,5.529999732971191406e-03,5.566477775573730469e-03,5.224823951721191406e-03,4.110217094421386719e-03,3.010272979736328125e-03,9.202957153320312500e-05,-9.442567825317382812e-04,-1.456499099731445312e-03,-2.488017082214355469e-03,-2.173066139221191406e-03,-1.102685928344726562e-03,-5.359649658203125000e-04,6.055831909179687500e-04,1.217246055603027344e-03,1.670241355895996094e-03,1.551151275634765625e-03,6.676912307739257812e-04,-2.447366714477539062e-04,-3.324747085571289062e-04,-4.349946975708007812e-04,-1.236438751220703125e-03,-1.256942749023437500e-03,-1.281142234802246094e-03,-1.239299774169921875e-03,-1.941204071044921875e-03,-1.889348030090332031e-03,-1.052618026733398438e-03,-2.706050872802734375e-04
-2.682566642761230469e-03,-2.745270729064941406e-03,-1.769185066223144531e-03,-1.118183135986328125e-03,-1.008749008178710938e-03,-6.407499313354492188e-04,-1.385092735290527344e-03,-1.551151275634765625e-03,-2.587080001831054688e-03,-3.617167472839355469e-03,-4.612326622009277344e-03,-5.090355873107910156e-03,-5.482673645019531250e-03,-5.431413650512695312e-03,-4.427313804626464844e-03,-3.384709358215332031e-03,-1.806855201721191406e-03,-7.051229476928710938e-04,-4.748106002807617188e-04,6.747245788574218750e-05,-1.440525054931640625e-03,-2.050518989562988281e-03,-4.363656044006347656e-03,-4.897356033325195312e-03,-5.364537239074707031e-03,-4.951953887939453125e-03,-3.991127014160156250e-03,-2.607703208923339844e-03,-1.200556755065917969e-03,-4.800558090209960938e-04,1.187324523925781250e-04,-1.417398452758789062e-04,-2.058386802673339844e-03,-4.778623580932617188e-03,-4.853129386901855469e-03,-4.162430763244628906e-03,-4.185914993286132812e-03,-2.544283866882324219e-03,-1.682877540588378906e-03,-8.096694946289062500e-04,9.405612945556640625e-04,1.870632171630859375e-03,2.813458442687988281e-03,2.193093299865722656e-03,6.436109542846679688e-04,-7.779598236083984375e-04,-1.453995704650878906e-03,-2.617835998535156250e-03,-2.472639083862304688e-03,-1.298546791076660156e-03,-8.985996246337890625e-04,-4.460811614990234375e-04,-2.238750457763671875e-04,-1.328349113464355469e-03,-7.989406585693359375e-04,-9.897947311401367188e-04,8.761882781982421875e-05,1.491427421569824219e-03,3.707766532897949219e-03,4.387378692626953125e-03,5.879402160644531250e-03,6.257414817810058594e-03,5.887866020202636719e-03,5.112886428833007812e-03,4.760980606079101562e-03,2.540588378906250000e-03,1.443505287170410156e-03,-7.065534591674804688e-04,-1.741528511047363281e-03,-2.779841423034667969e-03,-3.281116485595703125e-03,-2.209663391113281250e-03,-1.139402389526367188e-03,-5.726814270019531250e-04,2.121925354003906250e-05,4.355907440185546875e-04,1.020789146423339844e-03,7.363557815551757812e-04,6.304979324340820312e-04,-2.820491790771484375e-04,-1.104474067687988281e-03,-1.178979873657226562e-03,-1.274108886718750000e-03,-1.294732093811035156e-03,-1.319050788879394531e-03,-1.277446746826171875e-03,-1.979470252990722656e-03,-1.927614212036132812e-03,-1.091003417968750000e-03,-3.091096878051757812e-04
-2.425670623779296875e-03,-2.774238586425781250e-03,-1.827359199523925781e-03,-1.147389411926269531e-03,-1.038074493408203125e-03,-1.067280769348144531e-03,-1.817941665649414062e-03,-1.967906951904296875e-03,-3.048300743103027344e-03,-3.646969795227050781e-03,-4.642248153686523438e-03,-5.587339401245117188e-03,-6.015419960021972656e-03,-5.461812019348144531e-03,-4.955172538757324219e-03,-4.320383071899414062e-03,-1.837372779846191406e-03,-1.289606094360351562e-03,-5.363225936889648438e-04,-8.568763732910156250e-04,-1.471400260925292969e-03,-2.969264984130859375e-03,-4.426121711730957031e-03,-4.928708076477050781e-03,-5.427479743957519531e-03,-4.983425140380859375e-03,-4.022836685180664062e-03,-2.639412879943847656e-03,-1.232385635375976562e-03,2.142190933227539062e-04,8.678436279296875000e-05,-1.738071441650390625e-04,-2.090573310852050781e-03,-3.109574317932128906e-03,-3.255724906921386719e-03,-3.350138664245605469e-03,-3.376722335815429688e-03,-1.738905906677246094e-03,-8.807182312011718750e-04,-9.655952453613281250e-06,9.074211120605468750e-04,1.837491989135742188e-03,2.717971801757812500e-03,2.045035362243652344e-03,6.099939346313476562e-04,-1.065731048583984375e-04,-1.487731933593750000e-03,-1.874566078186035156e-03,-1.697182655334472656e-03,-1.332640647888183594e-03,-3.232955932617187500e-04,-4.805326461791992188e-04,-2.583265304565429688e-04,-5.664825439453125000e-04,-4.017353057861328125e-05,2.449750900268554688e-04,8.417367935180664062e-04,2.242565155029296875e-03,3.672719001770019531e-03,5.132317543029785156e-03,5.844116210937500000e-03,6.222128868103027344e-03,5.852460861206054688e-03,5.077362060546875000e-03,3.955483436584472656e-03,1.737952232360839844e-03,-1.232624053955078125e-04,-1.202702522277832031e-03,-3.299832344055175781e-03,-3.575921058654785156e-03,-3.317594528198242188e-03,-2.999901771545410156e-03,-4.253387451171875000e-04,-6.095170974731445312e-04,-1.561641693115234375e-05,3.986358642578125000e-04,9.837150573730468750e-04,-4.112720489501953125e-05,-1.457929611206054688e-04,-1.055479049682617188e-03,-1.141905784606933594e-03,-1.949787139892578125e-03,-1.311898231506347656e-03,-1.332521438598632812e-03,-1.357078552246093750e-03,-1.361370086669921875e-03,-1.315593719482421875e-03,-1.965880393981933594e-03,-4.124641418457031250e-04,-3.476142883300781250e-04
-2.454519271850585938e-03,-2.803206443786621094e-03,-1.856327056884765625e-03,-1.176476478576660156e-03,-8.567571640014648438e-04,-1.096606254577636719e-03,-1.847386360168457031e-03,-2.960205078125000000e-03,-3.604888916015625000e-03,-3.676891326904296875e-03,-5.595088005065917969e-03,-6.069183349609375000e-03,-6.527066230773925781e-03,-5.992770195007324219e-03,-5.396485328674316406e-03,-4.381418228149414062e-03,-1.868009567260742188e-03,-1.320242881774902344e-03,-1.134037971496582031e-03,-1.781105995178222656e-03,-3.314495086669921875e-03,-3.888010978698730469e-03,-5.341887474060058594e-03,-4.960060119628906250e-03,-5.458831787109375000e-03,-5.235075950622558594e-03,-4.745483398437500000e-03,-2.521276473999023438e-03,-1.264333724975585938e-03,1.821517944335937500e-04,8.823871612548828125e-04,-2.059936523437500000e-04,-1.269221305847167969e-03,-2.291202545166015625e-03,-2.440214157104492188e-03,-1.692891120910644531e-03,-1.758098602294921875e-03,-1.769423484802246094e-03,-9.137392044067382812e-04,7.904767990112304688e-04,1.671433448791503906e-03,2.631425857543945312e-03,1.922607421875000000e-03,2.011656761169433594e-03,5.428791046142578125e-04,-1.403093338012695312e-04,-7.061958312988281250e-04,-1.097559928894042969e-03,-9.216070175170898438e-04,-5.600452423095703125e-04,-9.671449661254882812e-04,-5.148649215698242188e-04,-2.927780151367187500e-04,-6.010532379150390625e-04,-7.486343383789062500e-05,1.277208328247070312e-03,2.676129341125488281e-03,2.993583679199218750e-03,4.420757293701171875e-03,5.877375602722167969e-03,6.586074829101562500e-03,6.186723709106445312e-03,5.781650543212890625e-03,4.270434379577636719e-03,3.149986267089843750e-03,1.239895820617675781e-03,-9.247064590454101562e-04,-2.002954483032226562e-03,-4.097223281860351562e-03,-3.612160682678222656e-03,-3.354072570800781250e-03,-3.036499023437500000e-03,-1.733779907226562500e-03,1.031160354614257812e-04,-5.245208740234375000e-05,3.616809844970703125e-04,2.032518386840820312e-04,-7.832050323486328125e-05,-9.220838546752929688e-04,-1.013398170471191406e-03,-1.179456710815429688e-03,-1.279592514038085938e-03,-2.079844474792480469e-03,-1.370310783386230469e-03,-1.394987106323242188e-03,-6.749629974365234375e-04,-6.130933761596679688e-04,-5.644559860229492188e-04,-4.508495330810546875e-04,3.293752670288085938e-04
-2.512216567993164062e-03,-1.908779144287109375e-03,-1.267075538635253906e-03,-1.234769821166992188e-03,-1.473426818847656250e-03,-1.697182655334472656e-03,-2.842426300048828125e-03,-3.923058509826660156e-03,-4.563450813293457031e-03,-4.152894020080566406e-03,-5.625128746032714844e-03,-6.099343299865722656e-03,-6.557226181030273438e-03,-6.935596466064453125e-03,-5.426883697509765625e-03,-4.411935806274414062e-03,-1.898646354675292969e-03,-1.350879669189453125e-03,-2.061247825622558594e-03,-2.705574035644531250e-03,-4.236102104187011719e-03,-4.806637763977050781e-03,-5.373120307922363281e-03,-4.991292953491210938e-03,-4.849076271057128906e-03,-4.392147064208984375e-03,-3.716230392456054688e-03,-1.835942268371582031e-03,-4.321336746215820312e-04,1.182556152343750000e-04,8.503198623657226562e-04,6.186962127685546875e-04,-4.476308822631835938e-04,-1.472711563110351562e-03,-1.624822616577148438e-03,-1.687765121459960938e-03,-1.738071441650390625e-03,-1.802206039428710938e-03,-9.466409683227539062e-04,7.574558258056640625e-04,1.638412475585937500e-03,2.598285675048828125e-03,2.651453018188476562e-03,1.978158950805664062e-03,5.092620849609375000e-04,6.445646286010742188e-04,-6.089210510253906250e-04,-3.203153610229492188e-04,-9.555816650390625000e-04,-5.941390991210937500e-04,-1.001477241516113281e-03,-5.493164062500000000e-04,-3.272294998168945312e-04,-6.356239318847656250e-04,6.840229034423828125e-04,2.032995223999023438e-03,3.428936004638671875e-03,3.744840621948242188e-03,5.169034004211425781e-03,5.842328071594238281e-03,6.550908088684082031e-03,6.151437759399414062e-03,4.971861839294433594e-03,3.463387489318847656e-03,7.687807083129882812e-04,4.357099533081054688e-04,-1.726269721984863281e-03,-2.802968025207519531e-03,-3.865122795104980469e-03,-4.408001899719238281e-03,-3.390550613403320312e-03,-2.319455146789550781e-03,-1.770496368408203125e-03,6.639957427978515625e-05,4.581212997436523438e-04,3.247261047363281250e-04,1.661777496337890625e-04,-1.155138015747070312e-04,-2.202987670898437500e-04,-1.050710678100585938e-03,-1.216888427734375000e-03,-1.291751861572265625e-03,-1.387357711791992188e-03,-7.086992263793945312e-04,-7.073879241943359375e-04,-5.185703630559146404e-04,7.009506225585937500e-05,1.171827316284179688e-04,1.569986343383789062e-04,2.908706665039062500e-04
-1.218676567077636719e-03,-1.937747001647949219e-03,-1.296162605285644531e-03,-1.263976097106933594e-03,-1.531958580017089844e-03,-2.095937728881835938e-03,-2.318382263183593750e-03,-3.952622413635253906e-03,-4.622936248779296875e-03,-4.182696342468261719e-03,-5.684971809387207031e-03,-6.627440452575683594e-03,-6.617546081542968750e-03,-6.996273994445800781e-03,-5.487799644470214844e-03,-4.442453384399414062e-03,-1.929163932800292969e-03,-1.412153244018554688e-03,-2.091884613037109375e-03,-3.660798072814941406e-03,-4.556775093078613281e-03,-5.141139030456542969e-03,-5.404353141784667969e-03,-5.053997039794921875e-03,-4.003286361694335938e-03,-3.549337387084960938e-03,-3.065943717956542969e-03,-1.867771148681640625e-03,-4.639625549316406250e-04,9.474754333496093750e-04,1.678109169006347656e-03,5.866289138793945312e-04,3.739595413208007812e-04,-6.541013717651367188e-04,-8.094310760498046875e-04,-1.720309257507324219e-03,-9.598731994628906250e-04,-9.943246841430664062e-04,-9.795427322387695312e-04,7.244348526000976562e-04,1.605272293090820312e-03,2.531886100769042969e-03,2.618193626403808594e-03,2.025842666625976562e-03,1.295685768127441406e-03,6.109476089477539062e-04,1.714229583740234375e-04,4.568099975585937500e-04,-1.800060272216796875e-04,-6.283521652221679688e-04,-4.259347915649414062e-04,-7.969141006469726562e-04,-3.616809844970703125e-04,1.262426376342773438e-04,1.442670822143554688e-03,2.788662910461425781e-03,4.181623458862304688e-03,4.495978355407714844e-03,5.133986473083496094e-03,5.807161331176757812e-03,6.183385848999023438e-03,5.738377571105957031e-03,4.162073135375976562e-03,3.806829452514648438e-03,-3.683567047119140625e-05,-1.137018203735351562e-03,-2.240538597106933594e-03,-3.603100776672363281e-03,-4.664063453674316406e-03,-4.444360733032226562e-03,-3.426909446716308594e-03,-2.355933189392089844e-03,-1.054883003234863281e-03,2.968311309814453125e-05,6.219148635864257812e-04,2.877712249755859375e-04,1.292228698730468750e-04,-1.527070999145507812e-04,-2.576112747192382812e-04,-1.088023185729980469e-03,-1.254439353942871094e-03,-5.961656570434570312e-04,3.528594970703125000e-05,1.156330108642578125e-05,-1.943111419677734375e-05,1.120567321777343750e-05,1.573562622070312500e-05,7.891654968261718750e-05,1.891851425170898438e-04,2.523660659790039062e-04
-9.706020355224609375e-04,-6.591081619262695312e-04,-1.354098320007324219e-03,-1.024603843688964844e-03,-1.888036727905273438e-03,-2.125263214111328125e-03,-2.901315689086914062e-03,-4.011750221252441406e-03,-3.723740577697753906e-03,-4.242300987243652344e-03,-4.791855812072753906e-03,-6.189584732055664062e-03,-6.647706031799316406e-03,-6.608366966247558594e-03,-4.609704017639160156e-03,-3.567576408386230469e-03,-2.532124519348144531e-03,-1.442790031433105469e-03,-2.122640609741210938e-03,-3.691792488098144531e-03,-5.188703536987304688e-03,-5.172252655029296875e-03,-5.435585975646972656e-03,-3.578543663024902344e-03,-4.034757614135742188e-03,-3.357768058776855469e-03,-2.906441688537597656e-03,-1.064181327819824219e-03,-4.957914352416992188e-04,9.155273437500000000e-04,1.646041870117187500e-03,1.411080360412597656e-03,3.417730331420898438e-04,1.643896102905273438e-04,-8.418560028076171875e-04,-9.063482284545898438e-04,-2.679705619812011719e-03,-2.708315849304199219e-03,-1.881599426269531250e-03,-1.418590545654296875e-04,1.572132110595703125e-03,2.498626708984375000e-03,2.584934234619140625e-03,1.992344856262207031e-03,1.262187957763671875e-03,1.362204551696777344e-03,1.375675201416015625e-04,4.228353500366210938e-04,-2.139806747436523438e-04,-3.063678741455078125e-05,-1.070022583007812500e-03,-8.655786514282226562e-04,-3.961324691772460938e-04,9.167194366455078125e-05,1.407980918884277344e-03,1.963376998901367188e-03,3.069519996643066406e-03,4.461050033569335938e-03,4.784464836120605469e-03,4.991650581359863281e-03,4.555463790893554688e-03,4.148483276367187500e-03,3.352284431457519531e-03,2.189874649047851562e-03,2.709627151489257812e-04,-1.941442489624023438e-03,-3.043413162231445312e-03,-4.403352737426757812e-03,-4.967093467712402344e-03,-5.240440368652343750e-03,-4.220247268676757812e-03,-2.392530441284179688e-03,-1.091480255126953125e-03,-7.565021514892578125e-04,-1.628398895263671875e-04,3.843307495117187500e-04,9.214878082275390625e-05,-3.623962402343750000e-05,-2.948045730590820312e-04,-4.690885543823242188e-04,-5.573034286499023438e-04,7.081031799316406250e-05,-2.384185791015625000e-06,-2.622604370117187500e-05,-5.733966827392578125e-05,-2.682209014892578125e-05,-6.318092346191406250e-06,4.065036773681640625e-05,1.507997512817382812e-04,-5.015134811401367188e-04
-9.993314743041992188e-04,-6.879568099975585938e-04,-4.336833953857421875e-04,-1.057386398315429688e-04,-1.002669334411621094e-03,-1.814603805541992188e-03,-2.024054527282714844e-03,-2.719640731811523438e-03,-2.824544906616210938e-03,-3.344535827636718750e-03,-4.328250885009765625e-03,-5.767583847045898438e-03,-6.196618080139160156e-03,-6.638646125793457031e-03,-4.640221595764160156e-03,-3.598093986511230469e-03,-2.562642097473144531e-03,-2.020955085754394531e-03,-2.715945243835449219e-03,-3.406167030334472656e-03,-4.061222076416015625e-03,-4.931211471557617188e-03,-4.613399505615234375e-03,-3.609895706176757812e-03,-2.947926521301269531e-03,-2.544760704040527344e-03,-2.096533775329589844e-03,-2.473235130310058594e-03,-1.096010208129882812e-03,8.835792541503906250e-04,1.614093780517578125e-03,1.346945762634277344e-03,1.163363456726074219e-03,9.828805923461914062e-04,4.839897155761718750e-05,-2.631902694702148438e-03,-2.712488174438476562e-03,-2.741098403930664062e-03,-2.750873565673828125e-03,-1.039505004882812500e-03,7.085800170898437500e-04,1.638054847717285156e-03,1.789212226867675781e-03,1.878023147583007812e-03,1.958847045898437500e-03,1.328587532043457031e-03,1.571774482727050781e-03,2.250671386718750000e-04,3.889799118041992188e-04,-6.965398788452148438e-04,-1.104235649108886719e-03,-8.999109268188476562e-04,-4.304647445678710938e-04,5.710124969482421875e-05,1.373410224914550781e-03,1.655220985412597656e-03,3.034710884094238281e-03,3.640055656433105469e-03,4.280567169189453125e-03,3.823757171630859375e-03,4.176378250122070312e-03,4.113197326660156250e-03,2.542376518249511719e-03,6.084442138671875000e-04,-5.362033843994140625e-04,-2.745985984802246094e-03,-3.846526145935058594e-03,-5.203604698181152344e-03,-6.261587142944335938e-03,-5.764603614807128906e-03,-4.256725311279296875e-03,-3.724217414855957031e-03,-1.880407333374023438e-03,-7.932186126708984375e-04,-1.996755599975585938e-04,2.138614654541015625e-04,5.519390106201171875e-05,-7.331371307373046875e-05,-1.071095466613769531e-03,-5.065202713012695312e-04,-5.948543548583984375e-04,6.186962127685546875e-05,-4.005432128906250000e-05,-5.710124969482421875e-05,-9.524822235107421875e-05,-6.473064422607421875e-05,-4.446506500244140625e-05,2.503395080566406250e-06,-6.765127182006835938e-04,-6.045103073120117188e-04
-3.464221954345703125e-04,-1.100897789001464844e-03,-4.626512527465820312e-04,-4.353523254394531250e-04,-1.031875610351562500e-03,-9.046792984008789062e-04,-1.117110252380371094e-03,-1.270771026611328125e-03,-1.424431800842285156e-03,-2.446770668029785156e-03,-4.358172416687011719e-03,-4.429817199707031250e-03,-6.226778030395507812e-03,-6.174445152282714844e-03,-5.198001861572265625e-03,-3.659009933471679688e-03,-2.593159675598144531e-03,-2.051591873168945312e-03,-1.879215240478515625e-03,-2.859950065612792969e-03,-3.200054168701171875e-03,-4.074573516845703125e-03,-2.874851226806640625e-03,-2.760887145996093750e-03,-2.342820167541503906e-03,-2.576231956481933594e-03,-2.128124237060546875e-03,-2.504944801330566406e-03,-1.127839088439941406e-03,8.516311645507812500e-04,1.460075378417968750e-03,1.226544380187988281e-03,3.391504287719726562e-04,1.598596572875976562e-04,-8.333921432495117188e-04,-3.511071205139160156e-03,-3.588676452636718750e-03,-3.614664077758789062e-03,-3.621578216552734375e-03,-1.907467842102050781e-03,6.754398345947265625e-04,1.604795455932617188e-03,1.755833625793457031e-03,9.881258010864257812e-04,1.925468444824218750e-03,1.437425613403320312e-03,1.538157463073730469e-03,1.912117004394531250e-04,3.550052642822265625e-04,-7.307529449462890625e-04,-1.333951950073242188e-03,-1.736521720886230469e-03,-1.264333724975585938e-03,-7.739067077636718750e-04,2.881288528442382812e-04,8.286237716674804688e-04,2.210736274719238281e-03,2.818822860717773438e-03,3.144979476928710938e-03,3.006815910339355469e-03,2.580523490905761719e-03,2.523064613342285156e-03,2.130746841430664062e-03,-1.999139785766601562e-04,-2.114892005920410156e-03,-3.550171852111816406e-03,-5.416631698608398438e-03,-6.499767303466796875e-03,-7.060647010803222656e-03,-6.832599639892578125e-03,-5.049943923950195312e-03,-3.760695457458496094e-03,-3.219485282897949219e-03,-2.897977828979492188e-03,-1.769065856933593750e-03,-5.680322647094726562e-04,-7.253885269165039062e-04,-1.103878021240234375e-04,-3.693103790283203125e-04,2.750158309936523438e-04,1.024007797241210938e-04,2.431869506835937500e-05,3.067006764467805624e-04,6.322860717773437500e-04,-1.331567764282226562e-04,-1.027584075927734375e-04,-9.858608245849609375e-05,-7.556676864624023438e-04,-1.433372497558593750e-03,-1.360058784484863281e-03
