-6.604194641113281250e-05,8.146762847900390625e-04,1.146316528320312500e-03,4.398822784423828125e-04,-2.552270889282226562e-04,-1.591563224792480469e-03,-1.243472099304199219e-03,-8.788108825683593750e-04,-1.282095909118652344e-03,-8.623600006103515625e-04,-1.186370849609375000e-03,-9.255409240722656250e-04,-1.469135284423828125e-03,-2.502441406250000000e-03,-2.700090408325195312e-03,-2.856492996215820312e-03,-2.498507499694824219e-03,-1.832008361816406250e-03,-1.485586166381835938e-03,-1.111626625061035156e-03,-7.284879684448242188e-04,-6.682872772216796875e-04,-2.573728561401367188e-04,-9.229183197021484375e-04,-7.776021957397460938e-04,-3.182888031005859375e-04,-5.717277526855468750e-04,-3.637075424194335938e-04,-6.027221679687500000e-04,-1.065254211425781250e-03,-1.268982887268066406e-03,-1.660823822021484375e-03,-1.279592514038085938e-03,-1.425981521606445312e-03,-8.373260498046875000e-04,-1.814007759094238281e-03,-1.174449920654296875e-03,-2.116680145263671875e-03,-2.180337905883789062e-03,-2.313256263732910156e-03,-1.611709594726562500e-03,-9.217262268066406250e-04,-2.001523971557617188e-04,-1.802444458007812500e-04,-1.423358917236328125e-04,6.663799285888671875e-04,8.344650268554687500e-07,8.583068847656250000e-05,1.003503799438476562e-03,1.101613044738769531e-03,1.332998275756835938e-03,2.193689346313476562e-03,3.238081932067871094e-03,3.403782844543457031e-03,4.281520843505859375e-03,5.408525466918945312e-03,5.639433860778808594e-03,6.115436553955078125e-03,5.690097808837890625e-03,5.926609039306640625e-03,5.529403686523437500e-03,4.437804222106933594e-03,3.385663032531738281e-03,2.351045608520507812e-03,3.132820129394531250e-04,-1.369833946228027344e-03,-1.653671264648437500e-03,-1.944899559020996094e-03,-2.343941712751984596e-03,-3.809094429016113281e-03,-1.938871690072119236e-03,-2.466678619384765625e-03,-6.445646286010742188e-04,1.687169075012207031e-03,2.843856811523437500e-03,3.906846046447753906e-03,4.587617702782154083e-03,5.630016326904296875e-03,6.224036216735839844e-03,6.726026535034179688e-03,6.198379211127758026e-03
7.216930389404296875e-04,8.983612060546875000e-04,2.918243408203125000e-04,-4.134178161621093750e-04,-1.106858253479003906e-03,-2.440452575683593750e-03,-2.936124801635742188e-03,-1.722097396850585938e-03,-1.319169998168945312e-03,-3.118515014648437500e-04,-4.261732101440429688e-04,-9.629726409912109375e-04,-1.506686210632324219e-03,-2.540230751037597656e-03,-2.737879753112792969e-03,-2.108573913574218750e-03,-1.752138137817382812e-03,-1.088857650756835938e-03,-3.519058227539062500e-04,4.010200500488281250e-04,7.810592651367187500e-04,4.167556762695312500e-04,4.734992980957031250e-04,-1.950263977050781250e-04,-5.021095275878906250e-04,-8.167028427124023438e-04,-6.108283996582031250e-04,-1.160740852355957031e-03,-1.398563385009765625e-03,-2.399206161499023438e-03,-2.060651779174804688e-03,-1.700639724731445312e-03,-1.319646835327148438e-03,-1.466035842895507812e-03,-1.620650291442871094e-03,-1.854419708251953125e-03,-1.994132995605468750e-03,-2.081394195556640625e-03,-2.220869064331054688e-03,-1.622557640075683594e-03,-9.225606918334960938e-04,-9.627342224121093750e-04,-2.411603927612304688e-04,-2.214908599853515625e-04,-1.835823059082031250e-04,6.248950958251953125e-04,6.757974624633789062e-04,7.593631744384765625e-04,9.616613388061523438e-04,1.059770584106445312e-03,1.998662948608398438e-03,2.151489257812500000e-03,3.195762634277343750e-03,3.361463546752929688e-03,3.538489341735839844e-03,4.668235778808593750e-03,4.900693893432617188e-03,5.839467048645019531e-03,6.072640419006347656e-03,5.193471908569335938e-03,4.797458648681640625e-03,3.707289695739746094e-03,2.656459808349609375e-03,2.307653427124023438e-03,2.696514129638671875e-04,-1.413702964782714844e-03,-1.697659492492675781e-03,-1.989006996154785156e-03,-2.919077873229980469e-03,-2.505421638488769531e-03,-2.291798591613769531e-03,-1.841545104980468750e-03,-6.892681121826171875e-04,1.642465591430664062e-03,2.799034118652343750e-03,4.522800445556640625e-03,5.070447921752929688e-03,5.584836006164550781e-03,6.178855895996093750e-03,6.084322929382324219e-03,6.636977195739746094e-03
6.494522094726562500e-04,7.421970367431640625e-04,1.163482666015625000e-04,-1.266717910766601562e-03,-1.958847045898437500e-03,-3.289699554443359375e-03,-2.972960472106933594e-03,-1.796126365661621094e-03,-5.528926849365234375e-04,-1.362562179565429688e-04,8.523464202880859375e-05,-4.634857177734375000e-04,-1.283168792724609375e-03,-1.786351203918457031e-03,-1.506090164184570312e-03,-1.360654830932617188e-03,8.380413055419921875e-05,4.360675811767578125e-04,3.881454467773437500e-04,1.138210296630859375e-03,1.516699790954589844e-03,1.150608062744140625e-03,1.204490661621093750e-03,5.326271057128906250e-04,-5.410909652709960938e-04,-8.556842803955078125e-04,-2.971768379211425781e-03,-2.469301223754882812e-03,-2.194285392761230469e-03,-2.651333808898925781e-03,-2.892136573791503906e-03,-2.489686012268066406e-03,-1.929163932800292969e-03,-1.506090164184570312e-03,-1.660823822021484375e-03,-1.154541969299316406e-03,-1.619944931007921696e-03,-1.384615898132324219e-03,-1.527190208435058594e-03,-1.601219177246093750e-03,-1.693487167358398438e-03,-1.011610031127929688e-03,-2.822875976562500000e-04,-2.627372741699218750e-04,-2.249479293823242188e-04,5.834102630615234375e-04,6.341934204101562500e-04,7.177591323852539062e-04,9.198188781738281250e-04,1.017808914184570312e-03,1.148462295532226562e-03,2.109408378601074219e-03,2.294898033142089844e-03,3.319025039672851562e-03,3.609617473557591438e-03,3.928184509277343750e-03,4.161953926086425781e-03,5.102157592773437500e-03,5.604267120361328125e-03,4.352211952209472656e-03,4.065513610839843750e-03,2.976655960083007812e-03,2.613186836242675781e-03,1.579880714416503906e-03,5.643367767333984375e-04,-4.556179046630859375e-04,-1.741647720336914062e-03,-2.032995223999023438e-03,-2.287745475769042969e-03,-2.549648284912109375e-03,-1.665115356445312500e-03,-1.216411590576171875e-03,-7.338523864746093750e-04,1.597642898559570312e-03,3.417968750000000000e-03,3.964424133300781250e-03,5.025386810302734375e-03,5.613186862319707870e-03,6.133675575256347656e-03,6.039023399353027344e-03,5.981922149658203125e-03
6.132125854492187500e-04,7.059574127197265625e-04,-7.395744323730468750e-04,-2.272129058837890625e-03,-3.489851951599121094e-03,-4.138827323913574219e-03,-3.009915351867675781e-03,-1.026749610900878906e-03,-5.900859832763671875e-04,-1.734495162963867188e-04,4.792213439941406250e-05,-5.009174346923828125e-04,-7.871389389038085938e-04,-1.824021339416503906e-03,-7.535219192504882812e-04,-6.127357482910156250e-04,8.287429809570312500e-04,1.960754394531250000e-03,1.906991004943847656e-03,2.650856971740722656e-03,2.252340316772460938e-03,1.884818077087402344e-03,1.165747642517089844e-03,8.337497711181640625e-04,-5.800724029541015625e-04,-1.658678054809570312e-03,-3.010988235473632812e-03,-3.268122673034667969e-03,-3.746747970581054688e-03,-3.233194351196289062e-03,-2.931833267211914062e-03,-2.529501914978027344e-03,-1.968979835510253906e-03,-1.546144485473632812e-03,-9.577274322509765625e-04,-1.194834709167480469e-03,-1.295566558837890625e-03,-1.502394676208496094e-03,-1.567840576171875000e-03,-1.704096794128417969e-03,-1.734375953674316406e-03,-1.052618026733398438e-03,-3.234148025512695312e-04,-3.039836883544921875e-04,4.547834396362304688e-04,4.820823669433593750e-04,5.925893783569335938e-04,6.760358810424804688e-04,8.779764175415039062e-04,1.686811447143554688e-03,1.956582069396972656e-03,2.067208290100097656e-03,2.252697944641113281e-03,2.574563026428222656e-03,3.496050834655761719e-03,3.663659095764160156e-03,4.119277000427246094e-03,4.364609718322753906e-03,4.869580268859863281e-03,4.460334777832031250e-03,2.644777297973632812e-03,2.246260643005371094e-03,1.883864402770996094e-03,1.536369323730468750e-03,5.207061767578125000e-04,1.821517944335937500e-04,-1.107215881347656250e-03,-1.399993896484375000e-03,-1.656293869018554688e-03,-1.245737075805664062e-03,-1.038670539855957031e-03,-2.909790282501489855e-06,5.580186843872070312e-04,2.218127250671386719e-03,3.373146057128906250e-03,5.093693733215332031e-03,5.639791488647460938e-03,6.197571754455566406e-03,6.088495254516601562e-03,5.993723869323730469e-03,5.283117294311523438e-03
5.114078521728515625e-04,-1.528263092041015625e-04,-8.893013000488281250e-04,-3.126978874206542969e-03,-3.662705421447753906e-03,-4.175543785095214844e-03,-3.046751022338867188e-03,-1.063704490661621094e-03,-6.642341613769531250e-04,-2.107620239257812500e-04,1.060962677001953125e-05,-2.790689468383789062e-04,-2.980232238769531250e-05,-2.778768539428710938e-04,-8.344650268554687500e-07,9.211301803588867188e-04,2.356529235839843750e-03,2.704024314880371094e-03,3.425836563110351562e-03,3.388166427612304688e-03,2.987980842590332031e-03,2.619028091430664062e-03,1.896858215332031250e-03,7.950067520141601562e-04,-1.384139060974121094e-03,-1.697778701782226562e-03,-3.811240196228027344e-03,-4.066824913024902344e-03,-3.786325454711914062e-03,-3.272771835327148438e-03,-2.971529960632324219e-03,-2.569437026977539062e-03,-2.008914947509765625e-03,-1.439571380615234375e-03,-9.979009628295898438e-04,-1.122236251831054688e-03,-2.074837684631347656e-03,-2.202868461608886719e-03,-2.342939376831054688e-03,-2.415537834167480469e-03,-1.775264739990234375e-03,-1.814007759094238281e-03,-1.089930534362792969e-03,-3.452301025390625000e-04,4.135370254516601562e-04,1.218557357788085938e-03,5.511045455932617188e-04,1.349568367004394531e-03,1.548647880554199219e-03,1.644968986511230469e-03,1.064419746398925781e-03,1.914501190185546875e-03,2.210497856140136719e-03,2.532243728637695312e-03,3.453612327575683594e-03,2.922177314758300781e-03,4.076480865478515625e-03,4.321813583374023438e-03,3.864526748657226562e-03,3.443121910095214844e-03,2.601623535156250000e-03,1.998702762648463249e-03,1.154661178588867188e-03,8.085966110229492188e-04,4.770755767822265625e-04,1.384019851684570312e-04,-4.727840423583984375e-04,-7.671117782592773438e-04,-1.024961471557617188e-03,-6.160736083984375000e-04,2.592802047729492188e-04,7.820129394531250000e-05,1.865416765213012695e-03,2.838611602783203125e-03,4.223590716719627380e-03,5.709528923034667969e-03,6.254196166992187500e-03,6.152510643005371094e-03,6.043195724487304688e-03,5.948424339294433594e-03,5.237579345703125000e-03
4.752874374389648438e-04,-1.890659332275390625e-04,-1.746773719787597656e-03,-3.163456916809082031e-03,-3.736019134521484375e-03,-3.436803817749023438e-03,-2.274274826049804688e-03,-1.100659370422363281e-03,-7.014274597167968750e-04,-2.479553222656250000e-04,-2.670288085937500000e-05,2.219676971435546875e-04,1.906156539916992188e-04,4.761219024658203125e-04,2.661943435668945312e-04,2.455115318298339844e-03,2.017974853515625000e-03,3.821492195129394531e-03,4.166126251220703125e-03,4.125356674194335938e-03,3.723859786987304688e-03,3.353118896484375000e-03,1.088380813598632812e-03,-1.215934753417968750e-05,-2.227544784545898438e-03,-3.264427185058593750e-03,-3.563404083251953125e-03,-4.865646362304687500e-03,-3.825783729553222656e-03,-3.523945808410644531e-03,-3.011226654052734375e-03,-1.860022544860839844e-03,-2.048850059509277344e-03,-1.479506492614746094e-03,-1.038074493408203125e-03,-1.162528991699218750e-03,-2.115249633789062500e-03,-2.243280410766601562e-03,-2.383470535278320312e-03,-3.189206123352050781e-03,-3.248810768127441406e-03,-2.583622932434082031e-03,-1.131057739257812500e-03,3.361701965332031250e-04,3.721714019775390625e-04,1.119136810302734375e-03,1.226425170898437500e-03,1.307964324951171875e-03,7.944107055664062500e-04,8.921623229980468750e-04,1.022458076477050781e-03,1.276493072509765625e-03,1.463174819946289062e-03,1.619577407836914062e-03,2.710580825805664062e-03,2.879619598388671875e-03,2.405047416687011719e-03,2.889871597290039062e-03,3.128409385681152344e-03,2.708435058593750000e-03,2.303361892700195312e-03,1.515626907348632812e-03,4.253387451171875000e-04,7.650852203369140625e-04,4.334449768066406250e-04,9.465217590332031250e-05,-5.166530609130859375e-04,-1.342296600341796875e-04,2.820491790771484375e-04,4.551410675048828125e-04,1.179630053229629993e-03,1.373291015625000000e-03,2.982735633850097656e-03,4.124402999877929688e-03,4.655957221984863281e-03,6.325483322143554688e-03,6.868362426757812500e-03,6.107330322265625000e-03,5.998015403747558594e-03,5.799201317131519318e-03,5.192160606384277344e-03
4.392862319946289062e-04,-1.048088073730468750e-03,-1.783132553100585938e-03,-3.083109855651855469e-03,-2.957344055175781250e-03,-1.848697662353515625e-03,-1.501560211181640625e-03,-5.252361297607421875e-04,-7.385015487670898438e-04,-4.976987838745117188e-04,-6.401538848876953125e-05,4.421472549438476562e-04,1.530647277832031250e-04,4.384517669677734375e-04,1.806139945983886719e-03,2.417206764221191406e-03,3.101706504821777344e-03,3.783345222473144531e-03,4.127979278564453125e-03,4.087090492248535156e-03,3.685474395751953125e-03,3.314614295959472656e-03,1.049757003784179688e-03,-5.102157592773437500e-05,-1.156330108642578125e-03,-3.303527832031250000e-03,-4.364967346191406250e-03,-4.905104637145996094e-03,-4.389643669128417969e-03,-4.106998443603515625e-03,-3.051042556762695312e-03,-1.899838447570800781e-03,-1.340985298156738281e-03,-9.214878082275390625e-04,-1.078128814697265625e-03,-1.202702522277832031e-03,-2.155661582946777344e-03,-3.021359443664550781e-03,-3.095746040344238281e-03,-3.962993621826171875e-03,-3.317117691040039062e-03,-3.353118896484375000e-03,-1.172065734863281250e-03,-4.327297210693359375e-04,3.309249877929687500e-04,1.077771186828613281e-03,1.135706901550292969e-03,5.511045455932617188e-04,4.838059248868376017e-04,7.525682449340820312e-04,2.710819244384765625e-04,4.147291183471679688e-04,1.420974731445312500e-03,1.577258110046386719e-03,2.668142318725585938e-03,2.137899398803710938e-03,2.362370491027832031e-03,2.152323722839355469e-03,1.698970794677734375e-03,1.973748207092285156e-03,1.569867134094238281e-03,7.848739624023437500e-04,-3.041028976440429688e-04,3.683567047119140625e-05,3.898143768310546875e-04,5.090236663818359375e-05,1.180171966552734375e-04,3.924836346413940191e-04,9.136199951171875000e-04,1.756191253662109375e-03,1.557230949401855469e-03,2.668023109436035156e-03,3.604888916015625000e-03,4.742866382002830505e-03,5.275011062622070312e-03,6.434321403503417969e-03,6.823420524597167969e-03,6.720304489135742188e-03,6.609082221984863281e-03,5.903005599975585938e-03,5.146741867065429688e-03
4.031658172607421875e-04,-3.553628921508789062e-04,-1.819491386413574219e-03,-2.418041229248046875e-03,-2.994060516357421875e-03,-1.072883605957031250e-03,-7.289648056030273438e-04,-3.679990768432617188e-04,2.813339233398437500e-05,4.781484603881835938e-04,-1.013278961181640625e-04,4.047155380249023438e-04,9.088516235351562500e-04,1.192808151245117188e-03,1.768350601196289062e-03,3.165364265441894531e-03,3.808736801147460938e-03,4.525423049926757812e-03,4.089713096618652344e-03,4.048705101013183594e-03,3.647089004516601562e-03,3.276109695434570312e-03,2.412796020507812500e-04,-8.968114852905273438e-04,-1.962065696716308594e-03,-4.106640815734863281e-03,-5.166649818420410156e-03,-5.703926086425781250e-03,-4.700779914855957031e-03,-4.146575927734375000e-03,-2.338409423828125000e-03,-1.759052276611328125e-03,-1.380920410156250000e-03,-8.132457733154296875e-04,-1.118302345275878906e-03,-1.984834671020507812e-03,-2.196073532104492188e-03,-3.061771392822265625e-03,-3.872394561767578125e-03,-4.003763198852539062e-03,-3.358006477355957031e-03,-3.394126892089843750e-03,-1.938939094543457031e-03,-4.738569259643554688e-04,2.895593643188476562e-04,3.165006637573242188e-04,3.759860992431640625e-04,5.095005035400390625e-04,6.251335144042968750e-04,-1.668930053710937500e-06,-4.804134368896484375e-04,-3.355741500854492188e-04,6.737709045410156250e-04,8.314847946166992188e-04,2.625703811645507812e-03,1.910422113724052906e-03,1.622080802917480469e-03,1.859784126281738281e-03,9.627342224121093750e-04,5.469322204589843750e-04,8.363723754882812500e-04,-2.834796905517578125e-04,5.424022674560546875e-05,-6.909370422363281250e-04,-3.367662429809570312e-04,7.152557373046875000e-06,7.526874542236328125e-04,4.990100860595703125e-04,1.317786169238388538e-03,1.992106437683105469e-03,2.184152603149414062e-03,3.963112831115722656e-03,5.560755729675292969e-03,5.410432815551757812e-03,6.557822227478027344e-03,7.051825523376464844e-03,6.752542685717344284e-03,6.675243377685546875e-03,6.513453554362058640e-03,5.857706069946289062e-03,5.820240359753370285e-03
-4.945993423461914062e-04,-3.916025161743164062e-04,-9.578466415405273438e-04,-2.339243888854980469e-03,-1.399636268615722656e-03,-1.109600067138671875e-03,-7.658004760742187500e-04,-4.049539566040039062e-04,-8.940696716308593750e-06,1.929998397827148438e-04,6.606578826904296875e-04,9.077787399291992188e-04,1.409769058227539062e-03,1.155257225036621094e-03,1.730680465698242188e-03,3.127455711364746094e-03,3.770709037780761719e-03,4.115104675292968750e-03,4.051566123962402344e-03,4.010438919067382812e-03,2.834320068359375000e-03,2.465009689331054688e-03,5.261898040771484375e-04,-2.472400665283203125e-03,-2.767801284790039062e-03,-4.640817642211914062e-03,-5.968213081359863281e-03,-6.251335144042968750e-03,-4.740357398986816406e-03,-4.186153411865234375e-03,-2.378225326538085938e-03,-1.230478286743164062e-03,-6.730556488037109375e-04,-2.568960189819335938e-04,-4.149675369262695312e-04,-1.283168792724609375e-03,-2.236485481262207031e-03,-3.839612007141113281e-03,-3.913044929504394531e-03,-4.044532775878906250e-03,-4.102826118469238281e-03,-3.435134887695312500e-03,-1.980066299438476562e-03,-1.239299774169921875e-03,-1.194238662719726562e-03,-1.164436340332031250e-03,-1.102209091186523438e-03,-9.629726409912109375e-04,-1.305341720581054688e-04,-7.557868957519531250e-04,-1.231908798217773438e-03,-3.776550292968750000e-04,6.314516067504882812e-04,1.492619514465332031e-03,1.660585403442382812e-03,2.095460891723632812e-03,1.579403877258300781e-03,1.120805740356445312e-03,6.771087646484375000e-04,-1.877546310424804688e-04,-5.874633789062500000e-04,-1.704335212707519531e-03,-6.765127182006835938e-04,-1.419067382812500000e-03,-3.803968429565429688e-04,-3.647804260253906250e-05,7.088184356689453125e-04,1.132130622863769531e-03,1.545190811157226562e-03,2.384543418884277344e-03,3.482222557067871094e-03,3.918766975402832031e-03,5.057454109191894531e-03,6.031155586242675781e-03,7.177114486694335938e-03,7.557511329650878906e-03,7.438063621520996094e-03,7.288098335266113281e-03,6.563901901245117188e-03,6.467580795288085938e-03,6.408214569091796875e-03
2.949237823486328125e-04,-3.702640533447265625e-04,-1.745223999023437500e-04,-7.419586181640625000e-04,-6.208419799804687500e-04,-4.910230636596679688e-04,-8.026361465454101562e-04,-4.419088363647460938e-04,-4.601478576660156250e-05,1.558065414428710938e-04,6.233453750610351562e-04,1.126289367675781250e-03,1.626968383789062500e-03,1.909375190734863281e-03,2.481937408447265625e-03,3.089666366577148438e-03,3.732800483703613281e-03,4.077076911926269531e-03,4.449248313903808594e-03,3.608703613281250000e-03,3.196477890014648438e-03,1.653671264648437500e-03,-1.055002212524414062e-03,-3.279447555541992188e-03,-3.573656082153320312e-03,-5.445122718811035156e-03,-6.007432937622070312e-03,-5.782723426818847656e-03,-4.779815673828125000e-03,-4.225730895996093750e-03,-2.417802810668945312e-03,-5.209445953369140625e-04,-7.129907608032226562e-04,-8.932352066040039062e-04,-1.198530197143554688e-03,-1.323342323303222656e-03,-2.176880836486816406e-03,-3.880143165588378906e-03,-3.953576087951660156e-03,-4.749655723571777344e-03,-4.143714904785156250e-03,-4.169940948486328125e-03,-3.480315208435058594e-03,-2.004742622375488281e-03,-2.719759941101074219e-03,-1.956820487976074219e-03,-2.580404281616210938e-03,-3.240942955017089844e-03,-2.435445785522460938e-03,-2.222537994384765625e-03,-1.273989677429199219e-03,-4.197359085083007812e-04,5.892515182495117188e-04,1.450300216674804688e-03,1.443111337721347809e-03,2.052783966064453125e-03,1.536726951599121094e-03,3.817081451416015625e-04,6.341934204101562500e-04,-5.098581314086914062e-04,-2.011299133300781250e-03,-2.436637878417968750e-03,-2.094745635986328125e-03,-1.462578773498535156e-03,-4.241466522216796875e-04,-8.022785186767578125e-05,3.193616867065429688e-04,1.088142395019531250e-03,1.501083374023437500e-03,3.013014793395996094e-03,4.109144210815429688e-03,4.468013998121023178e-03,6.182909011840820312e-03,6.651878356933593750e-03,7.132411003112792969e-03,7.669568061828613281e-03,7.393121719360351562e-03,7.243037223815917969e-03,7.175207138061523438e-03,7.077217102050781250e-03,6.362795829772949219e-03
2.588033676147460938e-04,-4.065036773681640625e-04,-2.108812332153320312e-04,-7.784366607666015625e-04,-6.574392318725585938e-04,-3.705024719238281250e-04,-1.862049102783203125e-04,-4.788637161254882812e-04,-2.760887145996093750e-04,1.187324523925781250e-04,5.860328674316406250e-04,1.088857650756835938e-03,1.589536666870117188e-03,1.871705055236816406e-03,2.444267272949218750e-03,3.051877021789550781e-03,3.397226333618164062e-03,3.257393836975097656e-03,3.975272178649902344e-03,2.754926681518554688e-03,2.382397651672363281e-03,8.423328399658203125e-04,-1.093626022338867188e-03,-2.992987632751464844e-03,-5.185365676879882812e-03,-6.249785423278808594e-03,-6.809234619140625000e-03,-6.581664085388183594e-03,-6.063461303710937500e-03,-4.265308380126953125e-03,-2.457499504089355469e-03,-1.310110092163085938e-03,-7.528066635131835938e-04,-9.331703186035156250e-04,-1.238584518432617188e-03,-1.363515853881835938e-03,-2.217173576354980469e-03,-3.183364868164062500e-03,-3.994226455688476562e-03,-4.126071929931640625e-03,-4.184484481811523438e-03,-3.476142883300781250e-03,-2.794146537780761719e-03,-2.770066261291503906e-03,-2.761006355285644531e-03,-2.719521522521972656e-03,-3.406763076782226562e-03,-3.999590873718261719e-03,-3.111600875854492188e-03,-2.976894378662109375e-03,-2.025365829467773438e-03,-1.169800758361816406e-03,5.469322204589843750e-04,1.407980918884277344e-03,1.618146896362304688e-03,2.010345458984375000e-03,7.963180541992187500e-04,3.389120101928710938e-04,-1.034736633300781250e-04,-1.245975494384765625e-03,-1.657724380493164062e-03,-1.791000366210937500e-03,-2.138137817382812500e-03,-8.215904235839843750e-04,-4.677772521972656250e-04,1.379201858071610332e-04,1.343488693237304688e-03,1.721143722534179688e-03,2.132654190063476562e-03,2.968788146972656250e-03,4.064917564392089844e-03,4.544138908386230469e-03,6.138324737548828125e-03,6.607294082641601562e-03,7.087707519531250000e-03,8.128762245178222656e-03,8.007526397705078125e-03,7.259661797434091568e-03,6.473541259765625000e-03,6.376981735229492188e-03,6.317377090454101562e-03
2.228021621704101562e-04,2.878904342651367188e-04,-2.472400665283203125e-04,2.026557922363281250e-06,-6.940364837646484375e-04,-4.072189331054687500e-04,-2.596378326416015625e-04,-5.158185958862304688e-04,-3.131628036499023438e-04,8.153915405273437500e-05,5.488395690917968750e-04,7.958412170410156250e-04,5.024671554565429688e-04,1.042366027832031250e-03,1.617431640625000000e-03,2.228021621704101562e-03,1.752376556396484375e-03,2.437591552734375000e-03,3.158569335937500000e-03,1.939535140991210938e-03,2.344012260437011719e-03,3.111362457275390625e-05,-1.903772354125976562e-03,-3.801703453063964844e-03,-5.991458892822265625e-03,-7.054448127746582031e-03,-7.358193397521972656e-03,-6.621003150939941406e-03,-6.103038787841796875e-03,-4.304885864257812500e-03,-2.497196197509765625e-03,-1.918077468872070312e-03,-1.349925994873046875e-03,-9.731054306030273438e-04,-1.121759414672851562e-03,-1.403808593750000000e-03,-1.517176628112792969e-03,-2.486228942871093750e-03,-3.298759460449218750e-03,-3.433704376220703125e-03,-3.493785858154296875e-03,-3.517150878906250000e-03,-3.562450408935546875e-03,-3.535747528076171875e-03,-4.248023033142089844e-03,-4.203557968139648438e-03,-4.818677902221679688e-03,-4.758119583129882812e-03,-3.153443336486816406e-03,-3.018736839294433594e-03,-1.358032226562500000e-03,-5.040168762207031250e-04,1.209855079650878906e-03,2.069354057312011719e-03,1.575827598571777344e-03,1.755237579345703125e-03,7.536411285400390625e-04,2.961158752441406250e-04,-8.412599563598632812e-04,-1.289010047912597656e-03,-1.700878143310546875e-03,-1.432205201126635075e-03,-2.181649208068847656e-03,-8.652210235595703125e-04,-5.114078521728515625e-04,5.576610565185546875e-04,1.299619674682617188e-03,1.677155494689941406e-03,1.412987709045410156e-03,2.924561500549316406e-03,3.349304199218750000e-03,5.169630050659179688e-03,6.093859672546386719e-03,6.562709808349609375e-03,7.087260484695434570e-03,8.083939552307128906e-03,7.962703704833984375e-03,7.855892181396484375e-03,7.084965705871582031e-03,6.331682205200195312e-03,6.272077560424804688e-03
