-3.586292266845703125e-03,-3.362059593200683594e-03,-4.753470420837402344e-03,-4.624843597412109375e-03,-5.948662757873535156e-03,-6.398320198059082031e-03,-6.824374198913574219e-03,-5.601882934570312500e-03,-4.367709159851074219e-03,-3.866553306579589844e-03,-3.602743148803710938e-03,-3.083944320678710938e-03,-2.494454383850097656e-03,-1.905322074890136719e-03,-2.347588539123535156e-03,-2.485752105712890625e-03,-1.784563064575195312e-03,-1.429915428161621094e-03,-1.451611518859863281e-03,-1.032471656799316406e-03,-9.937286376953125000e-04,-1.639127731323242188e-04,7.196664810180664062e-04,4.383325576782226562e-04,8.943080902099609375e-04,1.091957092285156250e-03,1.575827598571777344e-03,2.364158630371093750e-03,2.132654190063476562e-03,2.682328224182128906e-03,3.041625022888183594e-03,4.186749458312988281e-03,3.314375877380371094e-03,4.644513130187988281e-03,3.627419471740722656e-03,2.808332443237304688e-03,2.625823020935058594e-03,1.076579093933105469e-03,2.764463424682617188e-04,-1.260519027709960938e-03,-1.289486885070800781e-03,-1.287102699279785156e-03,-2.009272575378417969e-03,-1.970171928405761719e-03,-1.856684684753417969e-03,-1.821637153625488281e-03,-1.715660095214843750e-03,-1.028776168823242188e-04,1.418113708496093750e-03,2.372860908508300781e-03,4.094004631042480469e-03,4.244208335876464844e-03,5.320549011230468750e-03,6.203770637512207031e-03,5.720496177673339844e-03,6.624102592468261719e-03,5.031943321228027344e-03,4.585742950439453125e-03,4.154205322265625000e-03,3.068923950195312500e-03,2.647519111633300781e-03,9.306669235229492188e-04,1.223030558321624994e-04,-7.916688919067382812e-04,-1.114606857299804688e-03,-1.402020454406738281e-03,-6.022453308105468750e-04,-1.744031906127929688e-04,2.444982528686523438e-04,6.960630416870117188e-04,1.613497734069824219e-03,2.767324447631835938e-03,2.556800842285156250e-03,4.914402961730957031e-03,5.424261093139648438e-03,5.967140197753906250e-03,7.066965103149414062e-03,7.645249366760253906e-03,7.560133934020996094e-03,6.859183311462402344e-03,6.826519966125488281e-03,6.137967109680175781e-03,5.488395690917968750e-03
-3.495812416076660156e-03,-4.089713096618652344e-03,-4.124283790588378906e-03,-4.659652709960937500e-03,-5.983710289001464844e-03,-7.278084754943847656e-03,-6.894826889038085938e-03,-6.440877914428710938e-03,-5.203962326049804688e-03,-3.902077674865722656e-03,-3.638267517089843750e-03,-3.119707107543945312e-03,-2.530336380004882812e-03,-1.941323280334472656e-03,-2.383589744567871094e-03,-2.521872520446777344e-03,-1.820921897888183594e-03,-1.466155052185058594e-03,-7.122755050659179688e-04,-6.593465805053710938e-04,-2.591609954833984375e-04,5.676746368408203125e-04,1.448035240173339844e-03,1.165390014648437500e-03,2.382278442382812500e-03,2.573847770690917969e-03,3.054618835449218750e-03,3.080368041992187500e-03,2.847313880920410156e-03,3.203034400939941406e-03,3.751516342163085938e-03,4.346609115600585938e-03,4.763245582580566406e-03,4.606604576110839844e-03,4.328250885009765625e-03,3.507494926452636719e-03,1.927256584167480469e-03,3.049373626708984375e-04,-4.938840866088867188e-04,-5.284547805786132812e-04,-2.055644989013671875e-03,-2.051949501037597656e-03,-2.048492431640625000e-03,-2.730727195739746094e-03,-1.896023750305175781e-03,-2.578020095825195312e-03,-9.433031082153320312e-04,-1.424551010131835938e-04,2.235174179077148438e-03,3.041028976440429688e-03,4.053950309753417969e-03,4.907727241516113281e-03,6.681799888610839844e-03,6.862759590148925781e-03,7.075428962707519531e-03,6.583690643310546875e-03,5.684614181518554688e-03,5.236864089965820312e-03,4.113316535949707031e-03,3.027915954589843750e-03,2.119134878739714622e-03,1.575350761413574219e-03,5.209445953369140625e-04,-8.332729339599609375e-04,-1.156210899353027344e-03,-1.443743705749511719e-03,-6.440877914428710938e-04,-2.163648605346679688e-04,-4.701614379882812500e-04,-1.728534698486328125e-05,9.028911590576171875e-04,1.391291618347167969e-03,1.849055290222167969e-03,3.547072410583496094e-03,4.059791564941406250e-03,5.264997482299804688e-03,5.820989608764648438e-03,6.947159767150878906e-03,6.863474845886230469e-03,6.816029548645019531e-03,6.783127784729003906e-03,6.094574928283691406e-03,5.444884300231933594e-03
-2.743601799011230469e-03,-3.431200981140136719e-03,-3.340482711791992188e-03,-4.694461822509765625e-03,-6.831049919128417969e-03,-7.313132286071777344e-03,-6.929993629455566406e-03,-6.511569023132324219e-03,-6.262540817260742188e-03,-5.009651184082031250e-03,-3.673911094665527344e-03,-3.155469894409179688e-03,-2.566099166870117188e-03,-3.065109252929687500e-03,-2.455711364746093750e-03,-2.119779586791992188e-03,-2.221107482910156250e-03,-1.502633094787597656e-03,-7.487535476684570312e-04,7.688999176025390625e-05,4.756450653076171875e-04,1.299262046813964844e-03,9.942054748535156250e-04,1.892209053039550781e-03,2.064585685729980469e-03,2.536654472351074219e-03,3.017425537109375000e-03,2.514123916625976562e-03,2.809762954711914062e-03,3.357768058776855469e-03,4.461646080017089844e-03,4.855990409851074219e-03,4.725337028503417969e-03,4.568576812744140625e-03,2.812266349792480469e-03,2.731800079345703125e-03,1.152873039245605469e-03,-4.668235778808593750e-04,3.125548362731933594e-03,-1.297354698181152344e-03,-2.795577049255371094e-03,-2.816796302795410156e-03,-2.819418907165527344e-03,-3.491282463073730469e-03,-3.457427024841308594e-03,-2.617597579956054688e-03,-1.794815063476562500e-03,-1.822710037231445312e-04,2.195477485656738281e-03,3.001213073730468750e-03,4.719138145446777344e-03,5.571365356445312500e-03,7.342338562011718750e-03,7.521748542785644531e-03,7.733106613159179688e-03,7.239460945129394531e-03,6.337285041809082031e-03,5.196094512939453125e-03,4.072546958923339844e-03,3.675818443298339844e-03,2.606391906738281250e-03,8.481740951538085938e-04,-2.050399780273437500e-04,-8.747577667236328125e-04,-1.197814941406250000e-03,-1.485466957092285156e-03,-1.102089881896972656e-03,-9.324550628662109375e-04,-1.185059547424316406e-03,-7.308721542358398438e-04,-2.646446228027343750e-04,6.819963455200195312e-04,4.756450653076171875e-04,9.903907775878906250e-04,2.694964408874511719e-03,3.903031349182128906e-03,4.462122917175292969e-03,6.249070167541503906e-03,5.782693624496459961e-03,6.772875785827636719e-03,6.739974021911621094e-03,6.051182746887207031e-03,6.049156188964843750e-03
-1.956582069396972656e-03,-2.556681632995605469e-03,-3.223776817321777344e-03,-4.729270935058593750e-03,-6.866097450256347656e-03,-6.706833839416503906e-03,-6.965279579162597656e-03,-5.743265151977539062e-03,-5.274772644042968750e-03,-5.045056343078613281e-03,-3.745079040527343750e-03,-3.984689712524414062e-03,-2.918839454650878906e-03,-3.100991249084472656e-03,-2.800822257995605469e-03,-1.811146736145019531e-03,-1.475691795349121094e-03,1.835823059082031250e-05,-9.536743164062500000e-06,4.029273986816406250e-05,4.389286041259765625e-04,1.262426376342773438e-03,2.176642417907714844e-03,2.139806747436523438e-03,2.308249473571777344e-03,2.499461174011230469e-03,2.750635147094726562e-03,1.721501350402832031e-03,2.251744270324707031e-03,2.569556236267089844e-03,3.676056861877441406e-03,4.271030426025390625e-03,4.687428474426269531e-03,4.530549049377441406e-03,2.774119377136230469e-03,1.956105232238769531e-03,3.979682922363281250e-03,3.160119056701660156e-03,2.355217933654785156e-03,-3.565549850463867188e-03,-2.834558486938476562e-03,-3.581404685974121094e-03,-4.307150840759277344e-03,-4.251956939697265625e-03,-4.216790199279785156e-03,-3.373980522155761719e-03,-2.549767494201660156e-03,-2.219676971435546875e-04,2.155661582946777344e-03,2.961277961730957031e-03,4.679083824157714844e-03,5.556230898946523666e-03,7.302165031433105469e-03,7.481575012207031250e-03,7.692813873291015625e-03,7.199168205261230469e-03,6.296753883361816406e-03,5.155324935913085938e-03,4.031658172607421875e-03,2.946019172668457031e-03,1.877903938293457031e-03,8.069276809692382812e-04,4.383325576782226562e-04,-2.347230911254882812e-04,-5.593299865722656250e-04,-8.486509323120117188e-04,-4.667043685913085938e-04,-7.278919219970703125e-04,-1.227140426635742188e-03,-1.444339752197265625e-03,-9.766817092895507812e-04,-1.186847686767578125e-03,-6.942749023437500000e-04,-3.802776336669921875e-04,8.119344711303710938e-04,2.541184425354003906e-03,3.103017807006835938e-03,4.311919212341308594e-03,6.166696548461914062e-03,5.425214767456054688e-03,6.045937538146972656e-03,6.007790565490722656e-03,6.005644798278808594e-03
-1.169800758361816406e-03,-1.860499382019042969e-03,-2.591252326965332031e-03,-3.948450088500976562e-03,-6.088495254516601562e-03,-5.930662155151367188e-03,-6.193876266479492188e-03,-4.974842071533203125e-03,-4.509449005126953125e-03,-4.281163215637207031e-03,-3.780722618103027344e-03,-4.020333290100097656e-03,-4.538536071777343750e-03,-3.925919532775878906e-03,-3.313899040222167969e-03,-1.847386360168457031e-03,-1.511931419372558594e-03,-7.965564727783203125e-04,-4.601478576660156250e-05,-4.043579101562500000e-04,7.399320602416992188e-04,1.225709915161132812e-03,1.687526702880859375e-03,1.818299293518066406e-03,2.271175384521484375e-03,1.702785491943359375e-03,1.956582069396972656e-03,4.059076309204101562e-04,1.230120658874511719e-03,1.781105995178222656e-03,2.890586853027343750e-03,3.486990928649902344e-03,3.906011581420898438e-03,3.008604049682617188e-03,2.885460853576660156e-03,4.130244255065917969e-03,4.020333290100097656e-03,2.388596534729003906e-03,-2.804875373840332031e-03,-4.334568977355957031e-03,-4.330754280090332031e-03,-4.346370697021484375e-03,-5.070686340332031250e-03,-5.012750625610351562e-03,-4.976034164428710938e-03,-4.130482673645019531e-03,-2.589344978332519531e-03,-2.616643905639648438e-04,2.115845680236816406e-03,2.864961978048086166e-03,4.639148712158203125e-03,6.235003471374511719e-03,7.261991500854492188e-03,6.742119789123535156e-03,6.954550743103027344e-03,6.462454795837402344e-03,6.005167961120605469e-03,4.422783851623535156e-03,2.609848976135253906e-03,2.215862274169921875e-03,1.149296760559082031e-03,7.658004760742187500e-04,3.969669342041015625e-04,6.353855133056640625e-05,7.927417755126953125e-05,-8.903741836547851562e-04,-1.185655593872070312e-03,-1.445651054382324219e-03,-1.690626144409179688e-03,-2.157807350158691406e-03,-2.358675003051757812e-03,-2.565979957580566406e-03,-2.070546150207519531e-03,-1.086831092834472656e-03,-5.559921264648437500e-04,-3.468990325927734375e-05,2.402067184448242188e-03,2.955675125122070312e-03,5.470037460327148438e-03,4.729866981506347656e-03,5.352139472961425781e-03,5.314946174621582031e-03,5.314469337463378906e-03
-3.829002380371093750e-04,-1.895070075988769531e-03,-1.807570457458496094e-03,-3.983259201049804688e-03,-6.123542785644531250e-03,-5.799174308776855469e-03,-4.615664482116699219e-03,-4.206299781799316406e-03,-3.744125366210937500e-03,-4.316687583923339844e-03,-3.816366195678710938e-03,-4.338860511779785156e-03,-4.574418067932128906e-03,-3.961801528930664062e-03,-3.350019454956054688e-03,-3.012776374816894531e-03,-2.329826354980468750e-03,-8.329153060913085938e-04,-8.237361907958984375e-05,3.334283828735351562e-04,1.137018203735351562e-03,1.188874244689941406e-03,1.650691032409667969e-03,1.781344413757324219e-03,1.471638679504394531e-03,1.192092895507812500e-03,-8.848905563354492188e-04,-3.880262374877929688e-04,-8.428096771240234375e-05,9.926557540893554688e-04,2.104997634887695312e-03,2.702832221984863281e-03,3.124594688415527344e-03,2.970576286315917969e-03,4.952788352966308594e-03,4.091978073120117188e-03,3.245949745178222656e-03,-2.012372016906738281e-03,-2.781867980957031250e-03,-5.103588104248046875e-03,-5.098462104797363281e-03,-5.120515823364257812e-03,-5.834102630615234375e-03,-5.819439888000488281e-03,-5.735278129577636719e-03,-4.927515983581542969e-03,-2.628922462463378906e-03,-3.013610839843750000e-04,1.219391822814941406e-03,3.629565238952636719e-03,5.304336547851562500e-03,5.491256713867187500e-03,6.352186203002929688e-03,6.521105766296386719e-03,6.216406822204589844e-03,5.029201507568359375e-03,4.574894905090332031e-03,4.135251045227050781e-03,2.568960189819335938e-03,1.485943794250488281e-03,1.108169555664062500e-03,3.850460052490234375e-05,3.557205200195312500e-04,3.641843795776367188e-04,-3.039836883544921875e-04,-2.532005310058593750e-04,-8.450584136880934238e-04,-1.487493515014648438e-03,-1.732587814331054688e-03,-2.200007438659667969e-03,-2.400994300842285156e-03,-2.608418464660644531e-03,-2.779960632324218750e-03,-1.793384552001953125e-03,-1.261115074157714844e-03,6.051685777492821217e-04,1.700997352600097656e-03,2.980508608743548393e-03,3.499388694763183594e-03,4.773259162902832031e-03,4.657864570617675781e-03,4.616786260157823563e-03,4.623055458068847656e-03
-4.173517227172851562e-04,-1.109719276428222656e-03,-1.842141151428222656e-03,-3.202557563781738281e-03,-5.345821380615234375e-03,-4.215002059936523438e-03,-3.844141960144042969e-03,-3.437757492065429688e-03,-3.997325897216796875e-03,-3.552913665771484375e-03,-3.852009773254394531e-03,-4.374504089355468750e-03,-4.610180854797363281e-03,-3.997802734375000000e-03,-2.599835395812988281e-03,-2.264142036437988281e-03,-1.584410667419433594e-03,-8.692741394042968750e-04,-1.188516616821289062e-04,2.969503402709960938e-04,6.667375564575195312e-04,7.544755935668945312e-04,3.837347030639648438e-04,2.162456512451171875e-04,-9.059906005859375000e-05,-3.671646118164062500e-04,-2.438664436340332031e-03,-1.938939094543457031e-03,-1.629471778869628906e-03,2.042055130004882812e-04,7.667541503906250000e-04,1.134276390075683594e-03,2.343297004699707031e-03,1.448512077331542969e-03,-1.909732818603515625e-04,2.578616142272949219e-03,-1.209020614624023438e-03,-3.520488739013671875e-03,-4.325628280639648438e-03,-5.872726440429687500e-03,-5.866169929504394531e-03,-5.886912345886230469e-03,-5.873322486877441406e-03,-6.581544876098632812e-03,-5.054831504821777344e-03,-3.453016281127929688e-03,-2.668619155883789062e-03,-3.410577774047851562e-04,1.179695129394531250e-03,2.881646156311035156e-03,3.715991973876953125e-03,5.451202392578125000e-03,5.609869956970214844e-03,5.780100822448730469e-03,5.478143692016601562e-03,4.292368888854980469e-03,3.839373588562011719e-03,3.401160240173339844e-03,2.265334129333496094e-03,1.444935798645019531e-03,1.067042350769042969e-03,-2.741813659667968750e-06,3.143548965454101562e-04,3.226995468139648438e-04,-6.425380706787109375e-04,-2.948045730590820312e-04,-1.227498054504394531e-03,-8.535385131835937500e-04,-1.100301742553710938e-03,-2.242207527160644531e-03,-2.443194389343261719e-03,-1.982331275939941406e-03,-2.155423164367675781e-03,-2.313733100891113281e-03,-6.414651870727539062e-04,-7.748603820800781250e-05,1.658082008361816406e-03,2.912640571594238281e-03,2.801060676574707031e-03,3.422617912292480469e-03,4.686713218688964844e-03,4.622220993041992188e-03,3.931641578674316406e-03
2.870559692382812500e-04,-3.588199615478515625e-04,-1.058220863342285156e-03,-3.103256225585937500e-03,-3.755569458007812500e-03,-3.440380096435546875e-03,-3.072500228881835938e-03,-3.473043441772460938e-03,-3.230452537536621094e-03,-3.014087677001953125e-03,-3.352999687194824219e-03,-4.410266876220703125e-03,-3.854036331176757812e-03,-3.244638442993164062e-03,-2.635955810546875000e-03,-1.172661781311035156e-03,-8.388757705688476562e-04,-9.056329727172851562e-04,-1.553297042846679688e-04,2.603530883789062500e-04,2.923011779785156250e-04,-8.587837219238281250e-04,-1.190066337585449219e-03,-1.835584640502929688e-03,-2.415537834167480469e-03,-4.247188568115234375e-03,-2.966761589050292969e-03,-3.489732742309570312e-03,-2.420783042907714844e-03,-5.842447280883789062e-04,-2.026557922363281250e-05,5.336999893188476562e-04,9.418725967407226562e-04,7.802248001098632812e-04,-2.291202545166015625e-04,-1.074194908142089844e-03,-1.923441886901855469e-03,-4.293680191040039062e-03,-5.097508430480957031e-03,-5.116224288940429688e-03,-6.633877754211425781e-03,-6.653070449829101562e-03,-6.636857986450195312e-03,-5.897998809814453125e-03,-5.094289779663085938e-03,-4.288077354431152344e-03,-2.708196640014648438e-03,-3.807544708251953125e-04,8.847365970723330975e-04,2.841711044311523438e-03,3.676056861877441406e-03,4.707455635070800781e-03,4.867315292358398438e-03,4.338383674621582031e-03,4.523277282714843750e-03,3.555417060852050781e-03,3.798723220825195312e-03,3.360509872436523438e-03,2.224564552307128906e-03,1.106023788452148438e-03,3.384351730346679688e-04,-4.398822784423828125e-05,-4.116296768188476562e-04,2.812147140502929688e-04,-3.933906555175781250e-06,-3.365278244018554688e-04,-5.921125411987304688e-04,-6.131746340543031693e-04,-1.142263412475585938e-03,-9.416341781616210938e-04,-1.815557479858398438e-03,-2.024769783020019531e-03,-1.530885696411132812e-03,-1.690983772277832031e-03,-1.835942268371582031e-03,-1.202821731567382812e-04,4.338026046752929688e-04,2.869725227355957031e-03,3.256637137383222580e-03,3.379464149475097656e-03,3.338694572448730469e-03,3.929495811462402344e-03,4.119708202779293060e-03
1.075625419616699219e-03,-3.932714462280273438e-04,-1.092791557312011719e-03,-2.323985099792480469e-03,-2.977728843688964844e-03,-2.665638923645019531e-03,-2.300858497619628906e-03,-2.704620361328125000e-03,-3.265738487243652344e-03,-3.049492835998535156e-03,-3.126621246337890625e-03,-3.651022911071777344e-03,-3.889918327331542969e-03,-3.280639648437500000e-03,-1.885890960693359375e-03,-4.256963729858398438e-04,-9.334087371826171875e-05,6.157159805297851562e-04,2.151727676391601562e-04,-5.505084991455078125e-04,-1.287221908569335938e-03,-2.866744995117187500e-03,-2.763867378234863281e-03,-3.403782844543457031e-03,-4.479408264160156250e-03,-4.777669906616210938e-03,-5.320549011230468750e-03,-4.284024238586425781e-03,-3.212094306945800781e-03,-6.219148635864257812e-04,-5.805492401123046875e-05,3.119707107543945312e-04,1.590251922607421875e-04,-1.192092895507812500e-06,-1.748681068420410156e-03,-1.851558685302734375e-03,-3.437161445617675781e-03,-4.269123077392578125e-03,-5.869507789611816406e-03,-5.950570106506347656e-03,-6.672859191894531250e-03,-6.692171096801757812e-03,-5.951762199401855469e-03,-5.214452743530273438e-03,-5.170106887817382812e-03,-4.327535629272460938e-03,-2.032279968261718750e-03,2.921819686889648438e-04,1.139879226684570312e-03,2.093672752380371094e-03,2.929449081420898438e-03,3.963589668273925781e-03,4.827141761779785156e-03,3.597259521484375000e-03,3.783345222473144531e-03,3.303766250610351562e-03,2.368330955505371094e-03,2.626299858093261719e-03,1.491665840148925781e-03,1.065135002136230469e-03,2.971887588500976562e-04,-8.511543273925781250e-05,3.156350867357105017e-04,-1.021623611450195312e-04,-4.553794860839843750e-05,2.597570419311523438e-04,4.351139068603515625e-05,-2.195835113525390625e-04,1.643896102905273438e-04,-3.122091293334960938e-04,-1.187920570373535156e-03,-7.309588254429399967e-04,-9.063482284545898438e-04,-5.506277084350585938e-04,-6.841421127319335938e-04,4.979372024536132812e-04,2.273440361022949219e-03,2.826690673828125000e-03,3.413200378417968750e-03,3.336310386657714844e-03,3.947973251342773438e-03,3.920435905456542969e-03,3.888130187988281250e-03
1.041293144226074219e-03,-4.278421401977539062e-04,-1.982450485229492188e-04,-1.544594764709472656e-03,-2.200007438659667969e-03,-1.891016960144042969e-03,-1.723289489746093750e-03,-2.131581306457519531e-03,-3.336429595947265625e-03,-3.084897994995117188e-03,-3.162264823913574219e-03,-3.686666488647460938e-03,-3.133535385131835938e-03,-2.062201499938964844e-03,-3.494024276733398438e-04,3.215074539184570312e-04,6.521940231323242188e-04,5.793571472167968750e-04,1.788139343261718750e-04,-2.282857894897460938e-04,-1.761794090270996094e-03,-2.903580665588378906e-03,-3.569245338439941406e-03,-4.670023918151855469e-03,-5.280613899230957031e-03,-5.082964897155761719e-03,-5.357861518859863281e-03,-5.078315734863281250e-03,-3.249645233154296875e-03,-1.967072486877441406e-03,-8.450746536254882812e-04,-4.721879959106445312e-04,-6.238222122192382812e-04,-7.827281951904296875e-04,-1.633763313293457031e-03,-2.628922462463378906e-03,-3.475666046142578125e-03,-4.307627677917480469e-03,-5.908131599426269531e-03,-5.989432334899902344e-03,-6.711840629577636719e-03,-6.731152534484863281e-03,-5.266547203063964844e-03,-4.530787467956542969e-03,-3.693699836730957031e-03,-3.648400306701660156e-03,-2.071857452392578125e-03,-1.260399818420410156e-03,1.100182533264160156e-03,2.053737640380859375e-03,2.182722091674804688e-03,2.323508262634277344e-03,3.382563591003417969e-03,3.557085990905761719e-03,3.043651580810546875e-03,3.263354301452636719e-03,2.327680587768554688e-03,1.892089843750000000e-03,1.450896263122558594e-03,1.201902865432202816e-03,6.327629089355468750e-04,-1.263618469238281250e-04,2.318620681762695312e-04,5.395412445068359375e-04,5.933046340942382812e-04,9.793043136596679688e-04,6.791353225708007812e-04,4.143714904785156250e-04,-9.179115295410156250e-05,3.343007701914757490e-04,7.797479629516601562e-04,-7.300376892089843750e-04,3.852844238281250000e-04,2.206563949584960938e-04,5.985498428344726562e-04,1.116394996643066406e-03,1.667499542236328125e-03,3.440380096435546875e-03,4.025459289550781250e-03,3.946900367736816406e-03,4.557013511657714844e-03,5.141377449035644531e-03,5.140423774719238281e-03
1.088023185729980469e-03,3.578662872314453125e-04,4.751682281494140625e-04,-7.652044296264648438e-04,-1.422166824340820312e-03,-1.116275787353515625e-03,-9.499788284301757812e-04,-2.166748046875000000e-03,-3.371715545654296875e-03,-3.120303153991699219e-03,-2.401351928710937500e-03,-2.132177352905273438e-03,-1.585245132446289062e-03,-9.850263595581054688e-04,4.006624221801757812e-04,1.068830490112304688e-03,1.397848129272460938e-03,1.321911811828613281e-03,1.424551010131835938e-04,-1.040577888488769531e-03,-1.798391342163085938e-03,-2.940297126770019531e-03,-4.374742507934570312e-03,-5.474090576171875000e-03,-6.081819534301757812e-03,-5.120158195495605469e-03,-4.635453224182128906e-03,-4.359006881713867188e-03,-3.287315368652343750e-03,-2.757072448730468750e-03,-1.448273658752441406e-03,-1.075625419616699219e-03,-1.256585121154785156e-03,-1.564383506774902344e-03,-1.671910285949707031e-03,-1.928210258483886719e-03,-3.514051437377929688e-03,-4.346132278442382812e-03,-5.213618278503417969e-03,-5.964279174804687500e-03,-6.022095680236816406e-03,-5.315661430358886719e-03,-4.581212997436523438e-03,-4.487936850637197495e-03,-3.733038902282714844e-03,-2.969384193420410156e-03,-2.827048301696777344e-03,-2.014160156250000000e-03,-3.620386123657226562e-04,4.574060440063476562e-04,1.436114311218261719e-03,1.578211784362792969e-03,3.342390060424804688e-03,2.815723419189453125e-03,2.900252817198634148e-03,2.777934074401855469e-03,2.287030220031738281e-03,1.851320266723632812e-03,1.410126686096191406e-03,1.024127006530761719e-03,9.026527404785156250e-04,1.204609870910644531e-03,1.904964447021484375e-04,8.798837661743164062e-04,1.231908798217773438e-03,9.375810623168945312e-04,1.314640045166015625e-03,1.048445701599121094e-03,1.212120056152343750e-03,9.883642196655273438e-04,1.223071012645959854e-03,5.645751953125000000e-04,1.509428024291992188e-03,1.356363296508789062e-03,1.218438148498535156e-03,2.395987510681152344e-03,3.503918647766113281e-03,4.054188728332519531e-03,4.637598991394042969e-03,5.865216255187988281e-03,5.818486213684082031e-03,5.747437477111816406e-03,5.744814872741699219e-03
1.053571701049804688e-03,1.143336296081542969e-03,5.494356155395507812e-04,6.670951843261718750e-04,1.683235168457031250e-04,-1.151204109191894531e-03,-9.850263595581054688e-04,-2.201914787292480469e-03,-2.810478210449218750e-03,-2.930760383605957031e-03,-2.436876296997070312e-03,-2.167820930480957031e-03,-1.621007919311523438e-03,-5.525350570678710938e-04,1.151084899902343750e-03,1.815795898437500000e-03,2.143502235412597656e-03,1.717686653137207031e-03,1.060962677001953125e-04,-3.012418746948242188e-04,-2.607941627502441406e-03,-3.748536109924316406e-03,-4.411697387695312500e-03,-5.511164665222167969e-03,-5.354881286621093750e-03,-4.889369010925292969e-03,-5.432605743408203125e-03,-3.639578819274902344e-03,-3.324866294860839844e-03,-2.794742584228515625e-03,-1.485943794250488281e-03,-1.861453056335449219e-03,-1.294493675231933594e-03,-1.602530479431152344e-03,-1.710176467895507812e-03,-2.705693244934082031e-03,-3.552556037902832031e-03,-4.384636878967285156e-03,-4.377206321805715561e-03,-5.271315574645996094e-03,-5.332231521606445312e-03,-4.627227783203125000e-03,-3.895998001098632812e-03,-4.570007324218750000e-03,-3.772497177124023438e-03,-3.008842468261718750e-03,-2.933740615844726562e-03,-2.768158912658691406e-03,-2.677559852600097656e-03,-1.001834869384765625e-03,6.893873214721679688e-04,1.538038253784179688e-03,2.599835395812988281e-03,2.775430679321289062e-03,3.003358840942382812e-03,2.484440803527832031e-03,2.246499061584472656e-03,1.810669898986816406e-03,1.369237899780273438e-03,9.832382202148437500e-04,1.549243927001953125e-03,1.359343528747558594e-03,8.338689804077148438e-04,1.520156860351562500e-03,1.870632171630859375e-03,2.253651618957519531e-03,2.627730369567871094e-03,2.358317375183105469e-03,2.515792846679687500e-03,2.289414405822753906e-03,2.077460289001464844e-03,1.859307289123535156e-03,1.676917076110839844e-03,2.642273902893066406e-03,2.500891685485839844e-03,3.419507062062621117e-03,4.777550697326660156e-03,5.324840545654296875e-03,5.905270576477050781e-03,5.753239151090383530e-03,6.427645683288574219e-03,7.002711296081542969e-03,6.349205970764160156e-03
