-8.912801742553710938e-03,-8.934020996093750000e-03,-8.955717086791992188e-03,-9.705066680908203125e-03,-7.954716682434082031e-03,-6.180763244628906250e-03,-4.366755485534667969e-03,2.431869506835937500e-05,2.676606178283691406e-03,2.817273139953613281e-03,3.058910369873046875e-03,2.558112144470214844e-03,1.901745796203613281e-03,6.244182586669921875e-04,3.337860107421875000e-06,-1.169919967651367188e-03,-2.313137054443359375e-03,-3.690004348754882812e-03,-3.947854042053222656e-03,-4.198551177978515625e-03,-3.585219383239746094e-03,-3.282427787780761719e-03,-1.865863800048828125e-03,-1.965761184692382812e-03,-1.228570938110351562e-03,-1.641154289245605469e-03,-4.909038543701171875e-04,-4.731416702270507812e-04,-8.256435394287109375e-04,4.701614379882812500e-04,9.257793426513671875e-04,1.065492630004882812e-03,1.264214515686035156e-03,9.911060333251953125e-04,7.474422454833984375e-04,2.957582473754882812e-04,6.973743438720703125e-05,-3.292560577392578125e-04,7.929801940917968750e-04,6.407499313354492188e-04,4.822015762329101562e-04,-5.036592483520507812e-04,-6.437301635742187500e-04,-7.356405258178710938e-04,-2.352833747863769531e-03,-2.443194389343261719e-03,-2.533555030822753906e-03,-2.528935670852661133e-03,-2.576828002929687500e-03,-2.572894096374511719e-03,-2.503395080566406250e-03,-1.749992370605468750e-03,-9.144544601440429688e-04,-8.296966552734375000e-04,7.814168930053710938e-04,1.590728759765625000e-03,2.546548843383789062e-03,2.715468406677246094e-03,3.562808036804199219e-03,3.715515136718750000e-03,3.374695777893066406e-03,2.884268760681152344e-03,2.369761466979980469e-03,2.604961395263671875e-03,1.724123954772949219e-03,1.958727836608886719e-03,1.851916313171386719e-03,1.474976539611816406e-03,1.778721809387207031e-03,2.094388008117675781e-03,2.780675888061523438e-03,3.131270408630371094e-03,3.513932228088378906e-03,4.314184188842773438e-03,4.037857055664062500e-03,4.449009895324707031e-03,5.346417427062988281e-03,5.779587663710117340e-03,6.937861442565917969e-03,6.740689277648925781e-03,5.914807319641113281e-03,5.617499351501464844e-03,5.480885505676269531e-03,4.721164703369140625e-03,3.958821296691894531e-03,3.755382029339671135e-03,3.793716430664062500e-03,3.101825714111328125e-03,3.057479858398437500e-03,3.027677536010742188e-03,3.033757209777832031e-03,2.387046813964843750e-03
-8.100390434265136719e-03,-8.966326713562011719e-03,-8.952498435974121094e-03,-8.903384208679199219e-03,-7.987380027770996094e-03,-6.213426589965820312e-03,-3.606796264648437500e-03,8.126497268676757812e-04,2.643585205078125000e-03,2.784252166748046875e-03,3.025770187377929688e-03,2.363920211791992188e-03,1.868367195129394531e-03,1.223921775817871094e-03,-3.027915954589843750e-05,-2.005815505981445312e-03,-2.380847930908203125e-03,-3.723978996276855469e-03,-3.477096557617187500e-03,-3.441095352172851562e-03,-3.140330314636230469e-03,-2.529382705688476562e-03,-1.900315284729003906e-03,-1.219034194946289062e-03,-1.619100570678710938e-03,-8.989572525024414062e-04,-1.088380813598632812e-04,6.816387176513671875e-04,3.554821014404296875e-04,1.201748847961425781e-03,1.655817031860351562e-03,1.792430877685546875e-03,1.988172531127929688e-03,9.554624557495117188e-04,1.235008239746093750e-03,2.598762512207031250e-04,7.857084274291992188e-04,1.132845878601074219e-03,1.503109931945800781e-03,1.349091529846191406e-03,1.189112663269042969e-03,2.001523971557617188e-04,-2.892265620175749063e-04,-3.492832183837890625e-05,-1.655340194702148438e-03,-1.014232635498046875e-03,-1.110553741455078125e-03,-2.570390701293945312e-03,-1.159787178039550781e-03,-1.162052154541015625e-03,-1.098513603210449219e-03,-1.067757606506347656e-03,-9.522438049316406250e-04,-1.519918441772460938e-04,1.455903053283691406e-03,2.263665199279785156e-03,2.142652869224548340e-03,3.383755683898925781e-03,2.819538116455078125e-03,3.158688545227050781e-03,3.336191177368164062e-03,2.845644950866699219e-03,2.255658386275172234e-03,2.118349075317382812e-03,1.685261726379394531e-03,1.227855682373046875e-03,1.812696456909179688e-03,2.122998237609863281e-03,2.425432205200195312e-03,2.054929733276367188e-03,2.741098403930664062e-03,2.411723136901855469e-03,2.795577049255371094e-03,3.598809242248535156e-03,3.997921943664550781e-03,4.408955574035644531e-03,5.975961685180664062e-03,6.440877914428710938e-03,6.230473518371582031e-03,6.700277328491210938e-03,6.538152694702148438e-03,6.390810012817382812e-03,6.099462509155273438e-03,5.338191986083984375e-03,5.230784416198730469e-03,4.503369331359863281e-03,3.752470016479492188e-03,3.712534904479980469e-03,3.016114234924316406e-03,2.610932802781462669e-03,2.344250679016113281e-03,2.402782440185546875e-03
-7.322788238525390625e-03,-8.174896240234375000e-03,-8.181691169738769531e-03,-8.134126663208007812e-03,-8.020162582397460938e-03,-6.246209144592285156e-03,-3.639698028564453125e-03,-9.660720825195312500e-04,1.675844192504882812e-03,2.718210220336914062e-03,2.992630004882812500e-03,2.330660820007324219e-03,9.922981262207031250e-04,3.824234008789062500e-04,-6.734132766723632812e-04,-2.073287963867187500e-03,-2.414703369140625000e-03,-2.714872360229492188e-03,-3.221392631530761719e-03,-2.683401107788085938e-03,-2.384185791015625000e-03,-1.776456832885742188e-03,-1.150369644165039062e-03,-4.720687866210937500e-04,-8.736848831176757812e-04,-1.566410064697265625e-04,-1.437664031982421875e-04,2.294778823852539062e-04,1.090049743652343750e-03,1.933336257934570312e-03,1.620531082153320312e-03,2.065539360046386719e-03,1.952528953552246094e-03,9.198188781738281250e-04,1.199245452880859375e-03,9.776353836059570312e-04,1.284599304199218750e-03,1.096844673156738281e-03,1.650571823120117188e-03,1.312851905822753906e-03,1.152753829956054688e-03,9.039640426635742188e-04,5.853176116943359375e-05,-7.164478302001953125e-05,-2.232789993286132812e-04,-1.077532768249511719e-03,-4.175901412963867188e-04,-1.150369644165039062e-03,-4.692077636718750000e-04,-4.752874374389648438e-04,-4.147291183471679688e-04,-3.855228424072265625e-04,4.436969757080078125e-04,5.254745483398437500e-04,1.417994499206542969e-03,2.225637435913085938e-03,2.370715141296386719e-03,2.639055252075195312e-03,2.781271934509277344e-03,3.120303153991699219e-03,2.597093582153320312e-03,2.807021141052246094e-03,2.331137657165527344e-03,1.831173896789550781e-03,1.646280288696289062e-03,1.188874244689941406e-03,7.848739624023437500e-04,1.773476600646972656e-03,1.700043678283691406e-03,1.331090927124023438e-03,2.019762992858886719e-03,1.691937446594238281e-03,2.077341079711914062e-03,2.474188804626464844e-03,3.283739089965820312e-03,3.696203231811523438e-03,4.831552505493164062e-03,5.732297897338867188e-03,6.857156753540039062e-03,6.659865379333496094e-03,6.497621536254882812e-03,7.012486457824707031e-03,6.718039512634277344e-03,5.955219268798828125e-03,5.189776420593261719e-03,4.462361335754394531e-03,4.046672955155372620e-03,3.671169281005859375e-03,2.974629402160644531e-03,2.336978912353515625e-03,1.654863357543945312e-03,2.345204353332519531e-03
-7.319927215576171875e-03,-7.365226745605468750e-03,-8.212447166442871094e-03,-8.166670799255371094e-03,-7.253885269165039062e-03,-6.278991699218750000e-03,-3.672480583190917969e-03,-9.989738464355468750e-04,8.231401443481445312e-04,1.868247985839843750e-03,2.817869186401367188e-03,2.297401428222656250e-03,8.029937744140625000e-04,3.489255905151367188e-04,-7.070302963256835938e-04,-2.107024192810058594e-03,-1.857161521911621094e-03,-1.952648162841796875e-03,-2.460598945617675781e-03,-1.925826072692871094e-03,-2.110481262207031250e-03,-1.810789108276367188e-03,-4.004240036010742188e-04,-5.853176116943359375e-05,-1.282691955566406250e-04,-1.914501190185546875e-04,-1.786947250366210938e-04,-5.781650543212890625e-04,1.055002212524414062e-03,1.898169517517089844e-03,1.585245132446289062e-03,2.483963966369628906e-03,2.203464508056640625e-03,1.917004585266113281e-03,1.396894454956054688e-03,1.163482666015625000e-03,1.466155052185058594e-03,1.060843467712402344e-03,1.614451408386230469e-03,1.276612281799316406e-03,1.116514205932617188e-03,2.442598342895507812e-04,2.193450927734375000e-05,6.291866302490234375e-04,-2.599954605102539062e-04,-3.181695938110351562e-04,4.976210402674041688e-05,-4.588365554809570312e-04,2.192258834838867188e-04,2.288872492499649525e-04,2.690553665161132812e-04,2.965927124023437500e-04,1.122832298278808594e-03,1.203060150146484375e-03,2.092480659484863281e-03,2.187728881835937500e-03,2.332687377929687500e-03,2.600908279418945312e-03,2.743005752563476562e-03,2.897024154663085938e-03,2.379655838012695312e-03,1.370072364807128906e-03,1.594781875610351562e-03,3.999471664428710938e-04,9.139776229858398438e-04,1.286337734200060368e-03,1.436114311218261719e-03,1.734375953674316406e-03,9.747743606567382812e-04,1.291632652282714844e-03,1.640081405639648438e-03,1.298785209655761719e-03,2.037525177001953125e-03,1.757264137268066406e-03,2.569556236267089844e-03,3.656029701232910156e-03,4.791378974914550781e-03,5.692005157470703125e-03,6.149768829345703125e-03,6.619453430175781250e-03,7.120966911315917969e-03,7.478237152099609375e-03,6.677269935607910156e-03,5.914330482482910156e-03,5.805134773254394531e-03,5.076169967651367188e-03,4.364728927612304688e-03,3.629803657531738281e-03,2.843046095222234726e-03,2.295374870300292969e-03,1.613140106201171875e-03,1.657128334045410156e-03
-6.507277488708496094e-03,-7.397532463073730469e-03,-8.244991302490234375e-03,-8.199334144592285156e-03,-8.118152618408203125e-03,-6.344556808471679688e-03,-3.705263137817382812e-03,-1.064658164978027344e-03,7.901191711425781250e-04,1.835227012634277344e-03,1.969337463378906250e-03,6.061792373657226562e-04,7.697343826293945312e-04,3.155469894409179688e-04,-9.361505508422851562e-04,-7.406473159790039062e-04,-1.683235168457031250e-03,-1.190304756164550781e-03,-1.699924468994140625e-03,-1.168251037597656250e-03,-8.718967437744140625e-04,-2.701282501220703125e-04,3.495216369628906250e-04,-9.310245513916015625e-05,-9.429454803466796875e-04,-5.888938903808593750e-04,-2.136230468750000000e-04,-6.130933761596679688e-04,9.847879409790039062e-04,1.862883567810058594e-03,2.315402030944824219e-03,1.994848251342773438e-03,2.167940139770507812e-03,1.881480216979980469e-03,1.361250877380371094e-03,1.127719879150390625e-03,1.430153846740722656e-03,1.212596893310546875e-03,8.306503295898437500e-04,1.394510269165039062e-03,1.080155372619628906e-03,9.497404098510742188e-04,7.241964340209960938e-04,5.924701690673828125e-04,4.376173019409179688e-04,3.780126571655273438e-04,2.754926681518554688e-04,9.611845016479492188e-04,9.076595306396484375e-04,9.357929229736328125e-04,9.528398513793945312e-04,9.789466857910156250e-04,1.085162162780761719e-03,1.165270805358886719e-03,1.257300376892089844e-03,1.438856124877929688e-03,2.294659614562988281e-03,2.562642097473144531e-03,1.999735832214355469e-03,2.154827117919921875e-03,1.639127731323242188e-03,1.118540763854980469e-03,8.584260940551757812e-04,3.610849380493164062e-04,8.749961853027343750e-04,1.149773597717285156e-03,1.396894454956054688e-03,1.317858695983886719e-03,9.353160858154296875e-04,1.252174377441406250e-03,1.600503921508789062e-03,1.652240753173828125e-03,1.318931579589843750e-03,1.717448234558105469e-03,2.127528190612792969e-03,2.943158149719238281e-03,4.080176353454589844e-03,5.651712417602539062e-03,6.109476089477539062e-03,5.913615226745605469e-03,6.416559219360351562e-03,6.931304931640625000e-03,6.776690483093261719e-03,5.873322486877441406e-03,5.107641220092773438e-03,4.379987716674804688e-03,4.323482513427734375e-03,2.936363220214843750e-03,2.933144569396972656e-03,1.604676246643066406e-03,1.445759902708232403e-03,9.691715240478515625e-04
-6.539463996887207031e-03,-7.429838180541992188e-03,-8.277416229248046875e-03,-8.231878280639648438e-03,-8.150935173034667969e-03,-6.377339363098144531e-03,-4.563808441162109375e-03,-1.920342445373535156e-03,-6.270408630371093750e-05,8.751153945922851562e-04,3.055334091186523438e-04,-2.394914627075195312e-04,-7.450580596923828125e-05,-3.496408462524414062e-04,-9.697675704956054688e-04,-5.701780319213867188e-04,-9.179115295410156250e-04,-1.466631889343261719e-03,-9.391307830810546875e-04,-4.104375839233398438e-04,-1.157522201538085938e-04,-3.044605255126953125e-04,3.150701522827148438e-04,-1.275539398193359375e-04,-9.776353836059570312e-04,-1.402378082275390625e-03,-1.440882682800292969e-03,-6.481409072875976562e-04,1.798868179321289062e-04,1.060843467712402344e-03,1.514673233032226562e-03,1.959562301635742188e-03,1.371502876281738281e-03,1.086354255676269531e-03,1.325488090515136719e-03,1.091957092285156250e-03,1.394271850585937500e-03,4.259347915649414062e-04,4.673004150390625000e-05,4.593133926391601562e-04,3.004074096679687500e-04,7.945299148559570312e-04,6.875991821289062500e-04,5.558729171752929688e-04,1.135349273681640625e-03,1.737833023071289062e-03,1.698613166809082031e-03,2.381443977355957031e-03,1.989328302443027496e-03,2.346634864807128906e-03,2.357959747314453125e-03,1.661181449890136719e-03,1.735091209411621094e-03,1.127481460571289062e-03,1.219391822814941406e-03,1.400828361511230469e-03,1.546978950500488281e-03,9.398460388183593750e-04,1.961469650268554688e-03,1.412868499755859375e-03,8.985996246337890625e-04,5.935430526733398438e-04,1.217126846313476562e-04,3.222227096557617188e-04,1.268029212951660156e-03,1.110792160034179688e-03,1.357793807983398438e-03,9.670257568359375000e-04,1.278519630432128906e-03,1.212716102600097656e-03,8.778572082519531250e-04,5.378723144531250000e-04,9.325742721557617188e-04,1.000404357910156250e-03,1.412034034729003906e-03,1.815199851989746094e-03,3.368496894836425781e-03,3.805756568908691406e-03,5.402207374572753906e-03,5.445117596536874771e-03,5.712151527404785156e-03,6.228327751159667969e-03,6.074786186218261719e-03,5.832433700561523438e-03,5.066633224487304688e-03,4.338860511779785156e-03,3.628730773925781250e-03,2.995859133079648018e-03,2.240777015686035156e-03,1.563072204589843750e-03,9.237527847290039062e-04,9.273290634155273438e-04
-7.416367530822753906e-03,-7.462143898010253906e-03,-8.311271667480468750e-03,-9.135842323303222656e-03,-9.053230285644531250e-03,-6.410121917724609375e-03,-4.596590995788574219e-03,-2.776026725769042969e-03,-1.735329627990722656e-03,-6.816387176513671875e-04,-5.431175231933593750e-04,-1.897931098937988281e-03,-7.603168487548828125e-04,-3.831386566162109375e-04,-1.981258392333984375e-04,-4.410743713378906250e-06,-1.524686813354492188e-04,3.343820571899414062e-04,-1.783370971679687500e-04,3.472566604614257812e-04,6.403923034667968750e-04,-3.387928009033203125e-04,-3.349781036376953125e-05,-1.621246337890625000e-04,-1.392126083374023438e-03,-1.437067985534667969e-03,-2.251625061035156250e-03,-1.455903053283691406e-03,-6.250143051147460938e-04,5.807876586914062500e-04,1.479387283325195312e-03,8.529424667358398438e-04,1.335978507995605469e-03,1.535296440124511719e-03,1.289844512939453125e-03,1.056194305419921875e-03,6.061792373657226562e-04,-3.608465194702148438e-04,-7.371902465820312500e-04,-1.704692840576171875e-04,-4.793405532836914062e-04,7.580518722534179688e-04,6.510019302368164062e-04,1.256823539733886719e-03,1.833200454711914062e-03,3.164172172546386719e-03,3.121972084045410156e-03,3.072977066040039062e-03,2.321958541870117188e-03,3.033995628356933594e-03,2.320528030395507812e-03,1.757288933731615543e-03,9.790658950805664062e-04,1.009821891784667969e-03,4.677772521972656250e-04,6.517171859741210938e-04,7.994174957275390625e-04,9.016990661621093750e-04,1.217842102050781250e-03,1.374483108520507812e-03,1.562237739562988281e-03,1.041531562805175781e-03,7.809400558471679688e-04,9.796619415283203125e-04,1.229166984558105469e-03,1.071691513061523438e-03,1.424473244696855545e-03,1.926779747009277344e-03,8.565187454223632812e-04,4.887580871582031250e-04,8.382797241210937500e-04,4.982948303222656250e-04,5.608797073364257812e-04,2.833604812622070312e-04,6.963014602661132812e-04,2.230286598205566406e-03,2.657175064086914062e-03,3.095626831054687500e-03,4.234433174133300781e-03,5.207657814025878906e-03,5.671620368957519531e-03,6.187677383422851562e-03,6.034016609191894531e-03,5.936264991760253906e-03,5.133509635925292969e-03,4.297733306884765625e-03,3.587365150451660156e-03,2.894997596740722656e-03,2.199292182922363281e-03,1.521468162536621094e-03,8.821487426757812500e-04,2.392530441284179688e-04
-7.448554039001464844e-03,-7.494330406188964844e-03,-8.343696594238281250e-03,-9.168386459350585938e-03,-9.085893630981445312e-03,-7.340669631958007812e-03,-4.629492759704589844e-03,-3.730416297912597656e-03,-3.524303436279296875e-03,-2.497553825378417969e-03,-2.240300178527832031e-03,-1.931190490722656250e-03,-7.936954498291015625e-04,-6.263256072998046875e-04,-2.317428588867187500e-04,1.646280288696289062e-04,6.130933761596679688e-04,1.096725463867187500e-03,5.824565887451171875e-04,8.394718170166015625e-04,6.062984466552734375e-04,-3.731250762939453125e-04,-6.783008575439453125e-05,-9.796619415283203125e-04,-1.426696777343750000e-03,-2.250432968139648438e-03,-2.286434173583984375e-03,-1.490831375122070312e-03,-6.601810455322265625e-04,-9.911060333251953125e-04,6.786584854125976562e-04,3.609657287597656250e-04,5.395412445068359375e-04,1.015305519104003906e-03,4.974603652954101562e-04,2.652406692504882812e-04,5.702972412109375000e-04,3.539323806762695312e-04,-2.562999725341796875e-05,3.868341445922851562e-04,2.276897430419921875e-04,7.215738296508789062e-04,6.145238876342773438e-04,1.889467239379882812e-03,3.265500068664550781e-03,4.590511322021484375e-03,3.815174102783203125e-03,4.493355751037597656e-03,3.736257553100585938e-03,3.720879554748535156e-03,2.994656562805175781e-03,1.623630523681640625e-03,1.659870147705078125e-03,3.366470336914062500e-04,4.298686981201171875e-04,5.159378051757812500e-04,7.612705230712890625e-04,1.555681228637695312e-04,1.034975051879882812e-03,6.325244903564453125e-04,8.217096328735351562e-04,1.215577125549316406e-03,7.423162460327148438e-04,1.433501602150499821e-03,1.451611518859863281e-03,1.032710075378417969e-03,1.318693161010742188e-03,1.577496528625488281e-03,1.887440681457519531e-03,1.167524373158812523e-03,7.987022399902343750e-04,6.512023974210023880e-04,1.729726791381835938e-04,2.434253692626953125e-04,6.562471389770507812e-04,3.867149353027343750e-04,1.945614814758300781e-03,2.385497093200683594e-03,3.525853157043457031e-03,5.167126655578613281e-03,4.967093467712402344e-03,5.484580993652343750e-03,5.332350730895996094e-03,5.895376205444335938e-03,5.092620849609375000e-03,4.256606101989746094e-03,2.892613410949707031e-03,2.201437950134277344e-03,1.507163047790527344e-03,8.306503295898437500e-04,1.925230026245117188e-04,1.975297927856445312e-04
-7.512927055358886719e-03,-8.368611335754394531e-03,-9.247541427612304688e-03,-9.200811386108398438e-03,-9.118556976318359375e-03,-7.373452186584472656e-03,-5.571961402893066406e-03,-3.763198852539062500e-03,-3.557205200195312500e-03,-2.530574798583984375e-03,-2.273440361022949219e-03,-1.964569091796875000e-03,-8.270740509033203125e-04,3.228187561035156250e-04,-2.653598785400390625e-04,1.308917999267578125e-04,5.792379379272460938e-04,1.062750816345214844e-03,5.145072937011718750e-04,2.789497375488281250e-04,5.720853805541992188e-04,5.066394805908203125e-05,-1.022815704345703125e-04,-1.797318458557128906e-03,-2.242922782897949219e-03,-2.285242080688476562e-03,-2.321362495422363281e-03,-2.298712730407714844e-03,-1.877665519714355469e-03,-1.026391983032226562e-03,-1.220703125000000000e-04,-4.384517669677734375e-04,5.040168762207031250e-04,9.796619415283203125e-04,1.218438148498535156e-03,9.845495223999023438e-04,5.342960357666015625e-04,3.179311752319335938e-04,-6.175041198730468750e-05,3.504753112792968750e-04,1.913309097290039062e-04,8.040666580200195312e-04,1.316785812377929688e-03,3.324866294860839844e-03,4.629135131835937500e-03,5.285263061523437500e-03,5.238533020019531250e-03,5.185127258300781250e-03,4.424810409545898438e-03,4.408001899719238281e-03,2.967119216918945312e-03,2.306103706359863281e-03,1.622319221496582031e-03,9.721517562866210938e-04,3.920793533325195312e-04,-2.344846725463867188e-04,1.370906829833984375e-05,5.804747343063354492e-04,9.967088699340820312e-04,5.941390991210937500e-04,1.485347747802734375e-03,1.665353775024414062e-03,1.401305198669433594e-03,1.637339591979980469e-03,2.105951309204101562e-03,2.377390861511230469e-03,2.660632133483886719e-03,2.065122127532958984e-03,2.535700798034667969e-03,1.133799552917480469e-03,7.591247558593750000e-04,4.585981369018554688e-04,1.331567764282226562e-04,5.210638046264648438e-04,-5.936622619628906250e-05,3.465414047241210938e-04,1.905441284179687500e-03,2.345204353332519531e-03,3.485560417175292969e-03,4.461288452148437500e-03,4.501078277826309204e-03,4.781246185302734375e-03,4.966475535184144974e-03,5.195021629333496094e-03,4.326972179114818573e-03,4.327893257141113281e-03,2.905011177062988281e-03,2.197504043579101562e-03,1.465678215026855469e-03,7.890462875366210938e-04,1.507997512817382812e-04,1.556873321533203125e-04
-7.544994354248046875e-03,-9.275197982788085938e-03,-9.257674217224121094e-03,-9.233355522155761719e-03,-8.350729942321777344e-03,-7.406115531921386719e-03,-5.604743957519531250e-03,-3.796100616455078125e-03,-3.623247146606445312e-03,-2.563714981079101562e-03,-2.306699752807617188e-03,-1.997828483581542969e-03,-5.102157592773437500e-05,-6.932020187377929688e-04,-2.988576889038085938e-04,9.727478027343750000e-05,5.455017089843750000e-04,7.911920547485351562e-04,1.028895378112792969e-03,7.712841033935546875e-04,5.378723144531250000e-04,1.645088195800781250e-05,-9.227991104125976562e-04,-2.176403999328613281e-03,-3.059267997741699219e-03,-3.133535385131835938e-03,-2.731919288635253906e-03,-1.560926437377929688e-03,-1.912713050842285156e-03,-1.061558723449707031e-03,-1.927614212036132812e-04,-4.738569259643554688e-04,4.684925079345703125e-04,9.441375732421875000e-04,1.428365707397460938e-03,9.487867355346679688e-04,1.250743865966796875e-03,1.032710075378417969e-03,6.500482559204101562e-04,1.213550567626953125e-03,1.641869544982910156e-03,2.869963645935058594e-03,3.497362136840820312e-03,4.760503768920898438e-03,6.130576133728027344e-03,6.711721420288085938e-03,6.605505943298339844e-03,5.852103233337402344e-03,5.113482475280761719e-03,4.370808601379394531e-03,3.642916679382324219e-03,2.268671989440917969e-03,8.662939071655273438e-04,2.610683441162109375e-04,-3.598928451538085938e-04,-2.723932266235351562e-04,-2.431869506835937500e-05,8.254051208496093750e-04,9.585618972778320312e-04,1.259446144104003906e-03,1.446843147277832031e-03,1.837730407714843750e-03,2.060294151306152344e-03,2.294898033142089844e-03,3.453850746154785156e-03,3.030180931091308594e-03,2.621531486511230469e-03,2.916455268859863281e-03,2.496361732482910156e-03,1.094341278076171875e-03,1.055874628946185112e-03,4.190206527709960938e-04,9.346008300781250000e-05,1.636743545532226562e-04,-9.942054748535156250e-05,7.111430168151855469e-04,7.644891738891601562e-04,2.304911613464355469e-03,2.776622772216796875e-03,4.420757293701171875e-03,4.262566566467285156e-03,4.740595817565917969e-03,5.291581153869628906e-03,4.494547843933105469e-03,4.393577575683593750e-03,4.286885261535644531e-03,2.399465302005410194e-03,1.502513885498046875e-03,1.466393470764160156e-03,7.735490798950195312e-04,1.090764999389648438e-04,1.138448715209960938e-04
